frame,abstime,reltime,Line 2 [C]
107,2020-07-13 02:40:03.981000,15.065000,2.845129e+01
108,2020-07-13 02:40:04.247000,15.331000,2.878802e+01
109,2020-07-13 02:40:04.380000,15.464000,2.895434e+01
110,2020-07-13 02:40:04.514000,15.598000,2.915227e+01
111,2020-07-13 02:40:04.647000,15.731000,2.926316e+01
112,2020-07-13 02:40:04.780000,15.864000,2.932004e+01
113,2020-07-13 02:40:04.913000,15.997000,2.939850e+01
114,2020-07-13 02:40:05.047000,16.131000,2.951403e+01
115,2020-07-13 02:40:05.180000,16.264000,2.960373e+01
116,2020-07-13 02:40:05.314000,16.398000,2.977905e+01
117,2020-07-13 02:40:05.447000,16.531000,3.006763e+01
118,2020-07-13 02:40:05.580000,16.664000,3.031474e+01
119,2020-07-13 02:40:05.714000,16.798000,3.044149e+01
120,2020-07-13 02:40:05.847000,16.931000,3.056672e+01
121,2020-07-13 02:40:05.981000,17.065000,3.070584e+01
122,2020-07-13 02:40:06.114000,17.198000,3.083412e+01
123,2020-07-13 02:40:06.247000,17.331000,3.097222e+01
124,2020-07-13 02:40:06.514000,17.598000,3.128170e+01
125,2020-07-13 02:40:06.647000,17.731000,3.141195e+01
126,2020-07-13 02:40:06.780000,17.864000,3.155873e+01
127,2020-07-13 02:40:06.913000,17.997000,3.172421e+01
128,2020-07-13 02:40:07.047000,18.131000,3.185457e+01
129,2020-07-13 02:40:07.180000,18.264000,3.201029e+01
130,2020-07-13 02:40:07.313000,18.397000,3.214967e+01
131,2020-07-13 02:40:07.447000,18.531000,3.230700e+01
132,2020-07-13 02:40:07.580000,18.664000,3.246937e+01
133,2020-07-13 02:40:07.714000,18.798000,3.258361e+01
134,2020-07-13 02:40:07.847000,18.931000,3.277451e+01
135,2020-07-13 02:40:07.980000,19.064000,3.292529e+01
136,2020-07-13 02:40:08.113000,19.197000,3.305386e+01
137,2020-07-13 02:40:08.247000,19.331000,3.314536e+01
138,2020-07-13 02:40:08.514000,19.598000,3.550220e+01
139,2020-07-13 02:40:08.647000,19.731000,3.664279e+01
140,2020-07-13 02:40:08.780000,19.864000,3.770068e+01
141,2020-07-13 02:40:08.913000,19.997000,3.876468e+01
142,2020-07-13 02:40:09.047000,20.131000,3.977072e+01
143,2020-07-13 02:40:09.180000,20.264000,4.080043e+01
144,2020-07-13 02:40:09.313000,20.397000,4.178501e+01
145,2020-07-13 02:40:09.447000,20.531000,4.277123e+01
146,2020-07-13 02:40:09.580000,20.664000,4.378683e+01
147,2020-07-13 02:40:09.714000,20.798000,4.480449e+01
148,2020-07-13 02:40:09.847000,20.931000,4.581111e+01
149,2020-07-13 02:40:09.980000,21.064000,4.684663e+01
150,2020-07-13 02:40:10.113000,21.197000,4.777660e+01
151,2020-07-13 02:40:10.247000,21.331000,4.874697e+01
152,2020-07-13 02:40:10.380000,21.464000,4.975160e+01
153,2020-07-13 02:40:10.514000,21.598000,5.078203e+01
154,2020-07-13 02:40:10.780000,21.864000,5.270417e+01
155,2020-07-13 02:40:10.913000,21.997000,5.360673e+01
156,2020-07-13 02:40:11.047000,22.131000,5.453908e+01
157,2020-07-13 02:40:11.180000,22.264000,5.543236e+01
158,2020-07-13 02:40:11.313000,22.397000,5.633759e+01
159,2020-07-13 02:40:11.447000,22.531000,5.722533e+01
160,2020-07-13 02:40:11.580000,22.664000,5.811049e+01
161,2020-07-13 02:40:11.714000,22.798000,5.893756e+01
162,2020-07-13 02:40:11.847000,22.931000,5.977074e+01
163,2020-07-13 02:40:11.980000,23.064000,6.052880e+01
164,2020-07-13 02:40:12.113000,23.197000,6.131845e+01
165,2020-07-13 02:40:12.247000,23.331000,6.210980e+01
166,2020-07-13 02:40:12.380000,23.464000,6.287605e+01
167,2020-07-13 02:40:12.513000,23.597000,6.359284e+01
168,2020-07-13 02:40:12.646000,23.730000,6.433472e+01
169,2020-07-13 02:40:12.780000,23.864000,6.498611e+01
170,2020-07-13 02:40:13.047000,24.131000,6.632553e+01
171,2020-07-13 02:40:13.180000,24.264000,6.694959e+01
172,2020-07-13 02:40:13.313000,24.397000,6.754810e+01
173,2020-07-13 02:40:13.446000,24.530000,6.814143e+01
174,2020-07-13 02:40:13.579000,24.663000,6.870422e+01
175,2020-07-13 02:40:13.713000,24.797000,6.926750e+01
176,2020-07-13 02:40:13.846000,24.930000,6.982330e+01
177,2020-07-13 02:40:13.979000,25.063000,7.035463e+01
178,2020-07-13 02:40:14.112000,25.196000,7.086724e+01
179,2020-07-13 02:40:14.246000,25.330000,7.135722e+01
180,2020-07-13 02:40:14.379000,25.463000,7.180638e+01
181,2020-07-13 02:40:14.512000,25.596000,7.226248e+01
182,2020-07-13 02:40:14.645000,25.729000,7.272504e+01
183,2020-07-13 02:40:14.779000,25.863000,7.319910e+01
184,2020-07-13 02:40:15.046000,26.130000,7.404280e+01
185,2020-07-13 02:40:15.179000,26.263000,7.444997e+01
186,2020-07-13 02:40:15.312000,26.396000,7.485755e+01
187,2020-07-13 02:40:15.445000,26.529000,7.525066e+01
188,2020-07-13 02:40:15.579000,26.663000,7.560785e+01
189,2020-07-13 02:40:15.712000,26.796000,7.608506e+01
190,2020-07-13 02:40:15.846000,26.930000,7.646546e+01
191,2020-07-13 02:40:15.979000,27.063000,7.683054e+01
192,2020-07-13 02:40:16.112000,27.196000,7.716306e+01
193,2020-07-13 02:40:16.246000,27.330000,7.747688e+01
194,2020-07-13 02:40:16.379000,27.463000,7.777329e+01
195,2020-07-13 02:40:16.512000,27.596000,7.810893e+01
196,2020-07-13 02:40:16.645000,27.729000,7.842614e+01
197,2020-07-13 02:40:16.779000,27.863000,7.872135e+01
198,2020-07-13 02:40:16.912000,27.996000,7.902332e+01
199,2020-07-13 02:40:17.045000,28.129000,7.929762e+01
200,2020-07-13 02:40:17.312000,28.396000,7.982702e+01
201,2020-07-13 02:40:17.445000,28.529000,8.010629e+01
202,2020-07-13 02:40:17.579000,28.663000,8.035943e+01
203,2020-07-13 02:40:17.712000,28.796000,8.059885e+01
204,2020-07-13 02:40:17.845000,28.929000,8.086439e+01
205,2020-07-13 02:40:17.979000,29.063000,8.109509e+01
206,2020-07-13 02:40:18.112000,29.196000,8.124860e+01
207,2020-07-13 02:40:18.246000,29.330000,8.144888e+01
208,2020-07-13 02:40:18.379000,29.463000,8.163690e+01
209,2020-07-13 02:40:18.512000,29.596000,8.183443e+01
210,2020-07-13 02:40:18.645000,29.729000,8.204508e+01
211,2020-07-13 02:40:18.779000,29.863000,8.224531e+01
212,2020-07-13 02:40:18.912000,29.996000,8.244814e+01
213,2020-07-13 02:40:19.045000,30.129000,8.261490e+01
214,2020-07-13 02:40:19.178000,30.262000,8.280204e+01
215,2020-07-13 02:40:19.445000,30.529000,8.315408e+01
216,2020-07-13 02:40:19.579000,30.663000,8.335104e+01
217,2020-07-13 02:40:19.712000,30.796000,8.352700e+01
218,2020-07-13 02:40:19.845000,30.929000,8.369264e+01
219,2020-07-13 02:40:19.979000,31.063000,8.386523e+01
220,2020-07-13 02:40:20.112000,31.196000,8.401980e+01
221,2020-07-13 02:40:20.246000,31.330000,8.417730e+01
230,2020-07-13 02:40:21.578000,32.662000,8.385683e+01
231,2020-07-13 02:40:21.712000,32.796000,8.372246e+01
240,2020-07-13 02:40:22.912000,33.996000,7.851373e+01
241,2020-07-13 02:40:23.045000,34.129000,7.796540e+01
250,2020-07-13 02:40:24.378000,35.462000,7.189994e+01
251,2020-07-13 02:40:24.512000,35.596000,7.118442e+01
260,2020-07-13 02:40:25.712000,36.796000,6.598354e+01
261,2020-07-13 02:40:25.979000,37.063000,6.506883e+01
270,2020-07-13 02:40:27.178000,38.262000,6.103797e+01
271,2020-07-13 02:40:27.312000,38.396000,6.061499e+01
280,2020-07-13 02:40:28.644000,39.728000,5.726545e+01
281,2020-07-13 02:40:28.777000,39.861000,5.694891e+01
290,2020-07-13 02:40:29.977000,41.061000,5.387113e+01
291,2020-07-13 02:40:30.110000,41.194000,5.351068e+01
300,2020-07-13 02:40:31.443000,42.527000,5.027730e+01
301,2020-07-13 02:40:31.577000,42.661000,4.997825e+01
310,2020-07-13 02:40:32.910000,43.994000,4.730519e+01
311,2020-07-13 02:40:33.044000,44.128000,4.705239e+01
320,2020-07-13 02:40:34.244000,45.328000,4.485429e+01
321,2020-07-13 02:40:34.377000,45.461000,4.460667e+01
330,2020-07-13 02:40:35.710000,46.794000,4.239526e+01
331,2020-07-13 02:40:35.843000,46.927000,4.219542e+01
340,2020-07-13 02:40:37.177000,48.261000,4.024929e+01
341,2020-07-13 02:40:37.310000,48.394000,4.008127e+01
350,2020-07-13 02:40:38.510000,49.594000,3.836928e+01
351,2020-07-13 02:40:38.643000,49.727000,3.818995e+01
360,2020-07-13 02:40:39.977000,51.061000,3.663195e+01
361,2020-07-13 02:40:40.110000,51.194000,3.653418e+01
370,2020-07-13 02:40:41.443000,52.527000,3.535943e+01
371,2020-07-13 02:40:41.577000,52.661000,3.523246e+01
380,2020-07-13 02:40:42.776000,53.860000,3.425854e+01
381,2020-07-13 02:40:42.909000,53.993000,3.416627e+01
390,2020-07-13 02:40:44.242000,55.326000,3.335839e+01
391,2020-07-13 02:40:44.376000,55.460000,3.328741e+01
400,2020-07-13 02:40:45.708000,56.792000,3.266014e+01
401,2020-07-13 02:40:45.842000,56.926000,3.262341e+01
410,2020-07-13 02:40:47.042000,58.126000,3.186718e+01
411,2020-07-13 02:40:47.175000,58.259000,3.179621e+01
420,2020-07-13 02:40:48.509000,59.593000,3.090604e+01
421,2020-07-13 02:40:48.642000,59.726000,3.081257e+01
430,2020-07-13 02:40:49.842000,60.926000,3.012324e+01
431,2020-07-13 02:40:50.108000,61.192000,2.994925e+01
440,2020-07-13 02:40:51.309000,62.393000,2.923652e+01
441,2020-07-13 02:40:51.442000,62.526000,2.918373e+01
450,2020-07-13 02:40:52.775000,63.859000,2.857504e+01
451,2020-07-13 02:40:52.908000,63.992000,2.852530e+01
460,2020-07-13 02:40:54.108000,65.192000,2.808982e+01
461,2020-07-13 02:40:54.242000,65.326000,2.805345e+01
470,2020-07-13 02:40:55.575000,66.659000,2.769723e+01
471,2020-07-13 02:40:55.708000,66.792000,2.766315e+01
480,2020-07-13 02:40:57.041000,68.125000,2.729564e+01
481,2020-07-13 02:40:57.174000,68.258000,2.729703e+01
490,2020-07-13 02:40:58.374000,69.458000,2.700823e+01
491,2020-07-13 02:40:58.507000,69.591000,2.701643e+01
500,2020-07-13 02:40:59.840000,70.924000,2.678783e+01
501,2020-07-13 02:40:59.973000,71.057000,2.674084e+01
510,2020-07-13 02:41:01.307000,72.391000,2.649575e+01
511,2020-07-13 02:41:01.440000,72.524000,2.647750e+01
520,2020-07-13 02:41:02.640000,73.724000,2.632189e+01
521,2020-07-13 02:41:02.774000,73.858000,2.632321e+01
530,2020-07-13 02:41:04.107000,75.191000,2.623257e+01
531,2020-07-13 02:41:04.240000,75.324000,2.621411e+01
540,2020-07-13 02:41:05.574000,76.658000,2.612473e+01
541,2020-07-13 02:41:05.707000,76.791000,2.613422e+01
550,2020-07-13 02:41:06.907000,77.991000,2.589907e+01
551,2020-07-13 02:41:07.040000,78.124000,2.588718e+01
560,2020-07-13 02:41:08.373000,79.457000,2.578820e+01
561,2020-07-13 02:41:08.507000,79.591000,2.578906e+01
570,2020-07-13 02:41:09.840000,80.924000,2.567584e+01
571,2020-07-13 02:41:09.973000,81.057000,2.565066e+01
580,2020-07-13 02:41:11.172000,82.256000,2.559995e+01
581,2020-07-13 02:41:11.306000,82.390000,2.558395e+01
590,2020-07-13 02:41:12.639000,83.723000,2.552869e+01
591,2020-07-13 02:41:12.772000,83.856000,2.553684e+01
600,2020-07-13 02:41:14.105000,85.189000,2.552347e+01
601,2020-07-13 02:41:14.238000,85.322000,2.552884e+01
610,2020-07-13 02:41:15.438000,86.522000,2.548407e+01
611,2020-07-13 02:41:15.572000,86.656000,2.550164e+01
620,2020-07-13 02:41:16.905000,87.989000,2.551291e+01
621,2020-07-13 02:41:17.039000,88.123000,2.552444e+01
630,2020-07-13 02:41:18.372000,89.456000,2.683453e+01
631,2020-07-13 02:41:18.505000,89.589000,2.704165e+01
640,2020-07-13 02:41:19.705000,90.789000,2.902216e+01
641,2020-07-13 02:41:19.839000,90.923000,2.917710e+01
650,2020-07-13 02:41:21.172000,92.256000,3.121501e+01
651,2020-07-13 02:41:21.305000,92.389000,3.141253e+01
660,2020-07-13 02:41:22.638000,93.722000,3.339457e+01
661,2020-07-13 02:41:22.771000,93.855000,3.359377e+01
670,2020-07-13 02:41:23.970000,95.054000,3.881187e+01
671,2020-07-13 02:41:24.104000,95.188000,4.023391e+01
680,2020-07-13 02:41:25.437000,96.521000,5.237492e+01
681,2020-07-13 02:41:25.571000,96.655000,5.349990e+01
690,2020-07-13 02:41:26.770000,97.854000,6.240033e+01
691,2020-07-13 02:41:26.904000,97.988000,6.329305e+01
700,2020-07-13 02:41:28.237000,99.321000,7.070806e+01
701,2020-07-13 02:41:28.370000,99.454000,7.135056e+01
710,2020-07-13 02:41:29.704000,100.788000,7.696501e+01
711,2020-07-13 02:41:29.837000,100.921000,7.741193e+01
720,2020-07-13 02:41:31.037000,102.121000,8.118758e+01
721,2020-07-13 02:41:31.170000,102.254000,8.155119e+01
730,2020-07-13 02:41:32.503000,103.587000,8.475452e+01
731,2020-07-13 02:41:32.637000,103.721000,8.500444e+01
740,2020-07-13 02:41:33.970000,105.054000,8.314547e+01
741,2020-07-13 02:41:34.104000,105.188000,8.222304e+01
750,2020-07-13 02:41:35.304000,106.388000,7.733736e+01
751,2020-07-13 02:41:35.437000,106.521000,7.675262e+01
760,2020-07-13 02:41:36.770000,107.854000,7.163255e+01
761,2020-07-13 02:41:36.903000,107.987000,7.104635e+01
770,2020-07-13 02:41:38.235000,109.319000,6.601272e+01
771,2020-07-13 02:41:38.369000,109.453000,6.554609e+01
780,2020-07-13 02:41:39.569000,110.653000,6.158986e+01
781,2020-07-13 02:41:39.702000,110.786000,6.115744e+01
790,2020-07-13 02:41:41.035000,112.119000,5.725758e+01
791,2020-07-13 02:41:41.169000,112.253000,5.687052e+01
800,2020-07-13 02:41:42.502000,113.586000,5.326254e+01
801,2020-07-13 02:41:42.636000,113.720000,5.291579e+01
810,2020-07-13 02:41:43.836000,114.920000,5.018245e+01
811,2020-07-13 02:41:43.969000,115.053000,4.983316e+01
820,2020-07-13 02:41:45.302000,116.386000,4.688347e+01
821,2020-07-13 02:41:45.435000,116.519000,4.662349e+01
830,2020-07-13 02:41:46.768000,117.852000,4.427167e+01
831,2020-07-13 02:41:46.902000,117.986000,4.406401e+01
840,2020-07-13 02:41:48.102000,119.186000,4.231562e+01
841,2020-07-13 02:41:48.235000,119.319000,4.215754e+01
850,2020-07-13 02:41:49.569000,120.653000,4.061018e+01
851,2020-07-13 02:41:49.702000,120.786000,4.045286e+01
860,2020-07-13 02:41:50.905000,121.989000,3.938237e+01
861,2020-07-13 02:41:51.039000,122.123000,3.925633e+01
870,2020-07-13 02:41:52.382000,123.466000,3.800215e+01
871,2020-07-13 02:41:52.516000,123.600000,3.781581e+01
880,2020-07-13 02:41:53.850000,124.934000,3.643155e+01
881,2020-07-13 02:41:53.983000,125.067000,3.631066e+01
890,2020-07-13 02:41:55.183000,126.267000,3.527356e+01
891,2020-07-13 02:41:55.316000,126.400000,3.515303e+01
900,2020-07-13 02:41:56.650000,127.734000,3.412398e+01
901,2020-07-13 02:41:56.783000,127.867000,3.403733e+01
910,2020-07-13 02:41:58.116000,129.200000,3.316296e+01
911,2020-07-13 02:41:58.249000,129.333000,3.308863e+01
920,2020-07-13 02:41:59.449000,130.533000,3.223229e+01
921,2020-07-13 02:41:59.583000,130.667000,3.215900e+01
930,2020-07-13 02:42:00.916000,132.000000,3.125615e+01
931,2020-07-13 02:42:01.049000,132.133000,3.117834e+01
940,2020-07-13 02:42:02.383000,133.467000,3.055803e+01
941,2020-07-13 02:42:02.516000,133.600000,3.048197e+01
950,2020-07-13 02:42:03.716000,134.800000,2.989244e+01
951,2020-07-13 02:42:03.849000,134.933000,2.985034e+01
960,2020-07-13 02:42:05.182000,136.266000,2.940975e+01
961,2020-07-13 02:42:05.315000,136.399000,2.936586e+01
970,2020-07-13 02:42:06.648000,137.732000,2.903257e+01
971,2020-07-13 02:42:06.781000,137.865000,2.901781e+01
980,2020-07-13 02:42:07.981000,139.065000,2.875215e+01
981,2020-07-13 02:42:08.115000,139.199000,2.870101e+01
990,2020-07-13 02:42:09.448000,140.532000,2.836127e+01
991,2020-07-13 02:42:09.581000,140.665000,2.834135e+01
1000,2020-07-13 02:42:10.914000,141.998000,2.800534e+01
1001,2020-07-13 02:42:11.048000,142.132000,2.798870e+01
1010,2020-07-13 02:42:12.248000,143.332000,2.780227e+01
1011,2020-07-13 02:42:12.381000,143.465000,2.776650e+01
1020,2020-07-13 02:42:13.714000,144.798000,2.750512e+01
1021,2020-07-13 02:42:13.848000,144.932000,2.748038e+01
1030,2020-07-13 02:42:15.047000,146.131000,2.723184e+01
1031,2020-07-13 02:42:15.181000,146.265000,2.721725e+01
1040,2020-07-13 02:42:16.514000,147.598000,2.699325e+01
1041,2020-07-13 02:42:16.648000,147.732000,2.698975e+01
1050,2020-07-13 02:42:17.980000,149.064000,2.678747e+01
1051,2020-07-13 02:42:18.113000,149.197000,2.677654e+01
1060,2020-07-13 02:42:19.313000,150.397000,2.662089e+01
1061,2020-07-13 02:42:19.446000,150.530000,2.660549e+01
1070,2020-07-13 02:42:20.780000,151.864000,2.643373e+01
1071,2020-07-13 02:42:20.913000,151.997000,2.643391e+01
1080,2020-07-13 02:42:22.246000,153.330000,2.634298e+01
1081,2020-07-13 02:42:22.380000,153.464000,2.633267e+01
1090,2020-07-13 02:42:23.579000,154.663000,2.617526e+01
1091,2020-07-13 02:42:23.713000,154.797000,2.615476e+01
1100,2020-07-13 02:42:25.046000,156.130000,2.604577e+01
1101,2020-07-13 02:42:25.180000,156.264000,2.605056e+01
1110,2020-07-13 02:42:26.513000,157.597000,2.602450e+01
1111,2020-07-13 02:42:26.646000,157.730000,2.601965e+01
1120,2020-07-13 02:42:27.846000,158.930000,2.592808e+01
1121,2020-07-13 02:42:27.979000,159.063000,2.591056e+01
1130,2020-07-13 02:42:29.312000,160.396000,2.570223e+01
1131,2020-07-13 02:42:29.446000,160.530000,2.566943e+01
1140,2020-07-13 02:42:30.779000,161.863000,2.555843e+01
1141,2020-07-13 02:42:30.913000,161.997000,2.555683e+01
1150,2020-07-13 02:42:32.112000,163.196000,2.553097e+01
1151,2020-07-13 02:42:32.245000,163.329000,2.554940e+01
1160,2020-07-13 02:42:33.578000,164.662000,2.606529e+01
1161,2020-07-13 02:42:33.711000,164.795000,2.622838e+01
1170,2020-07-13 02:42:35.044000,166.128000,3.046428e+01
1171,2020-07-13 02:42:35.178000,166.262000,3.067478e+01
1180,2020-07-13 02:42:36.378000,167.462000,3.245676e+01
1181,2020-07-13 02:42:36.511000,167.595000,3.264495e+01
1190,2020-07-13 02:42:37.844000,168.928000,3.434330e+01
1191,2020-07-13 02:42:37.978000,169.062000,3.449383e+01
1200,2020-07-13 02:42:39.178000,170.262000,3.586997e+01
1201,2020-07-13 02:42:39.444000,170.528000,3.613795e+01
1210,2020-07-13 02:42:40.645000,171.729000,4.331824e+01
1211,2020-07-13 02:42:40.778000,171.862000,4.457670e+01
1220,2020-07-13 02:42:42.111000,173.195000,5.604776e+01
1221,2020-07-13 02:42:42.244000,173.328000,5.709295e+01
1230,2020-07-13 02:42:43.444000,174.528000,6.537113e+01
1231,2020-07-13 02:42:43.711000,174.795000,6.689561e+01
1240,2020-07-13 02:42:44.911000,175.995000,7.308498e+01
1241,2020-07-13 02:42:45.044000,176.128000,7.370382e+01
1250,2020-07-13 02:42:46.377000,177.461000,7.889713e+01
1251,2020-07-13 02:42:46.510000,177.594000,7.933038e+01
1260,2020-07-13 02:42:47.710000,178.794000,8.267540e+01
1261,2020-07-13 02:42:47.976000,179.060000,8.333755e+01
1270,2020-07-13 02:42:49.176000,180.260000,7.878210e+01
1271,2020-07-13 02:42:49.309000,180.393000,7.820101e+01
1280,2020-07-13 02:42:50.643000,181.727000,7.194899e+01
1281,2020-07-13 02:42:50.776000,181.860000,7.145085e+01
1290,2020-07-13 02:42:51.976000,183.060000,6.806561e+01
1291,2020-07-13 02:42:52.109000,183.193000,6.769980e+01
1300,2020-07-13 02:42:53.443000,184.527000,6.374023e+01
1301,2020-07-13 02:42:53.576000,184.660000,6.333619e+01
1310,2020-07-13 02:42:54.910000,185.994000,5.925157e+01
1311,2020-07-13 02:42:55.043000,186.127000,5.884621e+01
1320,2020-07-13 02:42:56.243000,187.327000,5.558430e+01
1321,2020-07-13 02:42:56.376000,187.460000,5.522361e+01
1330,2020-07-13 02:42:57.709000,188.793000,5.202991e+01
1331,2020-07-13 02:42:57.842000,188.926000,5.165959e+01
1340,2020-07-13 02:42:59.176000,190.260000,4.819275e+01
1341,2020-07-13 02:42:59.309000,190.393000,4.795486e+01
1350,2020-07-13 02:43:00.509000,191.593000,4.633768e+01
