frame,abstime,reltime,Line 2 [C]
103,2020-07-13 00:50:58.793000,14.531000,2.485962e+01
104,2020-07-13 00:50:58.926000,14.664000,2.486050e+01
105,2020-07-13 00:50:59.059000,14.797000,2.485642e+01
106,2020-07-13 00:50:59.193000,14.931000,2.485254e+01
107,2020-07-13 00:50:59.460000,15.198000,2.484635e+01
108,2020-07-13 00:50:59.593000,15.331000,2.483721e+01
109,2020-07-13 00:50:59.726000,15.464000,2.484150e+01
110,2020-07-13 00:50:59.859000,15.597000,2.484474e+01
111,2020-07-13 00:50:59.993000,15.731000,2.484269e+01
112,2020-07-13 00:51:00.126000,15.864000,2.481132e+01
113,2020-07-13 00:51:00.259000,15.997000,2.480590e+01
114,2020-07-13 00:51:00.392000,16.130000,2.483164e+01
115,2020-07-13 00:51:00.526000,16.264000,2.488438e+01
116,2020-07-13 00:51:00.659000,16.397000,2.489687e+01
117,2020-07-13 00:51:00.793000,16.531000,2.492595e+01
118,2020-07-13 00:51:00.926000,16.664000,2.497742e+01
119,2020-07-13 00:51:01.059000,16.797000,2.500838e+01
120,2020-07-13 00:51:01.193000,16.931000,2.502043e+01
121,2020-07-13 00:51:01.326000,17.064000,2.502311e+01
122,2020-07-13 00:51:01.460000,17.198000,2.510213e+01
123,2020-07-13 00:51:01.726000,17.464000,2.533749e+01
124,2020-07-13 00:51:01.859000,17.597000,2.586159e+01
125,2020-07-13 00:51:01.993000,17.731000,2.615385e+01
126,2020-07-13 00:51:02.126000,17.864000,2.626432e+01
127,2020-07-13 00:51:02.259000,17.997000,2.634111e+01
128,2020-07-13 00:51:02.392000,18.130000,2.642867e+01
129,2020-07-13 00:51:02.526000,18.264000,2.652729e+01
130,2020-07-13 00:51:02.659000,18.397000,2.659599e+01
131,2020-07-13 00:51:02.793000,18.531000,2.663810e+01
132,2020-07-13 00:51:02.926000,18.664000,2.669363e+01
133,2020-07-13 00:51:03.059000,18.797000,2.674688e+01
134,2020-07-13 00:51:03.193000,18.931000,2.680129e+01
135,2020-07-13 00:51:03.326000,19.064000,2.685203e+01
136,2020-07-13 00:51:03.459000,19.197000,2.689380e+01
137,2020-07-13 00:51:03.726000,19.464000,2.698761e+01
138,2020-07-13 00:51:03.859000,19.597000,2.704136e+01
139,2020-07-13 00:51:03.993000,19.731000,2.705684e+01
140,2020-07-13 00:51:04.126000,19.864000,2.709490e+01
141,2020-07-13 00:51:04.259000,19.997000,2.715993e+01
142,2020-07-13 00:51:04.392000,20.130000,2.722274e+01
143,2020-07-13 00:51:04.526000,20.264000,2.732877e+01
144,2020-07-13 00:51:04.659000,20.397000,2.738123e+01
145,2020-07-13 00:51:04.792000,20.530000,2.743867e+01
146,2020-07-13 00:51:04.926000,20.664000,2.751219e+01
147,2020-07-13 00:51:05.059000,20.797000,2.756153e+01
148,2020-07-13 00:51:05.193000,20.931000,2.760468e+01
149,2020-07-13 00:51:05.326000,21.064000,2.764289e+01
150,2020-07-13 00:51:05.459000,21.197000,2.767624e+01
151,2020-07-13 00:51:05.592000,21.330000,2.772962e+01
152,2020-07-13 00:51:05.726000,21.464000,2.779715e+01
153,2020-07-13 00:51:05.993000,21.731000,2.787940e+01
154,2020-07-13 00:51:06.126000,21.864000,2.793514e+01
155,2020-07-13 00:51:06.259000,21.997000,2.794514e+01
156,2020-07-13 00:51:06.392000,22.130000,2.798487e+01
157,2020-07-13 00:51:06.526000,22.264000,2.801616e+01
158,2020-07-13 00:51:06.659000,22.397000,2.805265e+01
159,2020-07-13 00:51:06.792000,22.530000,2.807293e+01
160,2020-07-13 00:51:06.926000,22.664000,2.812490e+01
161,2020-07-13 00:51:07.059000,22.797000,2.817463e+01
162,2020-07-13 00:51:07.193000,22.931000,2.882022e+01
163,2020-07-13 00:51:07.326000,23.064000,2.936102e+01
164,2020-07-13 00:51:07.459000,23.197000,2.986761e+01
165,2020-07-13 00:51:07.592000,23.330000,3.040503e+01
166,2020-07-13 00:51:07.726000,23.464000,3.088221e+01
167,2020-07-13 00:51:07.859000,23.597000,3.137735e+01
168,2020-07-13 00:51:07.992000,23.730000,3.199055e+01
169,2020-07-13 00:51:08.259000,23.997000,3.317773e+01
170,2020-07-13 00:51:08.392000,24.130000,3.379079e+01
171,2020-07-13 00:51:08.526000,24.264000,3.443362e+01
172,2020-07-13 00:51:08.659000,24.397000,3.509012e+01
173,2020-07-13 00:51:08.792000,24.530000,3.577950e+01
174,2020-07-13 00:51:08.925000,24.663000,3.644807e+01
175,2020-07-13 00:51:09.058000,24.796000,3.716730e+01
176,2020-07-13 00:51:09.192000,24.930000,3.788844e+01
177,2020-07-13 00:51:09.325000,25.063000,3.860514e+01
178,2020-07-13 00:51:09.458000,25.196000,3.935914e+01
179,2020-07-13 00:51:09.591000,25.329000,4.012483e+01
180,2020-07-13 00:51:09.725000,25.463000,4.084487e+01
181,2020-07-13 00:51:09.858000,25.596000,4.166140e+01
182,2020-07-13 00:51:09.991000,25.729000,4.243327e+01
183,2020-07-13 00:51:10.258000,25.996000,4.403651e+01
184,2020-07-13 00:51:10.391000,26.129000,4.479028e+01
185,2020-07-13 00:51:10.525000,26.263000,4.556702e+01
186,2020-07-13 00:51:10.658000,26.396000,4.632126e+01
187,2020-07-13 00:51:10.791000,26.529000,4.713641e+01
188,2020-07-13 00:51:10.924000,26.662000,4.788776e+01
189,2020-07-13 00:51:11.058000,26.796000,4.866229e+01
190,2020-07-13 00:51:11.191000,26.929000,4.941383e+01
191,2020-07-13 00:51:11.325000,27.063000,5.015267e+01
192,2020-07-13 00:51:11.458000,27.196000,5.088250e+01
193,2020-07-13 00:51:11.591000,27.329000,5.160995e+01
194,2020-07-13 00:51:11.725000,27.463000,5.221840e+01
195,2020-07-13 00:51:11.858000,27.596000,5.291939e+01
196,2020-07-13 00:51:11.991000,27.729000,5.357160e+01
197,2020-07-13 00:51:12.124000,27.862000,5.415828e+01
198,2020-07-13 00:51:12.258000,27.996000,5.479845e+01
199,2020-07-13 00:51:12.524000,28.262000,5.603064e+01
200,2020-07-13 00:51:12.657000,28.395000,5.657043e+01
201,2020-07-13 00:51:12.791000,28.529000,5.722238e+01
202,2020-07-13 00:51:12.924000,28.662000,5.778985e+01
203,2020-07-13 00:51:13.058000,28.796000,5.831704e+01
204,2020-07-13 00:51:13.191000,28.929000,5.883654e+01
205,2020-07-13 00:51:13.324000,29.062000,5.942068e+01
206,2020-07-13 00:51:13.458000,29.196000,5.987224e+01
207,2020-07-13 00:51:13.591000,29.329000,6.037809e+01
208,2020-07-13 00:51:13.725000,29.463000,6.086908e+01
209,2020-07-13 00:51:13.858000,29.596000,6.139521e+01
210,2020-07-13 00:51:13.991000,29.729000,6.183160e+01
211,2020-07-13 00:51:14.124000,29.862000,6.230132e+01
212,2020-07-13 00:51:14.258000,29.996000,6.276767e+01
213,2020-07-13 00:51:14.391000,30.129000,6.318596e+01
214,2020-07-13 00:51:14.524000,30.262000,6.359794e+01
215,2020-07-13 00:51:14.791000,30.529000,6.441461e+01
216,2020-07-13 00:51:14.924000,30.662000,6.479063e+01
217,2020-07-13 00:51:15.058000,30.796000,6.519608e+01
218,2020-07-13 00:51:15.191000,30.929000,6.555776e+01
219,2020-07-13 00:51:15.324000,31.062000,6.591077e+01
220,2020-07-13 00:51:15.458000,31.196000,6.629794e+01
221,2020-07-13 00:51:15.591000,31.329000,6.664732e+01
222,2020-07-13 00:51:15.725000,31.463000,6.703241e+01
223,2020-07-13 00:51:15.858000,31.596000,6.731996e+01
224,2020-07-13 00:51:15.991000,31.729000,6.768508e+01
225,2020-07-13 00:51:16.124000,31.862000,6.802026e+01
226,2020-07-13 00:51:16.258000,31.996000,6.833788e+01
227,2020-07-13 00:51:16.391000,32.129000,6.866974e+01
228,2020-07-13 00:51:16.524000,32.262000,6.893072e+01
229,2020-07-13 00:51:16.791000,32.529000,6.958660e+01
230,2020-07-13 00:51:16.924000,32.662000,6.987408e+01
231,2020-07-13 00:51:17.058000,32.796000,7.010994e+01
232,2020-07-13 00:51:17.191000,32.929000,7.038275e+01
233,2020-07-13 00:51:17.324000,33.062000,7.066911e+01
234,2020-07-13 00:51:17.458000,33.196000,7.096996e+01
235,2020-07-13 00:51:17.591000,33.329000,7.122568e+01
236,2020-07-13 00:51:17.724000,33.462000,7.153957e+01
237,2020-07-13 00:51:17.857000,33.595000,7.179279e+01
238,2020-07-13 00:51:17.991000,33.729000,7.204087e+01
239,2020-07-13 00:51:18.124000,33.862000,7.229907e+01
240,2020-07-13 00:51:18.258000,33.996000,7.250868e+01
241,2020-07-13 00:51:18.391000,34.129000,7.277557e+01
242,2020-07-13 00:51:18.524000,34.262000,7.300067e+01
243,2020-07-13 00:51:18.657000,34.395000,7.325382e+01
244,2020-07-13 00:51:18.791000,34.529000,7.347944e+01
245,2020-07-13 00:51:19.057000,34.795000,7.384741e+01
246,2020-07-13 00:51:19.191000,34.929000,7.403828e+01
247,2020-07-13 00:51:19.324000,35.062000,7.422539e+01
250,2020-07-13 00:51:19.724000,35.462000,7.488612e+01
257,2020-07-13 00:51:20.657000,36.395000,7.627094e+01
260,2020-07-13 00:51:21.057000,36.795000,7.677893e+01
267,2020-07-13 00:51:22.124000,37.862000,7.813442e+01
270,2020-07-13 00:51:22.524000,38.262000,7.857335e+01
277,2020-07-13 00:51:23.590000,39.328000,7.987250e+01
280,2020-07-13 00:51:23.990000,39.728000,8.044278e+01
287,2020-07-13 00:51:24.923000,40.661000,8.157288e+01
290,2020-07-13 00:51:25.323000,41.061000,8.200098e+01
297,2020-07-13 00:51:26.389000,42.127000,8.344686e+01
300,2020-07-13 00:51:26.790000,42.528000,8.390221e+01
307,2020-07-13 00:51:27.856000,43.594000,8.526295e+01
310,2020-07-13 00:51:28.256000,43.994000,8.573907e+01
317,2020-07-13 00:51:29.189000,44.927000,8.667243e+01
320,2020-07-13 00:51:29.589000,45.327000,8.705515e+01
327,2020-07-13 00:51:30.656000,46.394000,8.802996e+01
330,2020-07-13 00:51:31.056000,46.794000,8.836489e+01
337,2020-07-13 00:51:31.989000,47.727000,8.915222e+01
340,2020-07-13 00:51:32.523000,48.261000,8.949418e+01
347,2020-07-13 00:51:33.456000,49.194000,9.012132e+01
350,2020-07-13 00:51:33.856000,49.594000,9.036884e+01
357,2020-07-13 00:51:34.922000,50.660000,9.096848e+01
360,2020-07-13 00:51:35.322000,51.060000,9.117432e+01
367,2020-07-13 00:51:36.256000,51.994000,9.163744e+01
370,2020-07-13 00:51:36.789000,52.527000,9.180164e+01
377,2020-07-13 00:51:37.722000,53.460000,8.728094e+01
380,2020-07-13 00:51:38.121000,53.859000,8.529067e+01
387,2020-07-13 00:51:39.188000,54.926000,8.045725e+01
390,2020-07-13 00:51:39.588000,55.326000,7.932853e+01
397,2020-07-13 00:51:40.521000,56.259000,7.631520e+01
400,2020-07-13 00:51:41.054000,56.792000,7.454045e+01
407,2020-07-13 00:51:41.988000,57.726000,7.115378e+01
410,2020-07-13 00:51:42.388000,58.126000,6.964758e+01
417,2020-07-13 00:51:43.454000,59.192000,6.568290e+01
420,2020-07-13 00:51:43.854000,59.592000,6.436332e+01
427,2020-07-13 00:51:44.788000,60.526000,6.149206e+01
430,2020-07-13 00:51:45.321000,61.059000,6.004270e+01
437,2020-07-13 00:51:46.254000,61.992000,5.754812e+01
440,2020-07-13 00:51:46.654000,62.392000,5.654942e+01
447,2020-07-13 00:51:47.721000,63.459000,5.392019e+01
450,2020-07-13 00:51:48.121000,63.859000,5.299796e+01
457,2020-07-13 00:51:49.054000,64.792000,5.071495e+01
460,2020-07-13 00:51:49.587000,65.325000,4.953228e+01
467,2020-07-13 00:51:50.521000,66.259000,4.794942e+01
470,2020-07-13 00:51:50.920000,66.658000,4.731930e+01
477,2020-07-13 00:51:51.987000,67.725000,4.559352e+01
480,2020-07-13 00:51:52.386000,68.124000,4.498667e+01
487,2020-07-13 00:51:53.320000,69.058000,4.365392e+01
490,2020-07-13 00:51:53.853000,69.591000,4.294030e+01
497,2020-07-13 00:51:54.786000,70.524000,4.183611e+01
500,2020-07-13 00:51:55.186000,70.924000,4.139158e+01
507,2020-07-13 00:51:56.253000,71.991000,4.009951e+01
510,2020-07-13 00:51:56.653000,72.391000,3.961275e+01
517,2020-07-13 00:51:57.586000,73.324000,3.867916e+01
520,2020-07-13 00:51:57.986000,73.724000,3.828823e+01
527,2020-07-13 00:51:59.053000,74.791000,3.728877e+01
530,2020-07-13 00:51:59.452000,75.190000,3.689693e+01
537,2020-07-13 00:52:00.519000,76.257000,3.592244e+01
540,2020-07-13 00:52:00.919000,76.657000,3.566985e+01
547,2020-07-13 00:52:01.852000,77.590000,3.481967e+01
550,2020-07-13 00:52:02.253000,77.991000,3.449896e+01
557,2020-07-13 00:52:03.319000,79.057000,3.381744e+01
560,2020-07-13 00:52:03.719000,79.457000,3.356263e+01
567,2020-07-13 00:52:04.651000,80.389000,3.306004e+01
570,2020-07-13 00:52:05.185000,80.923000,3.271944e+01
577,2020-07-13 00:52:06.118000,81.856000,3.213762e+01
580,2020-07-13 00:52:06.518000,82.256000,3.189479e+01
587,2020-07-13 00:52:07.585000,83.323000,3.133717e+01
590,2020-07-13 00:52:07.984000,83.722000,3.110230e+01
597,2020-07-13 00:52:08.918000,84.656000,3.057385e+01
600,2020-07-13 00:52:09.451000,85.189000,3.033384e+01
607,2020-07-13 00:52:10.384000,86.122000,2.990798e+01
610,2020-07-13 00:52:10.785000,86.523000,2.974480e+01
617,2020-07-13 00:52:11.851000,87.589000,2.959589e+01
620,2020-07-13 00:52:12.251000,87.989000,2.949823e+01
627,2020-07-13 00:52:13.184000,88.922000,2.925998e+01
630,2020-07-13 00:52:13.717000,89.455000,2.910117e+01
637,2020-07-13 00:52:14.651000,90.389000,2.879874e+01
640,2020-07-13 00:52:15.051000,90.789000,2.868810e+01
647,2020-07-13 00:52:16.117000,91.855000,2.843435e+01
650,2020-07-13 00:52:16.518000,92.256000,2.835190e+01
657,2020-07-13 00:52:17.451000,93.189000,2.812149e+01
660,2020-07-13 00:52:17.985000,93.723000,2.797089e+01
667,2020-07-13 00:52:18.917000,94.655000,2.763995e+01
670,2020-07-13 00:52:19.318000,95.056000,2.755485e+01
677,2020-07-13 00:52:20.383000,96.121000,2.738418e+01
680,2020-07-13 00:52:20.783000,96.521000,2.730626e+01
687,2020-07-13 00:52:21.723000,97.461000,2.706222e+01
690,2020-07-13 00:52:22.126000,97.864000,2.698651e+01
697,2020-07-13 00:52:23.198000,98.936000,2.676299e+01
700,2020-07-13 00:52:23.599000,99.337000,2.669078e+01
707,2020-07-13 00:52:24.532000,100.270000,2.663803e+01
710,2020-07-13 00:52:25.065000,100.803000,2.658616e+01
717,2020-07-13 00:52:25.998000,101.736000,2.639358e+01
720,2020-07-13 00:52:26.398000,102.136000,2.630145e+01
727,2020-07-13 00:52:27.465000,103.203000,2.617253e+01
730,2020-07-13 00:52:27.865000,103.603000,2.610378e+01
737,2020-07-13 00:52:28.799000,104.537000,2.603137e+01
740,2020-07-13 00:52:29.332000,105.070000,2.599109e+01
747,2020-07-13 00:52:30.265000,106.003000,2.596601e+01
750,2020-07-13 00:52:30.665000,106.403000,2.596601e+01
757,2020-07-13 00:52:31.731000,107.469000,2.578972e+01
760,2020-07-13 00:52:32.131000,107.869000,2.577799e+01
767,2020-07-13 00:52:33.064000,108.802000,2.570899e+01
770,2020-07-13 00:52:33.597000,109.335000,2.573457e+01
777,2020-07-13 00:52:34.530000,110.268000,2.671605e+01
780,2020-07-13 00:52:34.930000,110.668000,2.750669e+01
787,2020-07-13 00:52:35.997000,111.735000,2.830966e+01
790,2020-07-13 00:52:36.397000,112.135000,2.861815e+01
797,2020-07-13 00:52:37.330000,113.068000,2.918339e+01
800,2020-07-13 00:52:37.864000,113.602000,2.943413e+01
807,2020-07-13 00:52:38.797000,114.535000,2.998446e+01
810,2020-07-13 00:52:39.197000,114.935000,3.083552e+01
817,2020-07-13 00:52:40.263000,116.001000,3.940623e+01
820,2020-07-13 00:52:40.663000,116.401000,4.253743e+01
827,2020-07-13 00:52:41.597000,117.335000,4.947562e+01
830,2020-07-13 00:52:42.130000,117.868000,5.301184e+01
837,2020-07-13 00:52:43.064000,118.802000,5.850025e+01
840,2020-07-13 00:52:43.463000,119.201000,6.083680e+01
847,2020-07-13 00:52:44.529000,120.267000,6.547931e+01
850,2020-07-13 00:52:44.930000,120.668000,6.702348e+01
857,2020-07-13 00:52:45.863000,121.601000,7.011967e+01
860,2020-07-13 00:52:46.263000,122.001000,7.137077e+01
867,2020-07-13 00:52:47.329000,123.067000,7.410390e+01
870,2020-07-13 00:52:47.729000,123.467000,7.500681e+01
877,2020-07-13 00:52:48.795000,124.533000,7.711418e+01
887,2020-07-13 00:52:50.129000,125.867000,7.931093e+01
897,2020-07-13 00:52:51.595000,127.333000,8.118419e+01
907,2020-07-13 00:52:52.928000,128.666000,8.079940e+01
917,2020-07-13 00:52:54.395000,130.133000,7.432484e+01
927,2020-07-13 00:52:55.862000,131.600000,6.904847e+01
937,2020-07-13 00:52:57.195000,132.933000,6.527814e+01
947,2020-07-13 00:52:58.661000,134.399000,6.172258e+01
957,2020-07-13 00:53:00.128000,135.866000,5.841312e+01
967,2020-07-13 00:53:01.460000,137.198000,5.554585e+01
977,2020-07-13 00:53:02.927000,138.665000,5.200058e+01
987,2020-07-13 00:53:04.394000,140.132000,4.880825e+01
997,2020-07-13 00:53:05.727000,141.465000,4.626823e+01
1007,2020-07-13 00:53:07.193000,142.931000,4.388335e+01
1017,2020-07-13 00:53:08.660000,144.398000,4.194341e+01
1027,2020-07-13 00:53:09.993000,145.731000,4.044983e+01
1037,2020-07-13 00:53:11.460000,147.198000,3.904554e+01
1047,2020-07-13 00:53:12.927000,148.665000,3.759080e+01
1057,2020-07-13 00:53:14.259000,149.997000,3.631250e+01
1067,2020-07-13 00:53:15.725000,151.463000,3.527349e+01
1077,2020-07-13 00:53:17.192000,152.930000,3.415752e+01
1087,2020-07-13 00:53:18.525000,154.263000,3.331140e+01
1097,2020-07-13 00:53:19.992000,155.730000,3.246437e+01
1107,2020-07-13 00:53:21.458000,157.196000,3.180115e+01
1117,2020-07-13 00:53:22.791000,158.529000,3.122978e+01
1127,2020-07-13 00:53:24.258000,159.996000,3.074869e+01
1137,2020-07-13 00:53:25.592000,161.330000,3.016689e+01
1147,2020-07-13 00:53:27.058000,162.796000,2.958990e+01
1157,2020-07-13 00:53:28.524000,164.262000,2.889555e+01
1167,2020-07-13 00:53:29.857000,165.595000,2.847826e+01
1177,2020-07-13 00:53:31.323000,167.061000,2.804395e+01
1187,2020-07-13 00:53:32.790000,168.528000,2.765701e+01
1197,2020-07-13 00:53:34.124000,169.862000,2.736995e+01
1207,2020-07-13 00:53:35.590000,171.328000,2.715071e+01
1217,2020-07-13 00:53:37.056000,172.794000,2.687596e+01
1227,2020-07-13 00:53:38.390000,174.128000,2.660824e+01
1237,2020-07-13 00:53:39.857000,175.595000,2.641414e+01
1247,2020-07-13 00:53:41.323000,177.061000,2.620993e+01
1257,2020-07-13 00:53:42.656000,178.394000,2.602349e+01
1267,2020-07-13 00:53:44.122000,179.860000,2.599973e+01
1277,2020-07-13 00:53:45.588000,181.326000,2.575333e+01
1287,2020-07-13 00:53:46.922000,182.660000,2.563918e+01
1297,2020-07-13 00:53:48.389000,184.127000,2.557316e+01
1307,2020-07-13 00:53:49.855000,185.593000,2.550538e+01
1317,2020-07-13 00:53:51.189000,186.927000,2.539297e+01
1327,2020-07-13 00:53:52.655000,188.393000,2.531780e+01
1337,2020-07-13 00:53:53.988000,189.726000,2.526070e+01
1347,2020-07-13 00:53:55.455000,191.193000,2.527421e+01
1357,2020-07-13 00:53:56.921000,192.659000,2.518505e+01
1367,2020-07-13 00:53:58.254000,193.992000,2.512120e+01
1377,2020-07-13 00:53:59.720000,195.458000,2.519304e+01
1387,2020-07-13 00:54:01.187000,196.925000,2.524354e+01
1397,2020-07-13 00:54:02.520000,198.258000,2.734652e+01
1407,2020-07-13 00:54:03.987000,199.725000,2.842870e+01
1417,2020-07-13 00:54:05.454000,201.192000,3.217900e+01
1427,2020-07-13 00:54:06.787000,202.525000,4.282893e+01
1437,2020-07-13 00:54:08.253000,203.991000,5.372264e+01
1447,2020-07-13 00:54:09.719000,205.457000,6.233064e+01
1457,2020-07-13 00:54:11.052000,206.790000,6.815378e+01
1467,2020-07-13 00:54:12.519000,208.257000,7.285867e+01
1477,2020-07-13 00:54:13.985000,209.723000,7.647048e+01
1487,2020-07-13 00:54:15.319000,211.057000,7.891746e+01
1497,2020-07-13 00:54:16.785000,212.523000,8.106198e+01
1507,2020-07-13 00:54:18.252000,213.990000,8.075014e+01
1517,2020-07-13 00:54:19.585000,215.323000,7.517144e+01
1527,2020-07-13 00:54:21.052000,216.790000,6.904170e+01
1537,2020-07-13 00:54:22.518000,218.256000,6.409148e+01
1547,2020-07-13 00:54:23.850000,219.588000,6.038364e+01
1557,2020-07-13 00:54:25.317000,221.055000,5.652375e+01
1567,2020-07-13 00:54:26.650000,222.388000,5.360106e+01
1577,2020-07-13 00:54:28.117000,223.855000,5.053080e+01
1587,2020-07-13 00:54:29.584000,225.322000,4.781917e+01
1597,2020-07-13 00:54:30.917000,226.655000,4.574776e+01
1607,2020-07-13 00:54:32.383000,228.121000,4.372493e+01
1617,2020-07-13 00:54:33.850000,229.588000,4.187185e+01
