frame,abstime,reltime,Line 2 [C]
647,2020-07-13 00:04:11.176000,91.856000,2.585347e+01
650,2020-07-13 00:04:11.577000,92.257000,2.582396e+01
657,2020-07-13 00:04:12.510000,93.190000,2.580311e+01
660,2020-07-13 00:04:13.043000,93.723000,2.585476e+01
667,2020-07-13 00:04:13.976000,94.656000,2.582289e+01
670,2020-07-13 00:04:14.376000,95.056000,2.579807e+01
677,2020-07-13 00:04:15.442000,96.122000,2.560127e+01
680,2020-07-13 00:04:15.842000,96.522000,2.560010e+01
687,2020-07-13 00:04:16.776000,97.456000,2.561239e+01
690,2020-07-13 00:04:17.175000,97.855000,2.565498e+01
697,2020-07-13 00:04:18.242000,98.922000,2.587019e+01
700,2020-07-13 00:04:18.642000,99.322000,2.593357e+01
707,2020-07-13 00:04:19.708000,100.388000,2.798067e+01
710,2020-07-13 00:04:20.108000,100.788000,2.836067e+01
717,2020-07-13 00:04:21.042000,101.722000,2.938433e+01
720,2020-07-13 00:04:21.442000,102.122000,2.965817e+01
727,2020-07-13 00:04:22.508000,103.188000,3.299494e+01
730,2020-07-13 00:04:22.908000,103.588000,3.776491e+01
737,2020-07-13 00:04:23.842000,104.522000,4.785335e+01
740,2020-07-13 00:04:24.375000,105.055000,5.285603e+01
747,2020-07-13 00:04:25.308000,105.988000,6.018118e+01
750,2020-07-13 00:04:25.708000,106.388000,6.287049e+01
757,2020-07-13 00:04:26.775000,107.455000,6.867662e+01
760,2020-07-13 00:04:27.175000,107.855000,7.044785e+01
767,2020-07-13 00:04:28.108000,108.788000,7.393924e+01
770,2020-07-13 00:04:28.641000,109.321000,7.558618e+01
777,2020-07-13 00:04:29.574000,110.254000,7.788100e+01
780,2020-07-13 00:04:29.973000,110.653000,7.733885e+01
787,2020-07-13 00:04:31.041000,111.721000,7.249426e+01
790,2020-07-13 00:04:31.440000,112.120000,7.061089e+01
797,2020-07-13 00:04:32.374000,113.054000,6.652438e+01
800,2020-07-13 00:04:32.907000,113.587000,6.453095e+01
807,2020-07-13 00:04:33.840000,114.520000,6.096268e+01
810,2020-07-13 00:04:34.240000,114.920000,5.958607e+01
817,2020-07-13 00:04:35.307000,115.987000,5.583772e+01
820,2020-07-13 00:04:35.707000,116.387000,5.468492e+01
827,2020-07-13 00:04:36.640000,117.320000,5.183337e+01
830,2020-07-13 00:04:37.173000,117.853000,5.036591e+01
837,2020-07-13 00:04:38.107000,118.787000,4.772331e+01
840,2020-07-13 00:04:38.506000,119.186000,4.676591e+01
847,2020-07-13 00:04:39.573000,120.253000,4.424213e+01
850,2020-07-13 00:04:39.973000,120.653000,4.346141e+01
857,2020-07-13 00:04:40.906000,121.586000,4.189441e+01
860,2020-07-13 00:04:41.307000,121.987000,4.130157e+01
867,2020-07-13 00:04:42.373000,123.053000,3.930396e+01
870,2020-07-13 00:04:42.773000,123.453000,3.861125e+01
877,2020-07-13 00:04:43.839000,124.519000,3.693468e+01
880,2020-07-13 00:04:44.238000,124.918000,3.642489e+01
887,2020-07-13 00:04:45.172000,125.852000,3.514752e+01
890,2020-07-13 00:04:45.572000,126.252000,3.474212e+01
897,2020-07-13 00:04:46.638000,127.318000,3.352279e+01
900,2020-07-13 00:04:47.038000,127.718000,3.306488e+01
907,2020-07-13 00:04:48.105000,128.785000,3.214394e+01
910,2020-07-13 00:04:48.505000,129.185000,3.181526e+01
917,2020-07-13 00:04:49.438000,130.118000,3.113899e+01
920,2020-07-13 00:04:49.839000,130.519000,3.087683e+01
927,2020-07-13 00:04:50.905000,131.585000,3.030159e+01
930,2020-07-13 00:04:51.305000,131.985000,3.012643e+01
937,2020-07-13 00:04:52.372000,133.052000,2.962790e+01
940,2020-07-13 00:04:52.771000,133.451000,2.945146e+01
947,2020-07-13 00:04:53.705000,134.385000,2.907245e+01
950,2020-07-13 00:04:54.105000,134.785000,2.892768e+01
957,2020-07-13 00:04:55.171000,135.851000,2.859451e+01
960,2020-07-13 00:04:55.573000,136.253000,2.847732e+01
967,2020-07-13 00:04:56.513000,137.193000,2.810879e+01
970,2020-07-13 00:04:57.050000,137.730000,2.795302e+01
977,2020-07-13 00:04:57.986000,138.666000,2.776423e+01
980,2020-07-13 00:04:58.386000,139.066000,2.769163e+01
987,2020-07-13 00:04:59.452000,140.132000,2.740142e+01
990,2020-07-13 00:04:59.853000,140.533000,2.719790e+01
997,2020-07-13 00:05:00.786000,141.466000,2.698988e+01
1000,2020-07-13 00:05:01.319000,141.999000,2.691768e+01
1007,2020-07-13 00:05:02.252000,142.932000,2.680092e+01
1010,2020-07-13 00:05:02.652000,143.332000,2.668696e+01
1017,2020-07-13 00:05:03.719000,144.399000,2.650941e+01
1020,2020-07-13 00:05:04.119000,144.799000,2.645919e+01
1027,2020-07-13 00:05:05.052000,145.732000,2.632212e+01
1030,2020-07-13 00:05:05.452000,146.132000,2.623629e+01
1037,2020-07-13 00:05:06.519000,147.199000,2.616758e+01
1040,2020-07-13 00:05:06.919000,147.599000,2.617170e+01
1047,2020-07-13 00:05:07.985000,148.665000,2.774519e+01
1050,2020-07-13 00:05:08.386000,149.066000,2.894131e+01
1057,2020-07-13 00:05:09.318000,149.998000,2.977132e+01
1060,2020-07-13 00:05:09.718000,150.398000,2.999304e+01
1067,2020-07-13 00:05:10.784000,151.464000,3.144501e+01
1070,2020-07-13 00:05:11.184000,151.864000,3.679626e+01
1077,2020-07-13 00:05:12.118000,152.798000,4.733914e+01
1080,2020-07-13 00:05:12.651000,153.331000,5.254076e+01
1087,2020-07-13 00:05:13.584000,154.264000,6.034298e+01
1090,2020-07-13 00:05:13.984000,154.664000,6.316975e+01
1097,2020-07-13 00:05:15.051000,155.731000,6.965388e+01
1100,2020-07-13 00:05:15.451000,156.131000,7.165760e+01
1107,2020-07-13 00:05:16.384000,157.064000,7.557643e+01
1110,2020-07-13 00:05:16.917000,157.597000,7.749627e+01
1117,2020-07-13 00:05:17.851000,158.531000,8.025461e+01
1120,2020-07-13 00:05:18.251000,158.931000,8.037537e+01
1127,2020-07-13 00:05:19.317000,159.997000,7.522959e+01
1130,2020-07-13 00:05:19.717000,160.397000,7.338138e+01
1137,2020-07-13 00:05:20.651000,161.331000,6.910736e+01
1140,2020-07-13 00:05:21.184000,161.864000,6.700518e+01
1147,2020-07-13 00:05:22.117000,162.797000,6.367582e+01
1150,2020-07-13 00:05:22.517000,163.197000,6.213363e+01
1157,2020-07-13 00:05:23.583000,164.263000,5.807571e+01
1160,2020-07-13 00:05:23.983000,164.663000,5.659006e+01
1167,2020-07-13 00:05:24.916000,165.596000,5.316942e+01
1170,2020-07-13 00:05:25.449000,166.129000,5.178498e+01
1177,2020-07-13 00:05:26.383000,167.063000,4.955201e+01
1180,2020-07-13 00:05:26.782000,167.462000,4.858518e+01
1187,2020-07-13 00:05:27.849000,168.529000,4.596962e+01
1190,2020-07-13 00:05:28.249000,168.929000,4.505667e+01
1197,2020-07-13 00:05:29.183000,169.863000,4.319359e+01
1200,2020-07-13 00:05:29.716000,170.396000,4.223558e+01
1207,2020-07-13 00:05:30.649000,171.329000,4.059024e+01
1210,2020-07-13 00:05:31.049000,171.729000,3.989551e+01
1217,2020-07-13 00:05:32.116000,172.796000,3.814602e+01
1220,2020-07-13 00:05:32.516000,173.196000,3.740092e+01
1227,2020-07-13 00:05:33.449000,174.129000,3.622025e+01
1230,2020-07-13 00:05:33.982000,174.662000,3.553993e+01
1237,2020-07-13 00:05:34.916000,175.596000,3.459277e+01
1240,2020-07-13 00:05:35.315000,175.995000,3.427823e+01
1247,2020-07-13 00:05:36.382000,177.062000,3.348629e+01
1250,2020-07-13 00:05:36.782000,177.462000,3.312563e+01
1257,2020-07-13 00:05:37.715000,178.395000,3.228297e+01
1260,2020-07-13 00:05:38.115000,178.795000,3.192302e+01
1267,2020-07-13 00:05:39.181000,179.861000,3.114012e+01
1270,2020-07-13 00:05:39.581000,180.261000,3.087260e+01
1277,2020-07-13 00:05:40.648000,181.328000,3.027584e+01
1280,2020-07-13 00:05:41.047000,181.727000,3.007154e+01
1287,2020-07-13 00:05:41.981000,182.661000,2.965007e+01
1290,2020-07-13 00:05:42.381000,183.061000,2.944510e+01
1297,2020-07-13 00:05:43.447000,184.127000,2.905261e+01
1300,2020-07-13 00:05:43.847000,184.527000,2.882914e+01
1307,2020-07-13 00:05:44.914000,185.594000,2.835318e+01
1310,2020-07-13 00:05:45.314000,185.994000,2.822059e+01
1317,2020-07-13 00:05:46.247000,186.927000,2.803915e+01
1320,2020-07-13 00:05:46.648000,187.328000,2.793008e+01
1327,2020-07-13 00:05:47.714000,188.394000,2.762270e+01
1330,2020-07-13 00:05:48.113000,188.793000,2.739699e+01
1337,2020-07-13 00:05:49.047000,189.727000,2.714443e+01
1340,2020-07-13 00:05:49.580000,190.260000,2.701131e+01
1347,2020-07-13 00:05:50.514000,191.194000,2.687225e+01
1350,2020-07-13 00:05:50.914000,191.594000,2.681725e+01
1357,2020-07-13 00:05:51.980000,192.660000,2.664781e+01
1360,2020-07-13 00:05:52.380000,193.060000,2.655529e+01
1367,2020-07-13 00:05:53.313000,193.993000,2.638876e+01
1370,2020-07-13 00:05:53.846000,194.526000,2.624855e+01
1377,2020-07-13 00:05:54.779000,195.459000,2.612582e+01
1380,2020-07-13 00:05:55.179000,195.859000,2.609286e+01
1387,2020-07-13 00:05:56.246000,196.926000,2.607215e+01
1390,2020-07-13 00:05:56.646000,197.326000,2.601315e+01
1397,2020-07-13 00:05:57.579000,198.259000,2.592162e+01
1400,2020-07-13 00:05:58.112000,198.792000,2.582326e+01
1407,2020-07-13 00:05:59.046000,199.726000,2.578591e+01
1410,2020-07-13 00:05:59.446000,200.126000,2.576220e+01
1417,2020-07-13 00:06:00.512000,201.192000,2.575722e+01
1420,2020-07-13 00:06:00.913000,201.593000,2.571077e+01
1427,2020-07-13 00:06:01.845000,202.525000,2.566427e+01
1430,2020-07-13 00:06:02.246000,202.926000,2.567412e+01
1437,2020-07-13 00:06:03.312000,203.992000,2.574536e+01
1440,2020-07-13 00:06:03.712000,204.392000,2.588291e+01
1447,2020-07-13 00:06:04.778000,205.458000,2.814585e+01
1450,2020-07-13 00:06:05.178000,205.858000,2.807221e+01
1457,2020-07-13 00:06:06.111000,206.791000,2.965966e+01
1460,2020-07-13 00:06:06.511000,207.191000,2.909204e+01
1467,2020-07-13 00:06:07.577000,208.257000,3.520005e+01
1470,2020-07-13 00:06:07.978000,208.658000,3.969745e+01
1477,2020-07-13 00:06:09.044000,209.724000,5.064537e+01
1480,2020-07-13 00:06:09.444000,210.124000,5.426700e+01
1487,2020-07-13 00:06:10.377000,211.057000,6.146056e+01
1490,2020-07-13 00:06:10.777000,211.457000,6.407374e+01
1497,2020-07-13 00:06:11.844000,212.524000,6.993002e+01
1500,2020-07-13 00:06:12.244000,212.924000,7.168527e+01
1507,2020-07-13 00:06:13.178000,213.858000,7.532458e+01
1510,2020-07-13 00:06:13.711000,214.391000,7.705858e+01
1517,2020-07-13 00:06:14.644000,215.324000,7.974879e+01
1520,2020-07-13 00:06:15.044000,215.724000,8.068922e+01
1527,2020-07-13 00:06:16.110000,216.790000,8.192656e+01
1530,2020-07-13 00:06:16.510000,217.190000,7.982211e+01
1537,2020-07-13 00:06:17.444000,218.124000,7.404102e+01
1540,2020-07-13 00:06:17.977000,218.657000,7.121087e+01
1547,2020-07-13 00:06:18.910000,219.590000,6.817317e+01
1550,2020-07-13 00:06:19.309000,219.989000,6.687871e+01
1557,2020-07-13 00:06:20.376000,221.056000,6.239760e+01
1560,2020-07-13 00:06:20.776000,221.456000,6.082863e+01
1567,2020-07-13 00:06:21.709000,222.389000,5.819229e+01
1570,2020-07-13 00:06:22.243000,222.923000,5.631075e+01
1577,2020-07-13 00:06:23.176000,223.856000,5.322504e+01
1580,2020-07-13 00:06:23.576000,224.256000,5.189317e+01
1587,2020-07-13 00:06:24.642000,225.322000,4.871922e+01
1590,2020-07-13 00:06:25.042000,225.722000,4.762354e+01
1597,2020-07-13 00:06:25.976000,226.656000,4.553090e+01
1600,2020-07-13 00:06:26.509000,227.189000,4.452826e+01
1607,2020-07-13 00:06:27.443000,228.123000,4.249741e+01
1610,2020-07-13 00:06:27.842000,228.522000,4.184895e+01
1617,2020-07-13 00:06:28.909000,229.589000,4.012947e+01
1620,2020-07-13 00:06:29.309000,229.989000,3.950591e+01
1627,2020-07-13 00:06:30.242000,230.922000,3.836296e+01
1630,2020-07-13 00:06:30.775000,231.455000,3.786034e+01
1637,2020-07-13 00:06:31.709000,232.389000,3.686807e+01
1640,2020-07-13 00:06:32.109000,232.789000,3.643856e+01
1647,2020-07-13 00:06:33.175000,233.855000,3.542110e+01
1650,2020-07-13 00:06:33.574000,234.254000,3.495539e+01
1657,2020-07-13 00:06:34.508000,235.188000,3.381680e+01
1660,2020-07-13 00:06:35.041000,235.721000,3.331887e+01
1667,2020-07-13 00:06:35.974000,236.654000,3.274912e+01
1670,2020-07-13 00:06:36.374000,237.054000,3.255402e+01
1677,2020-07-13 00:06:37.441000,238.121000,3.182554e+01
1680,2020-07-13 00:06:37.841000,238.521000,3.154446e+01
1687,2020-07-13 00:06:38.774000,239.454000,3.104927e+01
1690,2020-07-13 00:06:39.174000,239.854000,3.084851e+01
1697,2020-07-13 00:06:40.241000,240.921000,3.036499e+01
1700,2020-07-13 00:06:40.641000,241.321000,3.018997e+01
1707,2020-07-13 00:06:41.708000,242.388000,2.973595e+01
1710,2020-07-13 00:06:42.107000,242.787000,2.953348e+01
1717,2020-07-13 00:06:43.041000,243.721000,2.917142e+01
1720,2020-07-13 00:06:43.441000,244.121000,2.899122e+01
1727,2020-07-13 00:06:44.507000,245.187000,2.854162e+01
1730,2020-07-13 00:06:44.907000,245.587000,2.840876e+01
1737,2020-07-13 00:06:45.841000,246.521000,2.809205e+01
1740,2020-07-13 00:06:46.374000,247.054000,2.788736e+01
1747,2020-07-13 00:06:47.307000,247.987000,2.757980e+01
1750,2020-07-13 00:06:47.706000,248.386000,2.744776e+01
1757,2020-07-13 00:06:48.773000,249.453000,2.713835e+01
1760,2020-07-13 00:06:49.172000,249.852000,2.705549e+01
1767,2020-07-13 00:06:50.106000,250.786000,2.681653e+01
1770,2020-07-13 00:06:50.639000,251.319000,2.669310e+01
1777,2020-07-13 00:06:51.573000,252.253000,2.655504e+01
1780,2020-07-13 00:06:51.973000,252.653000,2.651575e+01
1787,2020-07-13 00:06:53.039000,253.719000,2.640874e+01
1790,2020-07-13 00:06:53.439000,254.119000,2.638303e+01
1797,2020-07-13 00:06:54.372000,255.052000,2.627276e+01
1800,2020-07-13 00:06:54.906000,255.586000,2.620084e+01
1807,2020-07-13 00:06:55.839000,256.519000,2.607984e+01
1810,2020-07-13 00:06:56.239000,256.919000,2.605453e+01
1817,2020-07-13 00:06:57.306000,257.986000,2.599037e+01
1820,2020-07-13 00:06:57.706000,258.386000,2.587758e+01
1827,2020-07-13 00:06:58.639000,259.319000,2.578828e+01
1830,2020-07-13 00:06:59.172000,259.852000,2.579492e+01
1837,2020-07-13 00:07:00.105000,260.785000,2.579129e+01
1840,2020-07-13 00:07:00.505000,261.185000,2.574050e+01
1847,2020-07-13 00:07:01.571000,262.251000,2.566241e+01
1850,2020-07-13 00:07:01.971000,262.651000,2.565826e+01
1857,2020-07-13 00:07:02.904000,263.584000,2.568108e+01
1860,2020-07-13 00:07:03.304000,263.984000,2.566293e+01
1867,2020-07-13 00:07:04.371000,265.051000,2.559534e+01
1870,2020-07-13 00:07:04.771000,265.451000,2.558039e+01
1877,2020-07-13 00:07:05.838000,266.518000,2.554312e+01
1880,2020-07-13 00:07:06.238000,266.918000,2.551880e+01
1887,2020-07-13 00:07:07.171000,267.851000,2.545513e+01
1890,2020-07-13 00:07:07.571000,268.251000,2.545974e+01
