frame,abstime,reltime,Line 2 [C]
123,2020-07-12 22:57:54.215000,17.465000,2.476635e+01
124,2020-07-12 22:57:54.348000,17.598000,2.478139e+01
125,2020-07-12 22:57:54.482000,17.732000,2.475393e+01
126,2020-07-12 22:57:54.615000,17.865000,2.470163e+01
127,2020-07-12 22:57:54.748000,17.998000,2.468833e+01
128,2020-07-12 22:57:54.882000,18.132000,2.471115e+01
129,2020-07-12 22:57:55.015000,18.265000,2.471047e+01
130,2020-07-12 22:57:55.149000,18.399000,2.471503e+01
131,2020-07-12 22:57:55.282000,18.532000,2.470992e+01
132,2020-07-12 22:57:55.415000,18.665000,2.472612e+01
133,2020-07-12 22:57:55.548000,18.798000,2.473126e+01
134,2020-07-12 22:57:55.682000,18.932000,2.477505e+01
135,2020-07-12 22:57:55.815000,19.065000,2.487697e+01
136,2020-07-12 22:57:55.948000,19.198000,2.493883e+01
137,2020-07-12 22:57:56.215000,19.465000,2.511091e+01
138,2020-07-12 22:57:56.348000,19.598000,2.560998e+01
139,2020-07-12 22:57:56.481000,19.731000,2.575485e+01
140,2020-07-12 22:57:56.615000,19.865000,2.579483e+01
141,2020-07-12 22:57:56.748000,19.998000,2.588018e+01
142,2020-07-12 22:57:56.882000,20.132000,2.606823e+01
143,2020-07-12 22:57:57.015000,20.265000,2.619360e+01
144,2020-07-12 22:57:57.148000,20.398000,2.630338e+01
145,2020-07-12 22:57:57.281000,20.531000,2.636867e+01
146,2020-07-12 22:57:57.415000,20.665000,2.645223e+01
147,2020-07-12 22:57:57.548000,20.798000,2.652744e+01
148,2020-07-12 22:57:57.682000,20.932000,2.659849e+01
149,2020-07-12 22:57:57.815000,21.065000,2.669044e+01
150,2020-07-12 22:57:57.948000,21.198000,2.675860e+01
151,2020-07-12 22:57:58.081000,21.331000,2.682559e+01
152,2020-07-12 22:57:58.215000,21.465000,2.687558e+01
153,2020-07-12 22:57:58.481000,21.731000,2.698707e+01
154,2020-07-12 22:57:58.615000,21.865000,2.704812e+01
155,2020-07-12 22:57:58.748000,21.998000,2.712244e+01
156,2020-07-12 22:57:58.882000,22.132000,2.709741e+01
157,2020-07-12 22:57:59.015000,22.265000,2.709929e+01
158,2020-07-12 22:57:59.148000,22.398000,2.712632e+01
159,2020-07-12 22:57:59.281000,22.531000,2.715627e+01
160,2020-07-12 22:57:59.415000,22.665000,2.720694e+01
161,2020-07-12 22:57:59.548000,22.798000,2.726115e+01
162,2020-07-12 22:57:59.682000,22.932000,2.732118e+01
163,2020-07-12 22:57:59.815000,23.065000,2.735156e+01
164,2020-07-12 22:57:59.948000,23.198000,2.742725e+01
165,2020-07-12 22:58:00.081000,23.331000,2.747625e+01
166,2020-07-12 22:58:00.215000,23.465000,2.754727e+01
167,2020-07-12 22:58:00.348000,23.598000,2.760124e+01
168,2020-07-12 22:58:00.481000,23.731000,2.763619e+01
169,2020-07-12 22:58:00.747000,23.997000,2.774140e+01
170,2020-07-12 22:58:00.881000,24.131000,2.780562e+01
171,2020-07-12 22:58:01.014000,24.264000,2.843268e+01
172,2020-07-12 22:58:01.147000,24.397000,2.905831e+01
173,2020-07-12 22:58:01.280000,24.530000,2.962641e+01
174,2020-07-12 22:58:01.414000,24.664000,3.019020e+01
175,2020-07-12 22:58:01.547000,24.797000,3.081269e+01
176,2020-07-12 22:58:01.680000,24.930000,3.143837e+01
177,2020-07-12 22:58:01.813000,25.063000,3.207074e+01
178,2020-07-12 22:58:01.947000,25.197000,3.276210e+01
179,2020-07-12 22:58:02.080000,25.330000,3.347243e+01
180,2020-07-12 22:58:02.214000,25.464000,3.420486e+01
181,2020-07-12 22:58:02.347000,25.597000,3.496453e+01
182,2020-07-12 22:58:02.480000,25.730000,3.586503e+01
183,2020-07-12 22:58:02.747000,25.997000,3.740438e+01
184,2020-07-12 22:58:02.881000,26.131000,3.825699e+01
185,2020-07-12 22:58:03.014000,26.264000,3.902720e+01
186,2020-07-12 22:58:03.147000,26.397000,3.986243e+01
187,2020-07-12 22:58:03.280000,26.530000,4.074279e+01
188,2020-07-12 22:58:03.414000,26.664000,4.161413e+01
189,2020-07-12 22:58:03.547000,26.797000,4.245977e+01
190,2020-07-12 22:58:03.680000,26.930000,4.334207e+01
191,2020-07-12 22:58:03.813000,27.063000,4.418617e+01
192,2020-07-12 22:58:03.947000,27.197000,4.507637e+01
193,2020-07-12 22:58:04.080000,27.330000,4.593254e+01
194,2020-07-12 22:58:04.214000,27.464000,4.682000e+01
195,2020-07-12 22:58:04.347000,27.597000,4.764287e+01
196,2020-07-12 22:58:04.480000,27.730000,4.847520e+01
197,2020-07-12 22:58:04.613000,27.863000,4.923095e+01
198,2020-07-12 22:58:04.747000,27.997000,4.997720e+01
199,2020-07-12 22:58:04.880000,28.130000,5.075590e+01
200,2020-07-12 22:58:05.147000,28.397000,5.227960e+01
201,2020-07-12 22:58:05.280000,28.530000,5.296958e+01
202,2020-07-12 22:58:05.414000,28.664000,5.367686e+01
203,2020-07-12 22:58:05.547000,28.797000,5.435999e+01
204,2020-07-12 22:58:05.680000,28.930000,5.500290e+01
205,2020-07-12 22:58:05.813000,29.063000,5.564585e+01
206,2020-07-12 22:58:05.947000,29.197000,5.625761e+01
207,2020-07-12 22:58:06.080000,29.330000,5.685143e+01
208,2020-07-12 22:58:06.213000,29.463000,5.740526e+01
209,2020-07-12 22:58:06.346000,29.596000,5.795752e+01
210,2020-07-12 22:58:06.480000,29.730000,5.852245e+01
211,2020-07-12 22:58:06.613000,29.863000,5.905935e+01
212,2020-07-12 22:58:06.747000,29.997000,5.957447e+01
213,2020-07-12 22:58:06.880000,30.130000,6.007924e+01
214,2020-07-12 22:58:07.013000,30.263000,6.056497e+01
215,2020-07-12 22:58:07.147000,30.397000,6.100880e+01
216,2020-07-12 22:58:07.414000,30.664000,6.193463e+01
217,2020-07-12 22:58:07.547000,30.797000,6.233736e+01
218,2020-07-12 22:58:07.680000,30.930000,6.275101e+01
219,2020-07-12 22:58:07.813000,31.063000,6.315806e+01
220,2020-07-12 22:58:07.947000,31.197000,6.355870e+01
221,2020-07-12 22:58:08.080000,31.330000,6.393772e+01
222,2020-07-12 22:58:08.213000,31.463000,6.429745e+01
223,2020-07-12 22:58:08.346000,31.596000,6.468178e+01
224,2020-07-12 22:58:08.480000,31.730000,6.508269e+01
225,2020-07-12 22:58:08.613000,31.863000,6.544338e+01
226,2020-07-12 22:58:08.747000,31.997000,6.578143e+01
227,2020-07-12 22:58:08.880000,32.130000,6.611634e+01
228,2020-07-12 22:58:09.013000,32.263000,6.639432e+01
229,2020-07-12 22:58:09.147000,32.397000,6.666038e+01
230,2020-07-12 22:58:09.414000,32.664000,6.729507e+01
231,2020-07-12 22:58:09.547000,32.797000,6.760944e+01
232,2020-07-12 22:58:09.680000,32.930000,6.792643e+01
233,2020-07-12 22:58:09.813000,33.063000,6.821598e+01
234,2020-07-12 22:58:09.947000,33.197000,6.848351e+01
235,2020-07-12 22:58:10.080000,33.330000,6.877802e+01
236,2020-07-12 22:58:10.213000,33.463000,6.907825e+01
237,2020-07-12 22:58:10.346000,33.596000,6.935251e+01
238,2020-07-12 22:58:10.480000,33.730000,6.960143e+01
239,2020-07-12 22:58:10.613000,33.863000,6.984288e+01
240,2020-07-12 22:58:10.746000,33.996000,7.008688e+01
241,2020-07-12 22:58:10.880000,34.130000,7.034785e+01
242,2020-07-12 22:58:11.013000,34.263000,7.056396e+01
243,2020-07-12 22:58:11.147000,34.397000,7.078504e+01
244,2020-07-12 22:58:11.280000,34.530000,7.099264e+01
245,2020-07-12 22:58:11.413000,34.663000,7.120093e+01
246,2020-07-12 22:58:11.680000,34.930000,7.162643e+01
247,2020-07-12 22:58:11.813000,35.063000,7.180515e+01
248,2020-07-12 22:58:11.947000,35.197000,7.199336e+01
249,2020-07-12 22:58:12.080000,35.330000,7.218420e+01
250,2020-07-12 22:58:12.213000,35.463000,7.235167e+01
251,2020-07-12 22:58:12.346000,35.596000,7.251277e+01
252,2020-07-12 22:58:12.480000,35.730000,7.266136e+01
253,2020-07-12 22:58:12.613000,35.863000,7.284546e+01
254,2020-07-12 22:58:12.746000,35.996000,7.302310e+01
255,2020-07-12 22:58:12.880000,36.130000,7.321294e+01
256,2020-07-12 22:58:13.013000,36.263000,7.336015e+01
257,2020-07-12 22:58:13.147000,36.397000,7.350601e+01
258,2020-07-12 22:58:13.280000,36.530000,7.365037e+01
259,2020-07-12 22:58:13.413000,36.663000,7.382233e+01
260,2020-07-12 22:58:13.546000,36.796000,7.396285e+01
261,2020-07-12 22:58:13.813000,37.063000,7.425179e+01
262,2020-07-12 22:58:13.946000,37.196000,7.439963e+01
263,2020-07-12 22:58:14.079000,37.329000,7.453854e+01
264,2020-07-12 22:58:14.213000,37.463000,7.466399e+01
265,2020-07-12 22:58:14.346000,37.596000,7.479999e+01
266,2020-07-12 22:58:14.480000,37.730000,7.495896e+01
267,2020-07-12 22:58:14.613000,37.863000,7.512218e+01
268,2020-07-12 22:58:14.746000,37.996000,7.528328e+01
269,2020-07-12 22:58:14.879000,38.129000,7.543430e+01
270,2020-07-12 22:58:15.012000,38.262000,7.557778e+01
271,2020-07-12 22:58:15.146000,38.396000,7.570553e+01
272,2020-07-12 22:58:15.279000,38.529000,7.585205e+01
273,2020-07-12 22:58:15.412000,38.662000,7.596437e+01
274,2020-07-12 22:58:15.545000,38.795000,7.607149e+01
275,2020-07-12 22:58:15.679000,38.929000,7.621003e+01
276,2020-07-12 22:58:15.945000,39.195000,7.642365e+01
277,2020-07-12 22:58:16.078000,39.328000,7.652690e+01
278,2020-07-12 22:58:16.212000,39.462000,7.662549e+01
279,2020-07-12 22:58:16.345000,39.595000,7.673730e+01
280,2020-07-12 22:58:16.479000,39.729000,7.686884e+01
281,2020-07-12 22:58:16.612000,39.862000,7.699230e+01
282,2020-07-12 22:58:16.745000,39.995000,7.708969e+01
283,2020-07-12 22:58:16.878000,40.128000,7.719746e+01
284,2020-07-12 22:58:17.012000,40.262000,7.729952e+01
285,2020-07-12 22:58:17.146000,40.396000,7.743361e+01
286,2020-07-12 22:58:17.279000,40.529000,7.757217e+01
287,2020-07-12 22:58:17.412000,40.662000,7.773015e+01
288,2020-07-12 22:58:17.545000,40.795000,7.786554e+01
289,2020-07-12 22:58:17.679000,40.929000,7.802611e+01
290,2020-07-12 22:58:17.812000,41.062000,7.817815e+01
291,2020-07-12 22:58:17.945000,41.195000,7.833832e+01
292,2020-07-12 22:58:18.212000,41.462000,7.868922e+01
293,2020-07-12 22:58:18.345000,41.595000,7.883361e+01
294,2020-07-12 22:58:18.478000,41.728000,7.898622e+01
295,2020-07-12 22:58:18.611000,41.861000,7.914890e+01
296,2020-07-12 22:58:18.745000,41.995000,7.932426e+01
297,2020-07-12 22:58:18.878000,42.128000,7.947062e+01
298,2020-07-12 22:58:19.012000,42.262000,7.960787e+01
299,2020-07-12 22:58:19.145000,42.395000,7.976302e+01
300,2020-07-12 22:58:19.278000,42.528000,7.992490e+01
301,2020-07-12 22:58:19.412000,42.662000,8.009564e+01
302,2020-07-12 22:58:19.545000,42.795000,8.026249e+01
303,2020-07-12 22:58:19.679000,42.929000,8.042217e+01
304,2020-07-12 22:58:19.812000,43.062000,8.056962e+01
305,2020-07-12 22:58:19.945000,43.195000,8.073785e+01
306,2020-07-12 22:58:20.078000,43.328000,8.090154e+01
307,2020-07-12 22:58:20.345000,43.595000,8.125035e+01
308,2020-07-12 22:58:20.478000,43.728000,8.141622e+01
309,2020-07-12 22:58:20.611000,43.861000,8.158043e+01
310,2020-07-12 22:58:20.745000,43.995000,8.171901e+01
311,2020-07-12 22:58:20.878000,44.128000,8.185063e+01
312,2020-07-12 22:58:21.012000,44.262000,8.200343e+01
313,2020-07-12 22:58:21.145000,44.395000,8.215037e+01
314,2020-07-12 22:58:21.278000,44.528000,8.228762e+01
315,2020-07-12 22:58:21.412000,44.662000,8.240589e+01
316,2020-07-12 22:58:21.545000,44.795000,8.252640e+01
317,2020-07-12 22:58:21.679000,44.929000,8.266712e+01
318,2020-07-12 22:58:21.812000,45.062000,8.279249e+01
319,2020-07-12 22:58:21.945000,45.195000,8.291786e+01
320,2020-07-12 22:58:22.078000,45.328000,8.302380e+01
321,2020-07-12 22:58:22.212000,45.462000,8.311483e+01
322,2020-07-12 22:58:22.478000,45.728000,8.328951e+01
323,2020-07-12 22:58:22.611000,45.861000,8.343706e+01
324,2020-07-12 22:58:22.745000,45.995000,8.349336e+01
325,2020-07-12 22:58:22.878000,46.128000,8.361146e+01
326,2020-07-12 22:58:23.012000,46.262000,8.369440e+01
327,2020-07-12 22:58:23.145000,46.395000,8.381167e+01
328,2020-07-12 22:58:23.278000,46.528000,8.386726e+01
329,2020-07-12 22:58:23.412000,46.662000,8.395010e+01
330,2020-07-12 22:58:23.545000,46.795000,8.402284e+01
331,2020-07-12 22:58:23.678000,46.928000,8.411221e+01
332,2020-07-12 22:58:23.811000,47.061000,8.421411e+01
333,2020-07-12 22:58:23.945000,47.195000,8.427673e+01
334,2020-07-12 22:58:24.078000,47.328000,8.434326e+01
335,2020-07-12 22:58:24.212000,47.462000,8.444103e+01
336,2020-07-12 22:58:24.345000,47.595000,8.454099e+01
337,2020-07-12 22:58:24.478000,47.728000,8.465108e+01
338,2020-07-12 22:58:24.745000,47.995000,8.481042e+01
339,2020-07-12 22:58:24.878000,48.128000,8.489011e+01
340,2020-07-12 22:58:25.011000,48.261000,8.496876e+01
341,2020-07-12 22:58:25.145000,48.395000,8.508251e+01
342,2020-07-12 22:58:25.278000,48.528000,8.515697e+01
343,2020-07-12 22:58:25.412000,48.662000,8.521382e+01
344,2020-07-12 22:58:25.545000,48.795000,8.527550e+01
345,2020-07-12 22:58:25.678000,48.928000,8.535313e+01
346,2020-07-12 22:58:25.811000,49.061000,8.541357e+01
347,2020-07-12 22:58:25.945000,49.195000,8.545133e+01
348,2020-07-12 22:58:26.078000,49.328000,8.550858e+01
349,2020-07-12 22:58:26.212000,49.462000,8.558975e+01
350,2020-07-12 22:58:26.345000,49.595000,8.566992e+01
351,2020-07-12 22:58:26.478000,49.728000,8.573396e+01
352,2020-07-12 22:58:26.745000,49.995000,8.587124e+01
353,2020-07-12 22:58:26.878000,50.128000,8.594310e+01
354,2020-07-12 22:58:27.011000,50.261000,8.600900e+01
355,2020-07-12 22:58:27.145000,50.395000,8.610559e+01
356,2020-07-12 22:58:27.278000,50.528000,8.618125e+01
357,2020-07-12 22:58:27.412000,50.662000,8.624629e+01
358,2020-07-12 22:58:27.545000,50.795000,8.626690e+01
359,2020-07-12 22:58:27.678000,50.928000,8.631371e+01
360,2020-07-12 22:58:27.811000,51.061000,8.639448e+01
361,2020-07-12 22:58:27.945000,51.195000,8.645510e+01
362,2020-07-12 22:58:28.078000,51.328000,8.652028e+01
363,2020-07-12 22:58:28.211000,51.461000,8.653620e+01
364,2020-07-12 22:58:28.344000,51.594000,8.659924e+01
365,2020-07-12 22:58:28.478000,51.728000,8.666067e+01
366,2020-07-12 22:58:28.611000,51.861000,8.671208e+01
367,2020-07-12 22:58:28.745000,51.995000,8.675145e+01
368,2020-07-12 22:58:29.011000,52.261000,8.689857e+01
370,2020-07-12 22:58:29.277000,52.527000,8.700539e+01
378,2020-07-12 22:58:30.343000,53.593000,8.739676e+01
380,2020-07-12 22:58:30.610000,53.860000,8.749669e+01
388,2020-07-12 22:58:31.810000,55.060000,8.790041e+01
390,2020-07-12 22:58:32.077000,55.327000,8.797685e+01
398,2020-07-12 22:58:33.277000,56.527000,8.845368e+01
400,2020-07-12 22:58:33.544000,56.794000,8.852011e+01
408,2020-07-12 22:58:34.610000,57.860000,8.851625e+01
410,2020-07-12 22:58:34.876000,58.126000,8.858737e+01
418,2020-07-12 22:58:36.077000,59.327000,8.691847e+01
420,2020-07-12 22:58:36.343000,59.593000,8.529967e+01
428,2020-07-12 22:58:37.415000,60.665000,7.931171e+01
430,2020-07-12 22:58:37.683000,60.933000,7.774454e+01
438,2020-07-12 22:58:38.892000,62.142000,7.219421e+01
440,2020-07-12 22:58:39.158000,62.408000,7.106734e+01
448,2020-07-12 22:58:40.359000,63.609000,6.570454e+01
450,2020-07-12 22:58:40.625000,63.875000,6.497124e+01
458,2020-07-12 22:58:41.691000,64.941000,6.098788e+01
460,2020-07-12 22:58:41.958000,65.208000,5.998379e+01
468,2020-07-12 22:58:43.157000,66.407000,5.611397e+01
470,2020-07-12 22:58:43.424000,66.674000,5.548744e+01
478,2020-07-12 22:58:44.624000,67.874000,5.262982e+01
480,2020-07-12 22:58:44.891000,68.141000,5.190465e+01
488,2020-07-12 22:58:45.958000,69.208000,4.956953e+01
490,2020-07-12 22:58:46.224000,69.474000,4.900447e+01
498,2020-07-12 22:58:47.424000,70.674000,4.618647e+01
500,2020-07-12 22:58:47.691000,70.941000,4.570339e+01
508,2020-07-12 22:58:48.758000,72.008000,4.363588e+01
510,2020-07-12 22:58:49.157000,72.407000,4.284199e+01
518,2020-07-12 22:58:50.224000,73.474000,4.095589e+01
520,2020-07-12 22:58:50.491000,73.741000,4.052400e+01
528,2020-07-12 22:58:51.691000,74.941000,3.862251e+01
530,2020-07-12 22:58:51.958000,75.208000,3.825082e+01
538,2020-07-12 22:58:53.024000,76.274000,3.683091e+01
540,2020-07-12 22:58:53.424000,76.674000,3.636426e+01
548,2020-07-12 22:58:54.491000,77.741000,3.535052e+01
550,2020-07-12 22:58:54.757000,78.007000,3.513536e+01
558,2020-07-12 22:58:55.956000,79.206000,3.406507e+01
560,2020-07-12 22:58:56.223000,79.473000,3.382212e+01
568,2020-07-12 22:58:57.289000,80.539000,3.292360e+01
570,2020-07-12 22:58:57.689000,80.939000,3.265485e+01
578,2020-07-12 22:58:58.756000,82.006000,3.187269e+01
580,2020-07-12 22:58:59.023000,82.273000,3.162819e+01
588,2020-07-12 22:59:00.223000,83.473000,3.069721e+01
590,2020-07-12 22:59:00.489000,83.739000,3.055433e+01
598,2020-07-12 22:59:01.556000,84.806000,2.993444e+01
600,2020-07-12 22:59:01.822000,85.072000,2.981290e+01
608,2020-07-12 22:59:03.023000,86.273000,2.924110e+01
610,2020-07-12 22:59:03.289000,86.539000,2.912595e+01
618,2020-07-12 22:59:04.489000,87.739000,2.861286e+01
620,2020-07-12 22:59:04.756000,88.006000,2.839524e+01
628,2020-07-12 22:59:05.822000,89.072000,2.801509e+01
630,2020-07-12 22:59:06.089000,89.339000,2.792150e+01
638,2020-07-12 22:59:07.289000,90.539000,2.768728e+01
640,2020-07-12 22:59:07.555000,90.805000,2.758736e+01
648,2020-07-12 22:59:08.756000,92.006000,2.732846e+01
650,2020-07-12 22:59:09.022000,92.272000,2.727660e+01
658,2020-07-12 22:59:10.088000,93.338000,2.705285e+01
660,2020-07-12 22:59:10.354000,93.604000,2.697917e+01
668,2020-07-12 22:59:11.554000,94.804000,2.671227e+01
670,2020-07-12 22:59:11.821000,95.071000,2.669352e+01
678,2020-07-12 22:59:13.021000,96.271000,2.646947e+01
680,2020-07-12 22:59:13.288000,96.538000,2.642351e+01
688,2020-07-12 22:59:14.354000,97.604000,2.623750e+01
690,2020-07-12 22:59:14.621000,97.871000,2.619597e+01
698,2020-07-12 22:59:15.821000,99.071000,2.615527e+01
708,2020-07-12 22:59:17.287000,100.537000,2.592253e+01
718,2020-07-12 22:59:18.621000,101.871000,2.582912e+01
728,2020-07-12 22:59:20.087000,103.337000,2.565851e+01
738,2020-07-12 22:59:21.420000,104.670000,2.547917e+01
748,2020-07-12 22:59:22.887000,106.137000,2.537656e+01
758,2020-07-12 22:59:24.353000,107.603000,2.525900e+01
768,2020-07-12 22:59:25.686000,108.936000,2.520300e+01
778,2020-07-12 22:59:27.152000,110.402000,2.741902e+01
788,2020-07-12 22:59:28.619000,111.869000,2.862832e+01
798,2020-07-12 22:59:29.952000,113.202000,2.973812e+01
808,2020-07-12 22:59:31.419000,114.669000,3.397673e+01
818,2020-07-12 22:59:32.886000,116.136000,4.679526e+01
828,2020-07-12 22:59:34.219000,117.469000,5.703252e+01
838,2020-07-12 22:59:35.685000,118.935000,6.548164e+01
848,2020-07-12 22:59:37.151000,120.401000,7.173766e+01
