frame,abstime,reltime,Line 2 [C]
111,2020-07-27 00:35:02.048000,15.731000,2.463091e+01
112,2020-07-27 00:35:02.181000,15.864000,2.463567e+01
113,2020-07-27 00:35:02.314000,15.997000,2.466100e+01
114,2020-07-27 00:35:02.448000,16.131000,2.464991e+01
115,2020-07-27 00:35:02.581000,16.264000,2.464554e+01
116,2020-07-27 00:35:02.715000,16.398000,2.464837e+01
117,2020-07-27 00:35:02.848000,16.531000,2.465292e+01
118,2020-07-27 00:35:02.982000,16.665000,2.473139e+01
119,2020-07-27 00:35:03.116000,16.799000,2.474562e+01
120,2020-07-27 00:35:03.250000,16.933000,2.476101e+01
121,2020-07-27 00:35:03.384000,17.067000,2.475217e+01
122,2020-07-27 00:35:03.519000,17.202000,2.478438e+01
123,2020-07-27 00:35:03.653000,17.336000,2.479588e+01
124,2020-07-27 00:35:03.787000,17.470000,2.478376e+01
125,2020-07-27 00:35:04.056000,17.739000,2.478594e+01
126,2020-07-27 00:35:04.191000,17.874000,2.480418e+01
127,2020-07-27 00:35:04.325000,18.008000,2.480819e+01
128,2020-07-27 00:35:04.459000,18.142000,2.479323e+01
129,2020-07-27 00:35:04.593000,18.276000,2.480462e+01
130,2020-07-27 00:35:04.728000,18.411000,2.480052e+01
131,2020-07-27 00:35:04.862000,18.545000,2.480324e+01
132,2020-07-27 00:35:04.996000,18.679000,2.481452e+01
133,2020-07-27 00:35:05.130000,18.813000,2.478495e+01
134,2020-07-27 00:35:05.263000,18.946000,2.479982e+01
135,2020-07-27 00:35:05.396000,19.079000,2.477071e+01
136,2020-07-27 00:35:05.530000,19.213000,2.478196e+01
137,2020-07-27 00:35:05.663000,19.346000,2.476698e+01
138,2020-07-27 00:35:05.796000,19.479000,2.478074e+01
139,2020-07-27 00:35:06.063000,19.746000,2.481166e+01
140,2020-07-27 00:35:06.197000,19.880000,2.480403e+01
141,2020-07-27 00:35:06.330000,20.013000,2.480028e+01
142,2020-07-27 00:35:06.463000,20.146000,2.476096e+01
143,2020-07-27 00:35:06.596000,20.279000,2.469680e+01
144,2020-07-27 00:35:06.730000,20.413000,2.469676e+01
145,2020-07-27 00:35:06.863000,20.546000,2.471959e+01
146,2020-07-27 00:35:06.997000,20.680000,2.478151e+01
147,2020-07-27 00:35:07.130000,20.813000,2.499389e+01
148,2020-07-27 00:35:07.263000,20.946000,2.566741e+01
149,2020-07-27 00:35:07.396000,21.079000,2.681250e+01
150,2020-07-27 00:35:07.530000,21.213000,2.802380e+01
151,2020-07-27 00:35:07.663000,21.346000,2.905795e+01
152,2020-07-27 00:35:07.796000,21.479000,3.022442e+01
153,2020-07-27 00:35:07.929000,21.612000,3.164683e+01
154,2020-07-27 00:35:08.063000,21.746000,3.301986e+01
155,2020-07-27 00:35:08.197000,21.880000,3.424773e+01
156,2020-07-27 00:35:08.463000,22.146000,3.694151e+01
157,2020-07-27 00:35:08.596000,22.279000,3.824369e+01
158,2020-07-27 00:35:08.730000,22.413000,3.975127e+01
159,2020-07-27 00:35:08.863000,22.546000,4.078310e+01
160,2020-07-27 00:35:08.997000,22.680000,4.199545e+01
161,2020-07-27 00:35:09.130000,22.813000,4.261130e+01
162,2020-07-27 00:35:09.263000,22.946000,4.363749e+01
163,2020-07-27 00:35:09.396000,23.079000,4.447716e+01
164,2020-07-27 00:35:09.530000,23.213000,4.530636e+01
165,2020-07-27 00:35:09.663000,23.346000,4.624455e+01
166,2020-07-27 00:35:09.796000,23.479000,4.698436e+01
167,2020-07-27 00:35:09.929000,23.612000,4.781113e+01
168,2020-07-27 00:35:10.063000,23.746000,4.849186e+01
169,2020-07-27 00:35:10.197000,23.880000,4.901278e+01
170,2020-07-27 00:35:10.330000,24.013000,4.979382e+01
171,2020-07-27 00:35:10.596000,24.279000,5.109894e+01
172,2020-07-27 00:35:10.730000,24.413000,5.150797e+01
173,2020-07-27 00:35:10.863000,24.546000,5.189581e+01
174,2020-07-27 00:35:10.996000,24.679000,5.251147e+01
175,2020-07-27 00:35:11.129000,24.812000,5.302814e+01
176,2020-07-27 00:35:11.263000,24.946000,5.353901e+01
177,2020-07-27 00:35:11.396000,25.079000,5.384548e+01
178,2020-07-27 00:35:11.530000,25.213000,5.407496e+01
179,2020-07-27 00:35:11.663000,25.346000,5.464707e+01
180,2020-07-27 00:35:11.796000,25.479000,5.509414e+01
181,2020-07-27 00:35:11.929000,25.612000,5.540049e+01
182,2020-07-27 00:35:12.063000,25.746000,5.565013e+01
183,2020-07-27 00:35:12.197000,25.880000,5.576751e+01
184,2020-07-27 00:35:12.330000,26.013000,5.628153e+01
185,2020-07-27 00:35:12.463000,26.146000,5.674586e+01
186,2020-07-27 00:35:12.730000,26.413000,5.729924e+01
187,2020-07-27 00:35:12.863000,26.546000,5.735250e+01
188,2020-07-27 00:35:12.996000,26.679000,5.781001e+01
189,2020-07-27 00:35:13.129000,26.812000,5.819695e+01
190,2020-07-27 00:35:13.263000,26.946000,5.855313e+01
191,2020-07-27 00:35:13.396000,27.079000,5.869860e+01
192,2020-07-27 00:35:13.530000,27.213000,5.858191e+01
193,2020-07-27 00:35:13.663000,27.346000,5.892599e+01
194,2020-07-27 00:35:13.796000,27.479000,5.944308e+01
195,2020-07-27 00:35:13.929000,27.612000,5.961055e+01
196,2020-07-27 00:35:14.063000,27.746000,5.973154e+01
197,2020-07-27 00:35:14.196000,27.879000,5.958284e+01
198,2020-07-27 00:35:14.329000,28.012000,5.987403e+01
199,2020-07-27 00:35:14.462000,28.145000,6.034396e+01
200,2020-07-27 00:35:14.595000,28.278000,6.059843e+01
201,2020-07-27 00:35:14.729000,28.412000,6.057887e+01
202,2020-07-27 00:35:14.995000,28.678000,6.059402e+01
203,2020-07-27 00:35:15.128000,28.811000,6.098185e+01
204,2020-07-27 00:35:15.262000,28.945000,6.110737e+01
205,2020-07-27 00:35:15.395000,29.078000,6.138966e+01
206,2020-07-27 00:35:15.528000,29.211000,6.121642e+01
207,2020-07-27 00:35:15.661000,29.344000,6.124976e+01
208,2020-07-27 00:35:15.795000,29.478000,6.175482e+01
209,2020-07-27 00:35:15.928000,29.611000,6.180975e+01
210,2020-07-27 00:35:16.062000,29.745000,6.187467e+01
211,2020-07-27 00:35:16.195000,29.878000,6.162127e+01
212,2020-07-27 00:35:16.328000,30.011000,6.173146e+01
213,2020-07-27 00:35:16.462000,30.145000,6.214745e+01
214,2020-07-27 00:35:16.595000,30.278000,6.234633e+01
215,2020-07-27 00:35:16.729000,30.412000,6.244300e+01
216,2020-07-27 00:35:16.995000,30.678000,6.217964e+01
217,2020-07-27 00:35:17.128000,30.811000,6.248288e+01
218,2020-07-27 00:35:17.262000,30.945000,6.268918e+01
219,2020-07-27 00:35:17.395000,31.078000,6.288671e+01
220,2020-07-27 00:35:17.528000,31.211000,6.265627e+01
221,2020-07-27 00:35:17.661000,31.344000,6.256133e+01
222,2020-07-27 00:35:17.795000,31.478000,6.286956e+01
223,2020-07-27 00:35:17.928000,31.611000,6.320233e+01
224,2020-07-27 00:35:18.062000,31.745000,6.318470e+01
225,2020-07-27 00:35:18.195000,31.878000,6.307928e+01
226,2020-07-27 00:35:18.328000,32.011000,6.289598e+01
227,2020-07-27 00:35:18.462000,32.145000,6.315717e+01
228,2020-07-27 00:35:18.595000,32.278000,6.341277e+01
229,2020-07-27 00:35:18.729000,32.412000,6.350081e+01
230,2020-07-27 00:35:18.862000,32.545000,6.327980e+01
231,2020-07-27 00:35:18.995000,32.678000,6.314273e+01
232,2020-07-27 00:35:19.262000,32.945000,6.366215e+01
233,2020-07-27 00:35:19.395000,33.078000,6.380527e+01
234,2020-07-27 00:35:19.528000,33.211000,6.367786e+01
235,2020-07-27 00:35:19.661000,33.344000,6.330806e+01
236,2020-07-27 00:35:19.795000,33.478000,6.358137e+01
237,2020-07-27 00:35:19.928000,33.611000,6.397310e+01
238,2020-07-27 00:35:20.061000,33.744000,6.400804e+01
239,2020-07-27 00:35:20.194000,33.877000,6.386520e+01
240,2020-07-27 00:35:20.328000,34.011000,6.375118e+01
241,2020-07-27 00:35:20.462000,34.145000,6.378518e+01
242,2020-07-27 00:35:20.595000,34.278000,6.419018e+01
243,2020-07-27 00:35:20.728000,34.411000,6.435456e+01
244,2020-07-27 00:35:20.861000,34.544000,6.431709e+01
245,2020-07-27 00:35:20.995000,34.678000,6.412647e+01
246,2020-07-27 00:35:21.128000,34.811000,6.416151e+01
247,2020-07-27 00:35:21.262000,34.945000,6.445586e+01
248,2020-07-27 00:35:21.528000,35.211000,6.462440e+01
249,2020-07-27 00:35:21.661000,35.344000,6.436528e+01
250,2020-07-27 00:35:21.795000,35.478000,6.437680e+01
251,2020-07-27 00:35:21.928000,35.611000,6.476437e+01
252,2020-07-27 00:35:22.061000,35.744000,6.486759e+01
253,2020-07-27 00:35:22.194000,35.877000,6.492262e+01
254,2020-07-27 00:35:22.328000,36.011000,6.469061e+01
255,2020-07-27 00:35:22.462000,36.145000,6.457449e+01
256,2020-07-27 00:35:22.595000,36.278000,6.494821e+01
257,2020-07-27 00:35:22.728000,36.411000,6.519603e+01
258,2020-07-27 00:35:22.861000,36.544000,6.516932e+01
259,2020-07-27 00:35:22.995000,36.678000,6.488770e+01
260,2020-07-27 00:35:23.128000,36.811000,6.477382e+01
261,2020-07-27 00:35:23.262000,36.945000,6.511075e+01
262,2020-07-27 00:35:23.528000,37.211000,6.534436e+01
263,2020-07-27 00:35:23.661000,37.344000,6.518624e+01
264,2020-07-27 00:35:23.795000,37.478000,6.495986e+01
265,2020-07-27 00:35:23.928000,37.611000,6.536992e+01
266,2020-07-27 00:35:24.061000,37.744000,6.559666e+01
267,2020-07-27 00:35:24.194000,37.877000,6.562536e+01
268,2020-07-27 00:35:24.328000,38.011000,6.550864e+01
269,2020-07-27 00:35:24.462000,38.145000,6.523943e+01
270,2020-07-27 00:35:24.595000,38.278000,6.550280e+01
271,2020-07-27 00:35:24.728000,38.411000,6.579248e+01
272,2020-07-27 00:35:24.861000,38.544000,6.588170e+01
273,2020-07-27 00:35:24.995000,38.678000,6.572385e+01
274,2020-07-27 00:35:25.128000,38.811000,6.556744e+01
275,2020-07-27 00:35:25.261000,38.944000,6.573663e+01
276,2020-07-27 00:35:25.394000,39.077000,6.607206e+01
277,2020-07-27 00:35:25.528000,39.211000,6.605710e+01
278,2020-07-27 00:35:25.795000,39.478000,6.566864e+01
279,2020-07-27 00:35:25.928000,39.611000,6.583445e+01
280,2020-07-27 00:35:26.061000,39.744000,6.607708e+01
281,2020-07-27 00:35:26.194000,39.877000,6.623622e+01
282,2020-07-27 00:35:26.328000,40.011000,6.613852e+01
283,2020-07-27 00:35:26.462000,40.145000,6.584109e+01
284,2020-07-27 00:35:26.595000,40.278000,6.600369e+01
285,2020-07-27 00:35:26.728000,40.411000,6.630878e+01
286,2020-07-27 00:35:26.861000,40.544000,6.642610e+01
287,2020-07-27 00:35:26.995000,40.678000,6.636004e+01
288,2020-07-27 00:35:27.128000,40.811000,6.595383e+01
289,2020-07-27 00:35:27.261000,40.944000,6.615667e+01
290,2020-07-27 00:35:27.394000,41.077000,6.640416e+01
291,2020-07-27 00:35:27.528000,41.211000,6.663354e+01
292,2020-07-27 00:35:27.661000,41.344000,6.655984e+01
293,2020-07-27 00:35:27.794000,41.477000,6.622808e+01
294,2020-07-27 00:35:28.061000,41.744000,6.660962e+01
295,2020-07-27 00:35:28.194000,41.877000,6.678538e+01
296,2020-07-27 00:35:28.328000,42.011000,6.667091e+01
297,2020-07-27 00:35:28.461000,42.144000,6.643671e+01
298,2020-07-27 00:35:28.594000,42.277000,6.648084e+01
299,2020-07-27 00:35:28.727000,42.410000,6.683788e+01
300,2020-07-27 00:35:28.860000,42.543000,6.696942e+01
301,2020-07-27 00:35:28.994000,42.677000,6.699542e+01
302,2020-07-27 00:35:29.127000,42.810000,6.668478e+01
303,2020-07-27 00:35:29.260000,42.943000,6.659628e+01
304,2020-07-27 00:35:29.393000,43.076000,6.705083e+01
305,2020-07-27 00:35:29.527000,43.210000,6.715128e+01
306,2020-07-27 00:35:29.660000,43.343000,6.722562e+01
307,2020-07-27 00:35:29.793000,43.476000,6.701190e+01
308,2020-07-27 00:35:30.060000,43.743000,6.701077e+01
309,2020-07-27 00:35:30.193000,43.876000,6.735741e+01
310,2020-07-27 00:35:30.327000,44.010000,6.742513e+01
311,2020-07-27 00:35:30.460000,44.143000,6.726231e+01
312,2020-07-27 00:35:30.593000,44.276000,6.708171e+01
313,2020-07-27 00:35:30.727000,44.410000,6.721293e+01
314,2020-07-27 00:35:30.860000,44.543000,6.752917e+01
315,2020-07-27 00:35:30.994000,44.677000,6.759344e+01
316,2020-07-27 00:35:31.127000,44.810000,6.747027e+01
317,2020-07-27 00:35:31.260000,44.943000,6.721285e+01
318,2020-07-27 00:35:31.393000,45.076000,6.743864e+01
319,2020-07-27 00:35:31.527000,45.210000,6.772345e+01
320,2020-07-27 00:35:31.660000,45.343000,6.783521e+01
321,2020-07-27 00:35:31.793000,45.476000,6.774530e+01
322,2020-07-27 00:35:31.926000,45.609000,6.755178e+01
323,2020-07-27 00:35:32.060000,45.743000,6.755803e+01
324,2020-07-27 00:35:32.327000,46.010000,6.800832e+01
325,2020-07-27 00:35:32.460000,46.143000,6.794744e+01
326,2020-07-27 00:35:32.593000,46.276000,6.775456e+01
327,2020-07-27 00:35:32.727000,46.410000,6.786528e+01
328,2020-07-27 00:35:32.860000,46.543000,6.815160e+01
329,2020-07-27 00:35:32.994000,46.677000,6.824796e+01
330,2020-07-27 00:35:33.127000,46.810000,6.823461e+01
331,2020-07-27 00:35:33.260000,46.943000,6.798996e+01
332,2020-07-27 00:35:33.393000,47.076000,6.802656e+01
333,2020-07-27 00:35:33.527000,47.210000,6.840796e+01
334,2020-07-27 00:35:33.660000,47.343000,6.843128e+01
335,2020-07-27 00:35:33.793000,47.476000,6.845230e+01
336,2020-07-27 00:35:33.926000,47.609000,6.809453e+01
337,2020-07-27 00:35:34.060000,47.743000,6.816401e+01
338,2020-07-27 00:35:34.193000,47.876000,6.852145e+01
339,2020-07-27 00:35:34.327000,48.010000,6.867113e+01
340,2020-07-27 00:35:34.593000,48.276000,6.843057e+01
341,2020-07-27 00:35:34.727000,48.410000,6.825185e+01
342,2020-07-27 00:35:34.860000,48.543000,6.870517e+01
343,2020-07-27 00:35:34.993000,48.676000,6.887576e+01
344,2020-07-27 00:35:35.126000,48.809000,6.882289e+01
345,2020-07-27 00:35:35.260000,48.943000,6.858188e+01
346,2020-07-27 00:35:35.393000,49.076000,6.836883e+01
347,2020-07-27 00:35:35.527000,49.210000,6.878777e+01
348,2020-07-27 00:35:35.660000,49.343000,6.893537e+01
349,2020-07-27 00:35:35.793000,49.476000,6.893050e+01
350,2020-07-27 00:35:35.926000,49.609000,6.875698e+01
351,2020-07-27 00:35:36.060000,49.743000,6.870451e+01
352,2020-07-27 00:35:36.193000,49.876000,6.898981e+01
353,2020-07-27 00:35:36.326000,50.009000,6.912340e+01
354,2020-07-27 00:35:36.593000,50.276000,6.902393e+01
355,2020-07-27 00:35:36.727000,50.410000,6.879492e+01
356,2020-07-27 00:35:36.860000,50.543000,6.913107e+01
357,2020-07-27 00:35:36.993000,50.676000,6.930485e+01
358,2020-07-27 00:35:37.126000,50.809000,6.938826e+01
359,2020-07-27 00:35:37.260000,50.943000,6.928453e+01
360,2020-07-27 00:35:37.393000,51.076000,6.906232e+01
361,2020-07-27 00:35:37.527000,51.210000,6.937676e+01
362,2020-07-27 00:35:37.660000,51.343000,6.955733e+01
363,2020-07-27 00:35:37.793000,51.476000,6.960912e+01
364,2020-07-27 00:35:37.926000,51.609000,6.955707e+01
365,2020-07-27 00:35:38.060000,51.743000,6.936437e+01
366,2020-07-27 00:35:38.193000,51.876000,6.938170e+01
367,2020-07-27 00:35:38.326000,52.009000,6.982018e+01
368,2020-07-27 00:35:38.459000,52.142000,6.981042e+01
369,2020-07-27 00:35:38.593000,52.276000,6.975812e+01
370,2020-07-27 00:35:38.727000,52.410000,6.958077e+01
371,2020-07-27 00:35:38.993000,52.676000,6.994686e+01
372,2020-07-27 00:35:39.126000,52.809000,7.005762e+01
373,2020-07-27 00:35:39.260000,52.943000,6.993999e+01
374,2020-07-27 00:35:39.393000,53.076000,6.973819e+01
375,2020-07-27 00:35:39.526000,53.209000,6.981628e+01
376,2020-07-27 00:35:39.659000,53.342000,7.016601e+01
377,2020-07-27 00:35:39.793000,53.476000,7.025453e+01
378,2020-07-27 00:35:39.926000,53.609000,7.015403e+01
379,2020-07-27 00:35:40.060000,53.743000,6.998524e+01
380,2020-07-27 00:35:40.193000,53.876000,7.005274e+01
381,2020-07-27 00:35:40.326000,54.009000,7.050116e+01
382,2020-07-27 00:35:40.459000,54.142000,7.057488e+01
383,2020-07-27 00:35:40.593000,54.276000,7.060257e+01
384,2020-07-27 00:35:40.727000,54.410000,7.059280e+01
385,2020-07-27 00:35:40.860000,54.543000,7.074801e+01
386,2020-07-27 00:35:40.993000,54.676000,7.097938e+01
387,2020-07-27 00:35:41.260000,54.943000,7.118391e+01
388,2020-07-27 00:35:41.393000,55.076000,7.120569e+01
389,2020-07-27 00:35:41.526000,55.209000,7.110967e+01
390,2020-07-27 00:35:41.659000,55.342000,7.153230e+01
391,2020-07-27 00:35:41.793000,55.476000,7.166428e+01
392,2020-07-27 00:35:41.926000,55.609000,7.187194e+01
393,2020-07-27 00:35:42.060000,55.743000,7.175122e+01
394,2020-07-27 00:35:42.193000,55.876000,7.169795e+01
395,2020-07-27 00:35:42.326000,56.009000,7.210501e+01
396,2020-07-27 00:35:42.459000,56.142000,7.221545e+01
397,2020-07-27 00:35:42.593000,56.276000,7.234728e+01
398,2020-07-27 00:35:42.726000,56.409000,7.237128e+01
399,2020-07-27 00:35:42.859000,56.542000,7.234085e+01
400,2020-07-27 00:35:42.992000,56.675000,7.275938e+01
401,2020-07-27 00:35:43.259000,56.942000,7.301731e+01
402,2020-07-27 00:35:43.392000,57.075000,7.297900e+01
403,2020-07-27 00:35:43.525000,57.208000,7.293070e+01
404,2020-07-27 00:35:43.658000,57.341000,7.317690e+01
405,2020-07-27 00:35:43.792000,57.475000,7.337786e+01
406,2020-07-27 00:35:43.925000,57.608000,7.327689e+01
407,2020-07-27 00:35:44.058000,57.741000,7.328590e+01
408,2020-07-27 00:35:44.191000,57.874000,7.327198e+01
409,2020-07-27 00:35:44.325000,58.008000,7.351995e+01
410,2020-07-27 00:35:44.458000,58.141000,7.376598e+01
411,2020-07-27 00:35:44.592000,58.275000,7.383604e+01
412,2020-07-27 00:35:44.725000,58.408000,7.373504e+01
413,2020-07-27 00:35:44.858000,58.541000,7.355839e+01
414,2020-07-27 00:35:44.992000,58.675000,7.387161e+01
415,2020-07-27 00:35:45.125000,58.808000,7.393532e+01
416,2020-07-27 00:35:45.259000,58.942000,7.408504e+01
417,2020-07-27 00:35:45.525000,59.208000,7.384254e+01
418,2020-07-27 00:35:45.658000,59.341000,7.403579e+01
419,2020-07-27 00:35:45.792000,59.475000,7.433784e+01
420,2020-07-27 00:35:45.925000,59.608000,7.442189e+01
421,2020-07-27 00:35:46.058000,59.741000,7.437405e+01
422,2020-07-27 00:35:46.191000,59.874000,7.423290e+01
423,2020-07-27 00:35:46.325000,60.008000,7.433599e+01
424,2020-07-27 00:35:46.458000,60.141000,7.464566e+01
425,2020-07-27 00:35:46.592000,60.275000,7.472691e+01
426,2020-07-27 00:35:46.725000,60.408000,7.471233e+01
427,2020-07-27 00:35:46.858000,60.541000,7.449331e+01
428,2020-07-27 00:35:46.992000,60.675000,7.461748e+01
429,2020-07-27 00:35:47.125000,60.808000,7.486884e+01
430,2020-07-27 00:35:47.258000,60.941000,7.497092e+01
431,2020-07-27 00:35:47.391000,61.074000,7.497802e+01
432,2020-07-27 00:35:47.658000,61.341000,7.479318e+01
433,2020-07-27 00:35:47.792000,61.475000,7.506815e+01
434,2020-07-27 00:35:47.925000,61.608000,7.526534e+01
435,2020-07-27 00:35:48.058000,61.741000,7.525417e+01
436,2020-07-27 00:35:48.191000,61.874000,7.499343e+01
437,2020-07-27 00:35:48.325000,62.008000,7.500833e+01
438,2020-07-27 00:35:48.458000,62.141000,7.522157e+01
439,2020-07-27 00:35:48.591000,62.274000,7.545525e+01
440,2020-07-27 00:35:48.724000,62.407000,7.550367e+01
441,2020-07-27 00:35:48.858000,62.541000,7.535081e+01
442,2020-07-27 00:35:48.992000,62.675000,7.529091e+01
443,2020-07-27 00:35:49.125000,62.808000,7.553813e+01
444,2020-07-27 00:35:49.258000,62.941000,7.575388e+01
445,2020-07-27 00:35:49.391000,63.074000,7.581397e+01
446,2020-07-27 00:35:49.525000,63.208000,7.569489e+01
447,2020-07-27 00:35:49.792000,63.475000,7.586909e+01
448,2020-07-27 00:35:49.925000,63.608000,7.603064e+01
449,2020-07-27 00:35:50.058000,63.741000,7.606772e+01
