frame,abstime,reltime,Line 2 [C]
447,2020-07-27 00:54:04.740000,63.474000,8.786809e+01
448,2020-07-27 00:54:04.874000,63.608000,8.791103e+01
449,2020-07-27 00:54:05.007000,63.741000,8.800767e+01
450,2020-07-27 00:54:05.140000,63.874000,8.803281e+01
451,2020-07-27 00:54:05.274000,64.008000,8.810118e+01
452,2020-07-27 00:54:05.407000,64.141000,8.820621e+01
453,2020-07-27 00:54:05.541000,64.275000,8.821304e+01
454,2020-07-27 00:54:05.674000,64.408000,8.823904e+01
455,2020-07-27 00:54:05.807000,64.541000,8.835403e+01
456,2020-07-27 00:54:05.940000,64.674000,8.844791e+01
457,2020-07-27 00:54:06.074000,64.808000,8.850069e+01
458,2020-07-27 00:54:06.207000,64.941000,8.852087e+01
459,2020-07-27 00:54:06.340000,65.074000,8.858614e+01
460,2020-07-27 00:54:06.473000,65.207000,8.867596e+01
461,2020-07-27 00:54:06.607000,65.341000,8.878860e+01
462,2020-07-27 00:54:06.874000,65.608000,8.885464e+01
463,2020-07-27 00:54:07.007000,65.741000,8.889312e+01
464,2020-07-27 00:54:07.140000,65.874000,8.899670e+01
465,2020-07-27 00:54:07.274000,66.008000,8.910743e+01
466,2020-07-27 00:54:07.407000,66.141000,8.917313e+01
467,2020-07-27 00:54:07.540000,66.274000,8.919186e+01
468,2020-07-27 00:54:07.673000,66.407000,8.922025e+01
469,2020-07-27 00:54:07.807000,66.541000,8.928474e+01
470,2020-07-27 00:54:07.940000,66.674000,8.937390e+01
471,2020-07-27 00:54:08.074000,66.808000,8.942335e+01
472,2020-07-27 00:54:08.207000,66.941000,8.940498e+01
473,2020-07-27 00:54:08.340000,67.074000,8.945110e+01
474,2020-07-27 00:54:08.473000,67.207000,8.950266e+01
475,2020-07-27 00:54:08.607000,67.341000,8.958033e+01
476,2020-07-27 00:54:08.740000,67.474000,8.960778e+01
477,2020-07-27 00:54:09.006000,67.740000,8.965440e+01
478,2020-07-27 00:54:09.140000,67.874000,8.968420e+01
479,2020-07-27 00:54:09.274000,68.008000,8.978990e+01
480,2020-07-27 00:54:09.407000,68.141000,8.991014e+01
481,2020-07-27 00:54:09.540000,68.274000,8.992125e+01
482,2020-07-27 00:54:09.673000,68.407000,8.993079e+01
483,2020-07-27 00:54:09.807000,68.541000,8.999702e+01
484,2020-07-27 00:54:09.940000,68.674000,9.009268e+01
485,2020-07-27 00:54:10.074000,68.808000,9.014950e+01
486,2020-07-27 00:54:10.207000,68.941000,9.019063e+01
487,2020-07-27 00:54:10.340000,69.074000,9.022375e+01
488,2020-07-27 00:54:10.473000,69.207000,9.027610e+01
489,2020-07-27 00:54:10.607000,69.341000,9.036345e+01
490,2020-07-27 00:54:10.740000,69.474000,9.044672e+01
491,2020-07-27 00:54:10.873000,69.607000,9.051344e+01
492,2020-07-27 00:54:11.140000,69.874000,9.055971e+01
493,2020-07-27 00:54:11.274000,70.008000,9.068820e+01
494,2020-07-27 00:54:11.407000,70.141000,9.068646e+01
495,2020-07-27 00:54:11.540000,70.274000,9.074995e+01
496,2020-07-27 00:54:11.673000,70.407000,9.080099e+01
497,2020-07-27 00:54:11.807000,70.541000,9.085889e+01
498,2020-07-27 00:54:11.940000,70.674000,9.095310e+01
499,2020-07-27 00:54:12.073000,70.807000,9.097705e+01
500,2020-07-27 00:54:12.206000,70.940000,9.104408e+01
501,2020-07-27 00:54:12.340000,71.074000,9.108118e+01
502,2020-07-27 00:54:12.473000,71.207000,9.111390e+01
503,2020-07-27 00:54:12.607000,71.341000,9.116359e+01
504,2020-07-27 00:54:12.740000,71.474000,9.122389e+01
505,2020-07-27 00:54:12.873000,71.607000,9.122903e+01
506,2020-07-27 00:54:13.006000,71.740000,9.126069e+01
507,2020-07-27 00:54:13.140000,71.874000,9.127923e+01
508,2020-07-27 00:54:13.406000,72.140000,9.134594e+01
509,2020-07-27 00:54:13.539000,72.273000,9.138181e+01
510,2020-07-27 00:54:13.672000,72.406000,9.143118e+01
511,2020-07-27 00:54:13.806000,72.540000,9.145745e+01
512,2020-07-27 00:54:13.939000,72.673000,9.153271e+01
513,2020-07-27 00:54:14.072000,72.806000,9.161080e+01
514,2020-07-27 00:54:14.205000,72.939000,9.168091e+01
515,2020-07-27 00:54:14.339000,73.073000,9.168384e+01
516,2020-07-27 00:54:14.472000,73.206000,9.171566e+01
517,2020-07-27 00:54:14.606000,73.340000,9.179037e+01
518,2020-07-27 00:54:14.739000,73.473000,9.190100e+01
519,2020-07-27 00:54:14.872000,73.606000,9.193450e+01
520,2020-07-27 00:54:15.005000,73.739000,9.196461e+01
521,2020-07-27 00:54:15.139000,73.873000,9.199061e+01
522,2020-07-27 00:54:15.272000,74.006000,9.211954e+01
523,2020-07-27 00:54:15.539000,74.273000,9.227126e+01
524,2020-07-27 00:54:15.672000,74.406000,9.227914e+01
525,2020-07-27 00:54:15.806000,74.540000,9.230944e+01
526,2020-07-27 00:54:15.939000,74.673000,9.238716e+01
527,2020-07-27 00:54:16.072000,74.806000,9.254259e+01
528,2020-07-27 00:54:16.205000,74.939000,9.257431e+01
529,2020-07-27 00:54:16.339000,75.073000,9.262973e+01
530,2020-07-27 00:54:16.472000,75.206000,9.264759e+01
531,2020-07-27 00:54:16.606000,75.340000,9.268102e+01
532,2020-07-27 00:54:16.739000,75.473000,9.277434e+01
533,2020-07-27 00:54:16.872000,75.606000,9.284708e+01
534,2020-07-27 00:54:17.005000,75.739000,9.285216e+01
535,2020-07-27 00:54:17.139000,75.873000,9.284119e+01
536,2020-07-27 00:54:17.272000,76.006000,9.294051e+01
537,2020-07-27 00:54:17.405000,76.139000,9.302205e+01
538,2020-07-27 00:54:17.539000,76.273000,9.312075e+01
539,2020-07-27 00:54:17.806000,76.540000,9.312793e+01
540,2020-07-27 00:54:17.939000,76.673000,9.314580e+01
541,2020-07-27 00:54:18.072000,76.806000,9.326260e+01
542,2020-07-27 00:54:18.205000,76.939000,9.331619e+01
543,2020-07-27 00:54:18.339000,77.073000,9.336676e+01
544,2020-07-27 00:54:18.472000,77.206000,9.338589e+01
545,2020-07-27 00:54:18.605000,77.339000,9.340429e+01
546,2020-07-27 00:54:18.738000,77.472000,9.350726e+01
547,2020-07-27 00:54:18.872000,77.606000,9.357865e+01
548,2020-07-27 00:54:19.005000,77.739000,9.364220e+01
549,2020-07-27 00:54:19.139000,77.873000,9.364823e+01
550,2020-07-27 00:54:19.272000,78.006000,9.372127e+01
551,2020-07-27 00:54:19.405000,78.139000,9.381059e+01
552,2020-07-27 00:54:19.539000,78.273000,9.389767e+01
553,2020-07-27 00:54:19.672000,78.406000,9.395742e+01
554,2020-07-27 00:54:19.806000,78.540000,9.397191e+01
555,2020-07-27 00:54:20.072000,78.806000,9.414240e+01
556,2020-07-27 00:54:20.205000,78.939000,9.419958e+01
557,2020-07-27 00:54:20.339000,79.073000,9.425895e+01
558,2020-07-27 00:54:20.472000,79.206000,9.428364e+01
559,2020-07-27 00:54:20.605000,79.339000,9.432592e+01
560,2020-07-27 00:54:20.738000,79.472000,9.441366e+01
561,2020-07-27 00:54:20.872000,79.606000,9.454702e+01
562,2020-07-27 00:54:21.005000,79.739000,9.461669e+01
563,2020-07-27 00:54:21.139000,79.873000,9.464606e+01
564,2020-07-27 00:54:21.272000,80.006000,9.470043e+01
565,2020-07-27 00:54:21.405000,80.139000,9.478233e+01
566,2020-07-27 00:54:21.539000,80.273000,9.491261e+01
567,2020-07-27 00:54:21.672000,80.406000,9.495623e+01
568,2020-07-27 00:54:21.806000,80.540000,9.498746e+01
569,2020-07-27 00:54:22.072000,80.806000,9.509705e+01
570,2020-07-27 00:54:22.205000,80.939000,9.517765e+01
571,2020-07-27 00:54:22.339000,81.073000,9.526070e+01
572,2020-07-27 00:54:22.472000,81.206000,9.526210e+01
573,2020-07-27 00:54:22.605000,81.339000,9.530891e+01
574,2020-07-27 00:54:22.738000,81.472000,9.542725e+01
575,2020-07-27 00:54:22.872000,81.606000,9.550930e+01
576,2020-07-27 00:54:23.005000,81.739000,9.558494e+01
577,2020-07-27 00:54:23.138000,81.872000,9.564241e+01
578,2020-07-27 00:54:23.271000,82.005000,9.562304e+01
579,2020-07-27 00:54:23.405000,82.139000,9.574112e+01
580,2020-07-27 00:54:23.539000,82.273000,9.581342e+01
581,2020-07-27 00:54:23.672000,82.406000,9.588229e+01
582,2020-07-27 00:54:23.805000,82.539000,9.590424e+01
583,2020-07-27 00:54:23.938000,82.672000,9.594262e+01
584,2020-07-27 00:54:24.072000,82.806000,9.596896e+01
585,2020-07-27 00:54:24.339000,83.073000,9.611205e+01
586,2020-07-27 00:54:24.472000,83.206000,9.615079e+01
587,2020-07-27 00:54:24.605000,83.339000,9.618773e+01
588,2020-07-27 00:54:24.738000,83.472000,9.621628e+01
589,2020-07-27 00:54:24.872000,83.606000,9.627473e+01
590,2020-07-27 00:54:25.005000,83.739000,9.631543e+01
591,2020-07-27 00:54:25.138000,83.872000,9.635320e+01
592,2020-07-27 00:54:25.271000,84.005000,9.628757e+01
593,2020-07-27 00:54:25.405000,84.139000,9.629488e+01
594,2020-07-27 00:54:25.539000,84.273000,9.635726e+01
595,2020-07-27 00:54:25.672000,84.406000,9.640807e+01
596,2020-07-27 00:54:25.805000,84.539000,9.643559e+01
597,2020-07-27 00:54:25.938000,84.672000,9.641418e+01
598,2020-07-27 00:54:26.072000,84.806000,9.646611e+01
599,2020-07-27 00:54:26.205000,84.939000,9.650082e+01
600,2020-07-27 00:54:26.338000,85.072000,9.661073e+01
601,2020-07-27 00:54:26.605000,85.339000,9.661871e+01
602,2020-07-27 00:54:26.738000,85.472000,9.663604e+01
603,2020-07-27 00:54:26.872000,85.606000,9.675211e+01
604,2020-07-27 00:54:27.005000,85.739000,9.680745e+01
605,2020-07-27 00:54:27.138000,85.872000,9.680144e+01
606,2020-07-27 00:54:27.271000,86.005000,9.684602e+01
607,2020-07-27 00:54:27.405000,86.139000,9.687682e+01
608,2020-07-27 00:54:27.538000,86.272000,9.695237e+01
609,2020-07-27 00:54:27.671000,86.405000,9.704155e+01
610,2020-07-27 00:54:27.804000,86.538000,9.707184e+01
611,2020-07-27 00:54:27.937000,86.671000,9.708350e+01
612,2020-07-27 00:54:28.071000,86.805000,9.710297e+01
613,2020-07-27 00:54:28.204000,86.938000,9.720747e+01
614,2020-07-27 00:54:28.337000,87.071000,9.733464e+01
615,2020-07-27 00:54:28.604000,87.338000,9.739716e+01
616,2020-07-27 00:54:28.737000,87.471000,9.746835e+01
617,2020-07-27 00:54:28.871000,87.605000,9.751878e+01
618,2020-07-27 00:54:29.004000,87.738000,9.760300e+01
619,2020-07-27 00:54:29.137000,87.871000,9.770156e+01
620,2020-07-27 00:54:29.270000,88.004000,9.768478e+01
621,2020-07-27 00:54:29.404000,88.138000,9.771960e+01
622,2020-07-27 00:54:29.537000,88.271000,9.779565e+01
623,2020-07-27 00:54:29.670000,88.404000,9.789858e+01
624,2020-07-27 00:54:29.804000,88.538000,9.796285e+01
625,2020-07-27 00:54:29.937000,88.671000,9.799355e+01
626,2020-07-27 00:54:30.071000,88.805000,9.801368e+01
627,2020-07-27 00:54:30.204000,88.938000,9.808315e+01
628,2020-07-27 00:54:30.337000,89.071000,9.818280e+01
629,2020-07-27 00:54:30.470000,89.204000,9.822231e+01
630,2020-07-27 00:54:30.604000,89.338000,9.825985e+01
631,2020-07-27 00:54:30.871000,89.605000,9.836154e+01
632,2020-07-27 00:54:31.003000,89.737000,9.844521e+01
633,2020-07-27 00:54:31.137000,89.871000,9.851429e+01
634,2020-07-27 00:54:31.270000,90.004000,9.854655e+01
635,2020-07-27 00:54:31.404000,90.138000,9.857075e+01
636,2020-07-27 00:54:31.537000,90.271000,9.867283e+01
637,2020-07-27 00:54:31.670000,90.404000,9.876432e+01
638,2020-07-27 00:54:31.804000,90.538000,9.880104e+01
639,2020-07-27 00:54:31.937000,90.671000,9.881176e+01
640,2020-07-27 00:54:32.071000,90.805000,9.883950e+01
641,2020-07-27 00:54:32.204000,90.938000,9.891537e+01
642,2020-07-27 00:54:32.337000,91.071000,9.898859e+01
643,2020-07-27 00:54:32.470000,91.204000,9.904384e+01
644,2020-07-27 00:54:32.604000,91.338000,9.908460e+01
645,2020-07-27 00:54:32.737000,91.471000,9.909410e+01
646,2020-07-27 00:54:32.870000,91.604000,9.912797e+01
647,2020-07-27 00:54:33.137000,91.871000,9.928744e+01
648,2020-07-27 00:54:33.270000,92.004000,9.931721e+01
649,2020-07-27 00:54:33.404000,92.138000,9.932207e+01
650,2020-07-27 00:54:33.537000,92.271000,9.933829e+01
651,2020-07-27 00:54:33.670000,92.404000,9.944148e+01
652,2020-07-27 00:54:33.804000,92.538000,9.951447e+01
653,2020-07-27 00:54:33.937000,92.671000,9.953850e+01
654,2020-07-27 00:54:34.071000,92.805000,9.956853e+01
655,2020-07-27 00:54:34.204000,92.938000,9.958147e+01
656,2020-07-27 00:54:34.337000,93.071000,9.969563e+01
657,2020-07-27 00:54:34.470000,93.204000,9.973500e+01
658,2020-07-27 00:54:34.604000,93.338000,9.981522e+01
659,2020-07-27 00:54:34.737000,93.471000,9.985361e+01
660,2020-07-27 00:54:34.870000,93.604000,9.989162e+01
661,2020-07-27 00:54:35.137000,93.871000,1.000146e+02
662,2020-07-27 00:54:35.270000,94.004000,1.000457e+02
663,2020-07-27 00:54:35.403000,94.137000,1.000592e+02
664,2020-07-27 00:54:35.536000,94.270000,1.000935e+02
665,2020-07-27 00:54:35.670000,94.404000,1.001788e+02
666,2020-07-27 00:54:35.804000,94.538000,1.002462e+02
667,2020-07-27 00:54:35.937000,94.671000,1.002875e+02
668,2020-07-27 00:54:36.070000,94.804000,1.003367e+02
669,2020-07-27 00:54:36.203000,94.937000,1.003592e+02
670,2020-07-27 00:54:36.337000,95.071000,1.004591e+02
671,2020-07-27 00:54:36.470000,95.204000,1.005318e+02
672,2020-07-27 00:54:36.604000,95.338000,1.006086e+02
673,2020-07-27 00:54:36.737000,95.471000,1.006186e+02
674,2020-07-27 00:54:36.870000,95.604000,1.005964e+02
675,2020-07-27 00:54:37.003000,95.737000,9.900089e+01
676,2020-07-27 00:54:37.137000,95.871000,9.629809e+01
677,2020-07-27 00:54:37.403000,96.137000,9.273057e+01
678,2020-07-27 00:54:37.536000,96.270000,9.150299e+01
679,2020-07-27 00:54:37.670000,96.404000,9.044831e+01
680,2020-07-27 00:54:37.804000,96.538000,8.953374e+01
681,2020-07-27 00:54:37.937000,96.671000,8.858678e+01
682,2020-07-27 00:54:38.070000,96.804000,8.765588e+01
683,2020-07-27 00:54:38.203000,96.937000,8.674165e+01
684,2020-07-27 00:54:38.337000,97.071000,8.585654e+01
685,2020-07-27 00:54:38.470000,97.204000,8.503225e+01
686,2020-07-27 00:54:38.604000,97.338000,8.414722e+01
687,2020-07-27 00:54:38.737000,97.471000,8.310139e+01
688,2020-07-27 00:54:38.870000,97.604000,8.198872e+01
689,2020-07-27 00:54:39.003000,97.737000,8.101704e+01
690,2020-07-27 00:54:39.137000,97.871000,8.004074e+01
691,2020-07-27 00:54:39.270000,98.004000,7.908192e+01
692,2020-07-27 00:54:39.403000,98.137000,7.798933e+01
693,2020-07-27 00:54:39.670000,98.404000,7.609568e+01
694,2020-07-27 00:54:39.804000,98.538000,7.525070e+01
695,2020-07-27 00:54:39.937000,98.671000,7.437923e+01
696,2020-07-27 00:54:40.070000,98.804000,7.346819e+01
697,2020-07-27 00:54:40.203000,98.937000,7.252333e+01
698,2020-07-27 00:54:40.337000,99.071000,7.174842e+01
699,2020-07-27 00:54:40.470000,99.204000,7.092609e+01
700,2020-07-27 00:54:40.603000,99.337000,7.003493e+01
701,2020-07-27 00:54:40.736000,99.470000,6.915239e+01
702,2020-07-27 00:54:40.870000,99.604000,6.827546e+01
703,2020-07-27 00:54:41.003000,99.737000,6.743373e+01
704,2020-07-27 00:54:41.137000,99.871000,6.667490e+01
705,2020-07-27 00:54:41.270000,100.004000,6.587256e+01
706,2020-07-27 00:54:41.403000,100.137000,6.499333e+01
707,2020-07-27 00:54:41.670000,100.404000,6.338739e+01
708,2020-07-27 00:54:41.803000,100.537000,6.269108e+01
709,2020-07-27 00:54:41.936000,100.670000,6.189236e+01
710,2020-07-27 00:54:42.069000,100.803000,6.121443e+01
711,2020-07-27 00:54:42.202000,100.936000,6.035973e+01
712,2020-07-27 00:54:42.336000,101.070000,5.963764e+01
713,2020-07-27 00:54:42.469000,101.203000,5.890735e+01
714,2020-07-27 00:54:42.602000,101.336000,5.814726e+01
715,2020-07-27 00:54:42.735000,101.469000,5.749479e+01
716,2020-07-27 00:54:42.869000,101.603000,5.679285e+01
717,2020-07-27 00:54:43.002000,101.736000,5.615293e+01
718,2020-07-27 00:54:43.136000,101.870000,5.556798e+01
719,2020-07-27 00:54:43.269000,102.003000,5.496448e+01
720,2020-07-27 00:54:43.402000,102.136000,5.429635e+01
721,2020-07-27 00:54:43.535000,102.269000,5.363455e+01
722,2020-07-27 00:54:43.669000,102.403000,5.305480e+01
723,2020-07-27 00:54:43.935000,102.669000,5.196979e+01
724,2020-07-27 00:54:44.069000,102.803000,5.138036e+01
725,2020-07-27 00:54:44.202000,102.936000,5.078087e+01
726,2020-07-27 00:54:44.336000,103.070000,5.022257e+01
727,2020-07-27 00:54:44.469000,103.203000,4.978832e+01
728,2020-07-27 00:54:44.602000,103.336000,4.928774e+01
729,2020-07-27 00:54:44.735000,103.469000,4.875261e+01
730,2020-07-27 00:54:44.869000,103.603000,4.822244e+01
731,2020-07-27 00:54:45.002000,103.736000,4.763612e+01
732,2020-07-27 00:54:45.135000,103.869000,4.713585e+01
733,2020-07-27 00:54:45.268000,104.002000,4.671849e+01
734,2020-07-27 00:54:45.402000,104.136000,4.625541e+01
735,2020-07-27 00:54:45.535000,104.269000,4.572351e+01
736,2020-07-27 00:54:45.669000,104.403000,4.521289e+01
737,2020-07-27 00:54:45.802000,104.536000,4.474733e+01
738,2020-07-27 00:54:45.935000,104.669000,4.428546e+01
739,2020-07-27 00:54:46.202000,104.936000,4.327306e+01
740,2020-07-27 00:54:46.336000,105.070000,4.277646e+01
741,2020-07-27 00:54:46.469000,105.203000,4.235511e+01
742,2020-07-27 00:54:46.602000,105.336000,4.191193e+01
743,2020-07-27 00:54:46.735000,105.469000,4.155809e+01
744,2020-07-27 00:54:46.869000,105.603000,4.112445e+01
745,2020-07-27 00:54:47.002000,105.736000,4.069902e+01
746,2020-07-27 00:54:47.135000,105.869000,4.026965e+01
747,2020-07-27 00:54:47.268000,106.002000,3.995241e+01
748,2020-07-27 00:54:47.402000,106.136000,3.960853e+01
749,2020-07-27 00:54:47.535000,106.269000,3.929276e+01
750,2020-07-27 00:54:47.669000,106.403000,3.895698e+01
751,2020-07-27 00:54:47.802000,106.536000,3.865413e+01
752,2020-07-27 00:54:47.935000,106.669000,3.834901e+01
753,2020-07-27 00:54:48.069000,106.803000,3.801601e+01
754,2020-07-27 00:54:48.336000,107.070000,3.737774e+01
755,2020-07-27 00:54:48.469000,107.203000,3.710331e+01
756,2020-07-27 00:54:48.602000,107.336000,3.686611e+01
757,2020-07-27 00:54:48.735000,107.469000,3.654738e+01
758,2020-07-27 00:54:48.869000,107.603000,3.631793e+01
759,2020-07-27 00:54:49.002000,107.736000,3.601498e+01
760,2020-07-27 00:54:49.135000,107.869000,3.573935e+01
761,2020-07-27 00:54:49.268000,108.002000,3.544141e+01
762,2020-07-27 00:54:49.402000,108.136000,3.517996e+01
763,2020-07-27 00:54:49.535000,108.269000,3.487557e+01
764,2020-07-27 00:54:49.668000,108.402000,3.458861e+01
765,2020-07-27 00:54:49.801000,108.535000,3.430712e+01
766,2020-07-27 00:54:49.935000,108.669000,3.410241e+01
767,2020-07-27 00:54:50.069000,108.803000,3.385273e+01
768,2020-07-27 00:54:50.202000,108.936000,3.363539e+01
769,2020-07-27 00:54:50.335000,109.069000,3.335110e+01
770,2020-07-27 00:54:50.602000,109.336000,3.288044e+01
771,2020-07-27 00:54:50.735000,109.469000,3.267052e+01
772,2020-07-27 00:54:50.869000,109.603000,3.242195e+01
773,2020-07-27 00:54:51.002000,109.736000,3.229049e+01
774,2020-07-27 00:54:51.135000,109.869000,3.204574e+01
775,2020-07-27 00:54:51.268000,110.002000,3.189469e+01
776,2020-07-27 00:54:51.402000,110.136000,3.172502e+01
777,2020-07-27 00:54:51.535000,110.269000,3.155316e+01
778,2020-07-27 00:54:51.668000,110.402000,3.133963e+01
779,2020-07-27 00:54:51.801000,110.535000,3.115166e+01
780,2020-07-27 00:54:51.935000,110.669000,3.097495e+01
781,2020-07-27 00:54:52.069000,110.803000,3.083673e+01
782,2020-07-27 00:54:52.202000,110.936000,3.064570e+01
783,2020-07-27 00:54:52.335000,111.069000,3.046867e+01
784,2020-07-27 00:54:52.602000,111.336000,3.021267e+01
785,2020-07-27 00:54:52.735000,111.469000,3.008279e+01
786,2020-07-27 00:54:52.869000,111.603000,2.995766e+01
787,2020-07-27 00:54:53.002000,111.736000,2.980791e+01
788,2020-07-27 00:54:53.135000,111.869000,2.966105e+01
789,2020-07-27 00:54:53.268000,112.002000,2.956842e+01
790,2020-07-27 00:54:53.402000,112.136000,2.948769e+01
791,2020-07-27 00:54:53.535000,112.269000,2.933164e+01
792,2020-07-27 00:54:53.668000,112.402000,2.925506e+01
793,2020-07-27 00:54:53.801000,112.535000,2.911231e+01
794,2020-07-27 00:54:53.935000,112.669000,2.907855e+01
795,2020-07-27 00:54:54.069000,112.803000,2.898244e+01
796,2020-07-27 00:54:54.202000,112.936000,2.886069e+01
797,2020-07-27 00:54:54.335000,113.069000,2.881262e+01
798,2020-07-27 00:54:54.468000,113.202000,2.871967e+01
799,2020-07-27 00:54:54.602000,113.336000,2.864708e+01
800,2020-07-27 00:54:54.868000,113.602000,2.851618e+01
801,2020-07-27 00:54:55.001000,113.735000,2.842419e+01
802,2020-07-27 00:54:55.135000,113.869000,2.838503e+01
803,2020-07-27 00:54:55.268000,114.002000,2.830192e+01
804,2020-07-27 00:54:55.402000,114.136000,2.817455e+01
805,2020-07-27 00:54:55.535000,114.269000,2.812504e+01
806,2020-07-27 00:54:55.668000,114.402000,2.802586e+01
807,2020-07-27 00:54:55.801000,114.535000,2.795124e+01
808,2020-07-27 00:54:55.935000,114.669000,2.784001e+01
809,2020-07-27 00:54:56.068000,114.802000,2.784489e+01
810,2020-07-27 00:54:56.201000,114.935000,2.777008e+01
811,2020-07-27 00:54:56.334000,115.068000,2.774543e+01
812,2020-07-27 00:54:56.467000,115.201000,2.774288e+01
813,2020-07-27 00:54:56.601000,115.335000,2.760429e+01
814,2020-07-27 00:54:56.734000,115.468000,2.760828e+01
815,2020-07-27 00:54:56.867000,115.601000,2.749039e+01
816,2020-07-27 00:54:57.134000,115.868000,2.739907e+01
817,2020-07-27 00:54:57.267000,116.001000,2.736698e+01
818,2020-07-27 00:54:57.401000,116.135000,2.734330e+01
819,2020-07-27 00:54:57.534000,116.268000,2.732365e+01
820,2020-07-27 00:54:57.667000,116.401000,2.723924e+01
821,2020-07-27 00:54:57.800000,116.534000,2.718996e+01
822,2020-07-27 00:54:57.934000,116.668000,2.710872e+01
823,2020-07-27 00:54:58.067000,116.801000,2.707222e+01
824,2020-07-27 00:54:58.200000,116.934000,2.708581e+01
825,2020-07-27 00:54:58.334000,117.068000,2.702270e+01
826,2020-07-27 00:54:58.467000,117.201000,2.700608e+01
827,2020-07-27 00:54:58.601000,117.335000,2.695241e+01
828,2020-07-27 00:54:58.734000,117.468000,2.691383e+01
829,2020-07-27 00:54:58.867000,117.601000,2.688801e+01
830,2020-07-27 00:54:59.134000,117.868000,2.683291e+01
831,2020-07-27 00:54:59.267000,118.001000,2.678451e+01
832,2020-07-27 00:54:59.400000,118.134000,2.684322e+01
833,2020-07-27 00:54:59.533000,118.267000,2.685078e+01
834,2020-07-27 00:54:59.667000,118.401000,2.685417e+01
835,2020-07-27 00:54:59.800000,118.534000,2.680158e+01
836,2020-07-27 00:54:59.934000,118.668000,2.674177e+01
837,2020-07-27 00:55:00.067000,118.801000,2.671173e+01
838,2020-07-27 00:55:00.200000,118.934000,2.666289e+01
839,2020-07-27 00:55:00.334000,119.068000,2.663147e+01
840,2020-07-27 00:55:00.467000,119.201000,2.663056e+01
841,2020-07-27 00:55:00.601000,119.335000,2.658218e+01
842,2020-07-27 00:55:00.734000,119.468000,2.643919e+01
843,2020-07-27 00:55:00.867000,119.601000,2.645520e+01
844,2020-07-27 00:55:01.000000,119.734000,2.644853e+01
845,2020-07-27 00:55:01.134000,119.868000,2.639531e+01
846,2020-07-27 00:55:01.400000,120.134000,2.636129e+01
847,2020-07-27 00:55:01.533000,120.267000,2.632400e+01
848,2020-07-27 00:55:01.667000,120.401000,2.636725e+01
849,2020-07-27 00:55:01.800000,120.534000,2.629009e+01
850,2020-07-27 00:55:01.934000,120.668000,2.634142e+01
851,2020-07-27 00:55:02.067000,120.801000,2.629468e+01
852,2020-07-27 00:55:02.200000,120.934000,2.626510e+01
853,2020-07-27 00:55:02.334000,121.068000,2.627209e+01
854,2020-07-27 00:55:02.467000,121.201000,2.624222e+01
855,2020-07-27 00:55:02.601000,121.335000,2.626678e+01
856,2020-07-27 00:55:02.734000,121.468000,2.620440e+01
857,2020-07-27 00:55:02.867000,121.601000,2.615011e+01
858,2020-07-27 00:55:03.000000,121.734000,2.609878e+01
859,2020-07-27 00:55:03.134000,121.868000,2.607857e+01
860,2020-07-27 00:55:03.267000,122.001000,2.605249e+01
861,2020-07-27 00:55:03.400000,122.134000,2.608927e+01
862,2020-07-27 00:55:03.667000,122.401000,2.601771e+01
863,2020-07-27 00:55:03.800000,122.534000,2.600161e+01
864,2020-07-27 00:55:03.934000,122.668000,2.599405e+01
865,2020-07-27 00:55:04.067000,122.801000,2.604303e+01
866,2020-07-27 00:55:04.200000,122.934000,2.593357e+01
867,2020-07-27 00:55:04.334000,123.068000,2.591132e+01
868,2020-07-27 00:55:04.467000,123.201000,2.586022e+01
869,2020-07-27 00:55:04.600000,123.334000,2.586627e+01
870,2020-07-27 00:55:04.733000,123.467000,2.586282e+01
871,2020-07-27 00:55:04.867000,123.601000,2.584598e+01
872,2020-07-27 00:55:05.000000,123.734000,2.587790e+01
873,2020-07-27 00:55:05.134000,123.868000,2.589532e+01
874,2020-07-27 00:55:05.267000,124.001000,2.591091e+01
875,2020-07-27 00:55:05.400000,124.134000,2.587123e+01
876,2020-07-27 00:55:05.667000,124.401000,2.592028e+01
877,2020-07-27 00:55:05.800000,124.534000,2.595373e+01
878,2020-07-27 00:55:05.933000,124.667000,2.595999e+01
879,2020-07-27 00:55:06.066000,124.800000,2.600333e+01
880,2020-07-27 00:55:06.200000,124.934000,2.600860e+01
881,2020-07-27 00:55:06.334000,125.068000,2.601779e+01
882,2020-07-27 00:55:06.467000,125.201000,2.603835e+01
883,2020-07-27 00:55:06.600000,125.334000,2.608378e+01
884,2020-07-27 00:55:06.733000,125.467000,2.611173e+01
885,2020-07-27 00:55:06.867000,125.601000,2.615218e+01
886,2020-07-27 00:55:07.000000,125.734000,2.612651e+01
887,2020-07-27 00:55:07.134000,125.868000,2.612804e+01
888,2020-07-27 00:55:07.267000,126.001000,2.611288e+01
889,2020-07-27 00:55:07.400000,126.134000,2.618805e+01
890,2020-07-27 00:55:07.533000,126.267000,2.615877e+01
891,2020-07-27 00:55:07.667000,126.401000,2.626124e+01
892,2020-07-27 00:55:07.933000,126.667000,2.630492e+01
893,2020-07-27 00:55:08.066000,126.800000,2.626294e+01
894,2020-07-27 00:55:08.200000,126.934000,2.634981e+01
895,2020-07-27 00:55:08.333000,127.067000,2.632878e+01
896,2020-07-27 00:55:08.466000,127.200000,2.631367e+01
