frame,abstime,reltime,Line 2 [C]
1028,2020-07-26 21:41:44.790000,145.866000,5.431528e+01
1029,2020-07-26 21:41:44.923000,145.999000,5.394855e+01
1030,2020-07-26 21:41:45.056000,146.132000,5.362709e+01
1031,2020-07-26 21:41:45.323000,146.399000,5.298738e+01
1032,2020-07-26 21:41:45.456000,146.532000,5.267128e+01
1033,2020-07-26 21:41:45.589000,146.665000,5.267128e+01
1034,2020-07-26 21:41:45.722000,146.798000,5.267128e+01
1035,2020-07-26 21:41:45.856000,146.932000,5.267128e+01
1036,2020-07-26 21:41:45.989000,147.065000,5.267128e+01
1037,2020-07-26 21:41:46.123000,147.199000,5.267128e+01
1038,2020-07-26 21:41:46.256000,147.332000,5.267128e+01
1039,2020-07-26 21:41:46.389000,147.465000,5.267128e+01
1040,2020-07-26 21:41:46.522000,147.598000,5.267128e+01
1041,2020-07-26 21:41:46.655000,147.731000,5.267128e+01
1042,2020-07-26 21:41:46.789000,147.865000,5.267128e+01
1043,2020-07-26 21:41:46.922000,147.998000,5.267128e+01
1044,2020-07-26 21:41:47.055000,148.131000,5.267128e+01
1045,2020-07-26 21:41:47.322000,148.398000,5.267128e+01
1046,2020-07-26 21:41:47.455000,148.531000,5.267128e+01
1047,2020-07-26 21:41:47.588000,148.664000,5.267128e+01
1048,2020-07-26 21:41:47.721000,148.797000,4.853341e+01
1049,2020-07-26 21:41:47.855000,148.931000,4.828468e+01
1050,2020-07-26 21:41:47.988000,149.064000,4.804226e+01
1051,2020-07-26 21:41:48.122000,149.198000,4.781561e+01
1052,2020-07-26 21:41:48.255000,149.331000,4.759126e+01
1053,2020-07-26 21:41:48.388000,149.464000,4.738757e+01
1054,2020-07-26 21:41:48.522000,149.598000,4.715546e+01
1055,2020-07-26 21:41:48.655000,149.731000,4.697463e+01
1056,2020-07-26 21:41:48.789000,149.865000,4.675068e+01
1057,2020-07-26 21:41:48.922000,149.998000,4.656757e+01
1058,2020-07-26 21:41:49.055000,150.131000,4.638346e+01
1059,2020-07-26 21:41:49.188000,150.264000,4.623892e+01
1060,2020-07-26 21:41:49.322000,150.398000,4.602390e+01
1061,2020-07-26 21:41:49.588000,150.664000,4.571007e+01
1062,2020-07-26 21:41:49.721000,150.797000,4.556749e+01
1063,2020-07-26 21:41:49.855000,150.931000,4.543852e+01
1064,2020-07-26 21:41:49.988000,151.064000,4.530464e+01
1065,2020-07-26 21:41:50.122000,151.198000,4.514863e+01
1066,2020-07-26 21:41:50.255000,151.331000,4.496943e+01
1067,2020-07-26 21:41:50.388000,151.464000,4.478593e+01
1068,2020-07-26 21:41:50.522000,151.598000,4.460826e+01
1069,2020-07-26 21:41:50.655000,151.731000,4.442020e+01
1070,2020-07-26 21:41:50.789000,151.865000,4.423314e+01
1071,2020-07-26 21:41:50.922000,151.998000,4.402586e+01
1072,2020-07-26 21:41:51.055000,152.131000,4.380841e+01
1073,2020-07-26 21:41:51.188000,152.264000,4.358605e+01
1074,2020-07-26 21:41:51.322000,152.398000,4.337070e+01
1075,2020-07-26 21:41:51.455000,152.531000,4.313326e+01
1076,2020-07-26 21:41:51.588000,152.664000,4.290291e+01
1077,2020-07-26 21:41:51.855000,152.931000,4.248170e+01
1078,2020-07-26 21:41:51.988000,153.064000,4.229224e+01
1079,2020-07-26 21:41:52.122000,153.198000,4.210929e+01
1080,2020-07-26 21:41:52.255000,153.331000,4.192905e+01
1081,2020-07-26 21:41:52.388000,153.464000,4.175005e+01
1082,2020-07-26 21:41:52.522000,153.598000,4.155931e+01
1083,2020-07-26 21:41:52.655000,153.731000,4.138697e+01
1084,2020-07-26 21:41:52.788000,153.864000,4.121671e+01
1085,2020-07-26 21:41:52.921000,153.997000,4.102353e+01
1086,2020-07-26 21:41:53.055000,154.131000,4.088468e+01
1087,2020-07-26 21:41:53.188000,154.264000,4.068379e+01
1088,2020-07-26 21:41:53.322000,154.398000,4.052156e+01
1089,2020-07-26 21:41:53.455000,154.531000,4.034471e+01
1090,2020-07-26 21:41:53.588000,154.664000,4.018971e+01
1091,2020-07-26 21:41:53.855000,154.931000,3.985851e+01
1092,2020-07-26 21:41:53.988000,155.064000,3.972864e+01
1093,2020-07-26 21:41:54.121000,155.197000,3.956940e+01
1094,2020-07-26 21:41:54.254000,155.330000,3.940793e+01
1095,2020-07-26 21:41:54.388000,155.464000,3.925093e+01
1096,2020-07-26 21:41:54.522000,155.598000,3.911533e+01
1097,2020-07-26 21:41:54.655000,155.731000,3.896669e+01
1098,2020-07-26 21:41:54.788000,155.864000,3.882071e+01
1099,2020-07-26 21:41:54.921000,155.997000,3.866900e+01
1100,2020-07-26 21:41:55.055000,156.131000,3.850196e+01
1101,2020-07-26 21:41:55.188000,156.264000,3.835602e+01
1102,2020-07-26 21:41:55.322000,156.398000,3.820910e+01
1103,2020-07-26 21:41:55.455000,156.531000,3.806013e+01
1104,2020-07-26 21:41:55.588000,156.664000,3.793975e+01
1105,2020-07-26 21:41:55.721000,156.797000,3.778685e+01
1106,2020-07-26 21:41:55.855000,156.931000,3.764165e+01
1107,2020-07-26 21:41:56.121000,157.197000,3.748096e+01
1108,2020-07-26 21:41:56.254000,157.330000,3.732664e+01
1109,2020-07-26 21:41:56.388000,157.464000,3.720345e+01
1110,2020-07-26 21:41:56.522000,157.598000,3.707178e+01
1111,2020-07-26 21:41:56.655000,157.731000,3.693679e+01
1112,2020-07-26 21:41:56.788000,157.864000,3.681899e+01
1113,2020-07-26 21:41:56.921000,157.997000,3.669897e+01
1114,2020-07-26 21:41:57.055000,158.131000,3.657744e+01
1115,2020-07-26 21:41:57.188000,158.264000,3.649213e+01
1116,2020-07-26 21:41:57.322000,158.398000,3.635463e+01
1117,2020-07-26 21:41:57.455000,158.531000,3.621864e+01
1118,2020-07-26 21:41:57.588000,158.664000,3.603959e+01
1119,2020-07-26 21:41:57.721000,158.797000,3.589344e+01
1120,2020-07-26 21:41:57.855000,158.931000,3.577628e+01
1121,2020-07-26 21:41:57.988000,159.064000,3.561917e+01
1122,2020-07-26 21:41:58.121000,159.197000,3.549629e+01
1123,2020-07-26 21:41:58.388000,159.464000,3.526545e+01
1124,2020-07-26 21:41:58.521000,159.597000,3.517575e+01
1125,2020-07-26 21:41:58.654000,159.730000,3.507961e+01
1126,2020-07-26 21:41:58.787000,159.863000,3.497501e+01
1127,2020-07-26 21:41:58.920000,159.996000,3.488118e+01
1128,2020-07-26 21:41:59.054000,160.130000,3.476640e+01
1129,2020-07-26 21:41:59.187000,160.263000,3.466726e+01
1130,2020-07-26 21:41:59.320000,160.396000,3.454965e+01
1131,2020-07-26 21:41:59.453000,160.529000,3.441995e+01
1132,2020-07-26 21:41:59.587000,160.663000,3.432063e+01
1133,2020-07-26 21:41:59.720000,160.796000,3.422052e+01
1134,2020-07-26 21:41:59.854000,160.930000,3.412392e+01
1135,2020-07-26 21:41:59.987000,161.063000,3.403209e+01
1136,2020-07-26 21:42:00.120000,161.196000,3.394499e+01
1137,2020-07-26 21:42:00.387000,161.463000,3.377831e+01
1138,2020-07-26 21:42:00.520000,161.596000,3.366774e+01
1139,2020-07-26 21:42:00.653000,161.729000,3.359732e+01
1140,2020-07-26 21:42:00.787000,161.863000,3.350430e+01
1141,2020-07-26 21:42:00.920000,161.996000,3.340804e+01
1142,2020-07-26 21:42:01.054000,162.130000,3.333585e+01
1143,2020-07-26 21:42:01.187000,162.263000,3.324588e+01
1144,2020-07-26 21:42:01.320000,162.396000,3.314154e+01
1145,2020-07-26 21:42:01.453000,162.529000,3.308070e+01
1146,2020-07-26 21:42:01.587000,162.663000,3.300832e+01
1147,2020-07-26 21:42:01.720000,162.796000,3.293824e+01
1148,2020-07-26 21:42:01.854000,162.930000,3.285686e+01
1149,2020-07-26 21:42:01.987000,163.063000,3.280671e+01
1150,2020-07-26 21:42:02.120000,163.196000,3.272403e+01
1151,2020-07-26 21:42:02.253000,163.329000,3.262939e+01
1152,2020-07-26 21:42:02.387000,163.463000,3.254744e+01
1153,2020-07-26 21:42:02.653000,163.729000,3.238283e+01
1154,2020-07-26 21:42:02.787000,163.863000,3.231451e+01
1155,2020-07-26 21:42:02.920000,163.996000,3.223251e+01
1156,2020-07-26 21:42:03.054000,164.130000,3.217773e+01
1157,2020-07-26 21:42:03.187000,164.263000,3.207959e+01
1158,2020-07-26 21:42:03.320000,164.396000,3.198266e+01
1159,2020-07-26 21:42:03.453000,164.529000,3.192228e+01
1160,2020-07-26 21:42:03.587000,164.663000,3.186172e+01
1161,2020-07-26 21:42:03.720000,164.796000,3.182025e+01
1162,2020-07-26 21:42:03.853000,164.929000,3.174188e+01
1163,2020-07-26 21:42:03.986000,165.062000,3.164733e+01
1164,2020-07-26 21:42:04.120000,165.196000,3.156752e+01
1165,2020-07-26 21:42:04.253000,165.329000,3.148593e+01
1166,2020-07-26 21:42:04.387000,165.463000,3.142303e+01
1167,2020-07-26 21:42:04.520000,165.596000,3.134650e+01
1168,2020-07-26 21:42:04.653000,165.729000,3.127650e+01
1169,2020-07-26 21:42:04.787000,165.863000,3.117834e+01
1170,2020-07-26 21:42:05.054000,166.130000,3.101828e+01
1171,2020-07-26 21:42:05.187000,166.263000,3.091816e+01
1172,2020-07-26 21:42:05.320000,166.396000,3.081578e+01
1173,2020-07-26 21:42:05.453000,166.529000,3.076085e+01
1174,2020-07-26 21:42:05.587000,166.663000,3.069274e+01
1175,2020-07-26 21:42:05.720000,166.796000,3.065705e+01
1176,2020-07-26 21:42:05.853000,166.929000,3.062365e+01
1177,2020-07-26 21:42:05.986000,167.062000,3.055901e+01
1178,2020-07-26 21:42:06.120000,167.196000,3.052052e+01
1179,2020-07-26 21:42:06.253000,167.329000,3.045340e+01
1180,2020-07-26 21:42:06.387000,167.463000,3.042690e+01
1181,2020-07-26 21:42:06.520000,167.596000,3.036672e+01
1182,2020-07-26 21:42:06.653000,167.729000,3.030715e+01
1183,2020-07-26 21:42:06.787000,167.863000,3.024045e+01
1184,2020-07-26 21:42:07.053000,168.129000,3.014589e+01
1185,2020-07-26 21:42:07.186000,168.262000,3.010224e+01
1186,2020-07-26 21:42:07.320000,168.396000,3.007831e+01
1187,2020-07-26 21:42:07.453000,168.529000,3.000477e+01
1188,2020-07-26 21:42:07.587000,168.663000,2.996283e+01
1189,2020-07-26 21:42:07.720000,168.796000,2.991827e+01
1190,2020-07-26 21:42:07.853000,168.929000,2.986229e+01
1191,2020-07-26 21:42:07.986000,169.062000,2.982740e+01
1192,2020-07-26 21:42:08.120000,169.196000,2.977775e+01
1193,2020-07-26 21:42:08.253000,169.329000,2.972509e+01
1194,2020-07-26 21:42:08.386000,169.462000,2.967677e+01
1195,2020-07-26 21:42:08.519000,169.595000,2.962436e+01
1196,2020-07-26 21:42:08.653000,169.729000,2.959845e+01
1197,2020-07-26 21:42:08.787000,169.863000,2.954844e+01
1198,2020-07-26 21:42:08.920000,169.996000,2.950098e+01
1199,2020-07-26 21:42:09.053000,170.129000,2.947109e+01
1200,2020-07-26 21:42:09.320000,170.396000,2.938382e+01
1201,2020-07-26 21:42:09.453000,170.529000,2.934203e+01
1202,2020-07-26 21:42:09.587000,170.663000,2.927215e+01
1203,2020-07-26 21:42:09.720000,170.796000,2.921148e+01
1204,2020-07-26 21:42:09.853000,170.929000,2.917399e+01
1205,2020-07-26 21:42:09.986000,171.062000,2.913503e+01
1206,2020-07-26 21:42:10.120000,171.196000,2.908258e+01
1207,2020-07-26 21:42:10.253000,171.329000,2.902698e+01
1208,2020-07-26 21:42:10.386000,171.462000,2.896810e+01
1209,2020-07-26 21:42:10.519000,171.595000,2.892112e+01
1210,2020-07-26 21:42:10.653000,171.729000,2.889699e+01
1211,2020-07-26 21:42:10.787000,171.863000,2.885289e+01
1212,2020-07-26 21:42:10.920000,171.996000,2.880852e+01
1213,2020-07-26 21:42:11.053000,172.129000,2.877475e+01
1214,2020-07-26 21:42:11.186000,172.262000,2.873705e+01
1215,2020-07-26 21:42:11.320000,172.396000,2.871931e+01
1216,2020-07-26 21:42:11.586000,172.662000,2.864819e+01
1217,2020-07-26 21:42:11.719000,172.795000,2.864130e+01
1218,2020-07-26 21:42:11.853000,172.929000,2.862698e+01
1219,2020-07-26 21:42:11.986000,173.062000,2.859313e+01
1220,2020-07-26 21:42:12.120000,173.196000,2.855377e+01
1221,2020-07-26 21:42:12.253000,173.329000,2.852640e+01
1222,2020-07-26 21:42:12.386000,173.462000,2.847262e+01
1223,2020-07-26 21:42:12.519000,173.595000,2.845036e+01
1224,2020-07-26 21:42:12.653000,173.729000,2.841275e+01
1225,2020-07-26 21:42:12.786000,173.862000,2.837976e+01
1226,2020-07-26 21:42:12.919000,173.995000,2.831737e+01
1227,2020-07-26 21:42:13.052000,174.128000,2.826149e+01
1228,2020-07-26 21:42:13.185000,174.261000,2.823946e+01
1229,2020-07-26 21:42:13.319000,174.395000,2.822234e+01
1230,2020-07-26 21:42:13.585000,174.661000,2.816715e+01
1231,2020-07-26 21:42:13.718000,174.794000,2.814137e+01
1232,2020-07-26 21:42:13.852000,174.928000,2.809487e+01
1233,2020-07-26 21:42:13.985000,175.061000,2.805860e+01
1234,2020-07-26 21:42:14.119000,175.195000,2.804694e+01
1235,2020-07-26 21:42:14.252000,175.328000,2.800610e+01
1236,2020-07-26 21:42:14.385000,175.461000,2.798232e+01
1237,2020-07-26 21:42:14.518000,175.594000,2.794090e+01
1238,2020-07-26 21:42:14.652000,175.728000,2.793097e+01
1239,2020-07-26 21:42:14.785000,175.861000,2.787763e+01
1240,2020-07-26 21:42:14.918000,175.994000,2.786536e+01
1241,2020-07-26 21:42:15.052000,176.128000,2.782536e+01
1242,2020-07-26 21:42:15.185000,176.261000,2.779940e+01
1243,2020-07-26 21:42:15.319000,176.395000,2.778388e+01
1244,2020-07-26 21:42:15.452000,176.528000,2.773726e+01
1245,2020-07-26 21:42:15.585000,176.661000,2.771005e+01
1246,2020-07-26 21:42:15.852000,176.928000,2.762863e+01
1247,2020-07-26 21:42:15.985000,177.061000,2.757644e+01
1248,2020-07-26 21:42:16.119000,177.195000,2.754698e+01
1249,2020-07-26 21:42:16.252000,177.328000,2.750785e+01
1250,2020-07-26 21:42:16.385000,177.461000,2.749025e+01
1251,2020-07-26 21:42:16.518000,177.594000,2.744846e+01
1252,2020-07-26 21:42:16.652000,177.728000,2.740549e+01
1253,2020-07-26 21:42:16.785000,177.861000,2.732437e+01
1254,2020-07-26 21:42:16.918000,177.994000,2.728777e+01
1255,2020-07-26 21:42:17.052000,178.128000,2.724705e+01
1256,2020-07-26 21:42:17.185000,178.261000,2.720594e+01
1257,2020-07-26 21:42:17.319000,178.395000,2.715956e+01
1258,2020-07-26 21:42:17.452000,178.528000,2.713884e+01
1259,2020-07-26 21:42:17.585000,178.661000,2.711688e+01
1260,2020-07-26 21:42:17.718000,178.794000,2.709473e+01
1261,2020-07-26 21:42:17.985000,179.061000,2.697834e+01
1262,2020-07-26 21:42:18.118000,179.194000,2.695636e+01
1263,2020-07-26 21:42:18.251000,179.327000,2.693109e+01
1264,2020-07-26 21:42:18.385000,179.461000,2.690651e+01
1265,2020-07-26 21:42:18.518000,179.594000,2.687567e+01
1266,2020-07-26 21:42:18.652000,179.728000,2.683914e+01
1267,2020-07-26 21:42:18.785000,179.861000,2.682725e+01
1268,2020-07-26 21:42:18.918000,179.994000,2.680853e+01
1269,2020-07-26 21:42:19.052000,180.128000,2.678942e+01
1270,2020-07-26 21:42:19.185000,180.261000,2.675971e+01
1271,2020-07-26 21:42:19.319000,180.395000,2.674646e+01
1272,2020-07-26 21:42:19.452000,180.528000,2.674508e+01
1273,2020-07-26 21:42:19.585000,180.661000,2.672679e+01
1274,2020-07-26 21:42:19.718000,180.794000,2.668825e+01
1275,2020-07-26 21:42:19.852000,180.928000,2.667540e+01
1276,2020-07-26 21:42:20.118000,181.194000,2.663745e+01
1277,2020-07-26 21:42:20.251000,181.327000,2.662361e+01
1278,2020-07-26 21:42:20.385000,181.461000,2.657319e+01
1279,2020-07-26 21:42:20.518000,181.594000,2.651250e+01
1280,2020-07-26 21:42:20.652000,181.728000,2.649236e+01
1281,2020-07-26 21:42:20.785000,181.861000,2.647209e+01
1282,2020-07-26 21:42:20.918000,181.994000,2.643855e+01
1283,2020-07-26 21:42:21.052000,182.128000,2.643600e+01
1284,2020-07-26 21:42:21.185000,182.261000,2.640933e+01
1285,2020-07-26 21:42:21.319000,182.395000,2.637970e+01
1286,2020-07-26 21:42:21.452000,182.528000,2.635026e+01
1287,2020-07-26 21:42:21.585000,182.661000,2.636068e+01
1288,2020-07-26 21:42:21.718000,182.794000,2.636641e+01
1289,2020-07-26 21:42:21.852000,182.928000,2.634535e+01
1290,2020-07-26 21:42:21.985000,183.061000,2.635242e+01
1291,2020-07-26 21:42:22.118000,183.194000,2.634734e+01
1292,2020-07-26 21:42:22.385000,183.461000,2.630710e+01
1293,2020-07-26 21:42:22.518000,183.594000,2.630298e+01
1294,2020-07-26 21:42:22.651000,183.727000,2.627995e+01
1295,2020-07-26 21:42:22.784000,183.860000,2.626424e+01
1296,2020-07-26 21:42:22.918000,183.994000,2.624639e+01
1297,2020-07-26 21:42:23.052000,184.128000,2.623460e+01
1298,2020-07-26 21:42:23.185000,184.261000,2.621458e+01
1299,2020-07-26 21:42:23.318000,184.394000,2.621288e+01
1300,2020-07-26 21:42:23.451000,184.527000,2.620382e+01
1301,2020-07-26 21:42:23.585000,184.661000,2.617758e+01
1302,2020-07-26 21:42:23.718000,184.794000,2.619115e+01
1303,2020-07-26 21:42:23.852000,184.928000,2.622168e+01
1304,2020-07-26 21:42:23.985000,185.061000,2.622283e+01
1305,2020-07-26 21:42:24.118000,185.194000,2.620418e+01
1306,2020-07-26 21:42:24.251000,185.327000,2.620335e+01
1307,2020-07-26 21:42:24.518000,185.594000,2.618728e+01
1308,2020-07-26 21:42:24.651000,185.727000,2.615370e+01
1309,2020-07-26 21:42:24.784000,185.860000,2.611449e+01
1310,2020-07-26 21:42:24.919000,185.995000,2.608918e+01
1311,2020-07-26 21:42:25.053000,186.129000,2.602163e+01
1312,2020-07-26 21:42:25.187000,186.263000,2.600775e+01
1313,2020-07-26 21:42:25.322000,186.398000,2.598700e+01
1314,2020-07-26 21:42:25.456000,186.532000,2.598972e+01
1315,2020-07-26 21:42:25.590000,186.666000,2.596496e+01
1316,2020-07-26 21:42:25.724000,186.800000,2.596817e+01
1317,2020-07-26 21:42:25.859000,186.935000,2.595860e+01
1318,2020-07-26 21:42:25.993000,187.069000,2.593434e+01
1319,2020-07-26 21:42:26.128000,187.204000,2.591386e+01
1320,2020-07-26 21:42:26.262000,187.338000,2.593213e+01
1321,2020-07-26 21:42:26.396000,187.472000,2.591771e+01
1322,2020-07-26 21:42:26.530000,187.606000,2.592646e+01
1323,2020-07-26 21:42:26.665000,187.741000,2.589976e+01
1324,2020-07-26 21:42:26.933000,188.009000,2.589040e+01
1325,2020-07-26 21:42:27.066000,188.142000,2.588386e+01
1326,2020-07-26 21:42:27.199000,188.275000,2.586011e+01
1327,2020-07-26 21:42:27.333000,188.409000,2.584181e+01
1328,2020-07-26 21:42:27.466000,188.542000,2.584391e+01
1329,2020-07-26 21:42:27.599000,188.675000,2.584743e+01
1330,2020-07-26 21:42:27.732000,188.808000,2.584381e+01
1331,2020-07-26 21:42:27.866000,188.942000,2.581864e+01
1332,2020-07-26 21:42:27.999000,189.075000,2.582212e+01
1333,2020-07-26 21:42:28.133000,189.209000,2.580544e+01
1334,2020-07-26 21:42:28.266000,189.342000,2.578586e+01
1335,2020-07-26 21:42:28.399000,189.475000,2.577199e+01
1336,2020-07-26 21:42:28.532000,189.608000,2.575575e+01
1337,2020-07-26 21:42:28.666000,189.742000,2.576443e+01
1338,2020-07-26 21:42:28.799000,189.875000,2.573979e+01
1339,2020-07-26 21:42:28.932000,190.008000,2.574852e+01
1340,2020-07-26 21:42:29.199000,190.275000,2.574033e+01
1341,2020-07-26 21:42:29.333000,190.409000,2.575325e+01
1342,2020-07-26 21:42:29.466000,190.542000,2.576423e+01
1343,2020-07-26 21:42:29.599000,190.675000,2.575568e+01
1344,2020-07-26 21:42:29.732000,190.808000,2.575422e+01
1345,2020-07-26 21:42:29.866000,190.942000,2.574834e+01
1346,2020-07-26 21:42:29.999000,191.075000,2.575724e+01
1347,2020-07-26 21:42:30.133000,191.209000,2.574822e+01
1348,2020-07-26 21:42:30.266000,191.342000,2.572567e+01
1349,2020-07-26 21:42:30.399000,191.475000,2.569331e+01
1350,2020-07-26 21:42:30.532000,191.608000,2.566679e+01
1351,2020-07-26 21:42:30.666000,191.742000,2.565939e+01
1352,2020-07-26 21:42:30.799000,191.875000,2.565080e+01
1353,2020-07-26 21:42:30.932000,192.008000,2.565810e+01
1354,2020-07-26 21:42:31.199000,192.275000,2.565827e+01
1355,2020-07-26 21:42:31.333000,192.409000,2.563292e+01
1356,2020-07-26 21:42:31.466000,192.542000,2.562618e+01
1357,2020-07-26 21:42:31.599000,192.675000,2.559515e+01
1358,2020-07-26 21:42:31.732000,192.808000,2.558696e+01
1359,2020-07-26 21:42:31.866000,192.942000,2.558140e+01
1360,2020-07-26 21:42:31.999000,193.075000,2.556102e+01
1361,2020-07-26 21:42:32.132000,193.208000,2.555770e+01
1362,2020-07-26 21:42:32.265000,193.341000,2.555001e+01
1363,2020-07-26 21:42:32.399000,193.475000,2.553184e+01
1364,2020-07-26 21:42:32.532000,193.608000,2.555228e+01
1365,2020-07-26 21:42:32.666000,193.742000,2.553761e+01
1366,2020-07-26 21:42:32.799000,193.875000,2.551263e+01
1367,2020-07-26 21:42:32.932000,194.008000,2.551594e+01
1368,2020-07-26 21:42:33.065000,194.141000,2.548695e+01
1369,2020-07-26 21:42:33.199000,194.275000,2.546622e+01
1370,2020-07-26 21:42:33.333000,194.409000,2.545381e+01
1371,2020-07-26 21:42:33.599000,194.675000,2.542646e+01
1372,2020-07-26 21:42:33.732000,194.808000,2.541435e+01
1373,2020-07-26 21:42:33.866000,194.942000,2.538417e+01
1374,2020-07-26 21:42:33.999000,195.075000,2.542139e+01
1375,2020-07-26 21:42:34.132000,195.208000,2.543484e+01
1376,2020-07-26 21:42:34.265000,195.341000,2.542034e+01
1377,2020-07-26 21:42:34.399000,195.475000,2.541722e+01
1378,2020-07-26 21:42:34.532000,195.608000,2.541076e+01
1379,2020-07-26 21:42:34.666000,195.742000,2.539794e+01
1380,2020-07-26 21:42:34.798000,195.874000,2.540569e+01
1381,2020-07-26 21:42:34.932000,196.008000,2.538461e+01
1382,2020-07-26 21:42:35.065000,196.141000,2.538550e+01
1383,2020-07-26 21:42:35.199000,196.275000,2.536887e+01
1384,2020-07-26 21:42:35.332000,196.408000,2.535642e+01
1385,2020-07-26 21:42:35.465000,196.541000,2.534495e+01
1386,2020-07-26 21:42:35.732000,196.808000,2.533174e+01
1387,2020-07-26 21:42:35.866000,196.942000,2.535061e+01
1388,2020-07-26 21:42:35.999000,197.075000,2.535575e+01
1389,2020-07-26 21:42:36.132000,197.208000,2.535795e+01
1390,2020-07-26 21:42:36.265000,197.341000,2.535951e+01
1391,2020-07-26 21:42:36.399000,197.475000,2.534904e+01
1392,2020-07-26 21:42:36.532000,197.608000,2.534239e+01
1393,2020-07-26 21:42:36.665000,197.741000,2.532294e+01
1394,2020-07-26 21:42:36.798000,197.874000,2.533970e+01
1395,2020-07-26 21:42:36.932000,198.008000,2.534889e+01
1396,2020-07-26 21:42:37.065000,198.141000,2.534194e+01
1397,2020-07-26 21:42:37.199000,198.275000,2.534476e+01
1398,2020-07-26 21:42:37.332000,198.408000,2.536590e+01
1399,2020-07-26 21:42:37.465000,198.541000,2.538031e+01
1400,2020-07-26 21:42:37.599000,198.675000,2.539535e+01
1401,2020-07-26 21:42:37.866000,198.942000,2.538093e+01
1402,2020-07-26 21:42:37.999000,199.075000,2.540668e+01
1403,2020-07-26 21:42:38.132000,199.208000,2.540985e+01
1404,2020-07-26 21:42:38.265000,199.341000,2.540497e+01
1405,2020-07-26 21:42:38.399000,199.475000,2.540364e+01
1406,2020-07-26 21:42:38.532000,199.608000,2.540693e+01
1407,2020-07-26 21:42:38.665000,199.741000,2.539170e+01
1408,2020-07-26 21:42:38.798000,199.874000,2.539329e+01
1409,2020-07-26 21:42:38.932000,200.008000,2.540256e+01
1410,2020-07-26 21:42:39.065000,200.141000,2.536772e+01
1411,2020-07-26 21:42:39.199000,200.275000,2.537252e+01
1412,2020-07-26 21:42:39.332000,200.408000,2.539181e+01
1413,2020-07-26 21:42:39.464000,200.540000,2.538213e+01
1414,2020-07-26 21:42:39.598000,200.674000,2.535059e+01
1415,2020-07-26 21:42:39.731000,200.807000,2.531822e+01
1416,2020-07-26 21:42:39.865000,200.941000,2.529050e+01
1417,2020-07-26 21:42:40.131000,201.207000,2.529081e+01
1418,2020-07-26 21:42:40.264000,201.340000,2.526975e+01
1419,2020-07-26 21:42:40.398000,201.474000,2.526101e+01
1420,2020-07-26 21:42:40.531000,201.607000,2.524889e+01
1421,2020-07-26 21:42:40.664000,201.740000,2.522277e+01
1422,2020-07-26 21:42:40.797000,201.873000,2.521074e+01
1423,2020-07-26 21:42:40.931000,202.007000,2.518877e+01
1424,2020-07-26 21:42:41.064000,202.140000,2.518788e+01
1425,2020-07-26 21:42:41.198000,202.274000,2.517046e+01
1426,2020-07-26 21:42:41.331000,202.407000,2.518566e+01
1427,2020-07-26 21:42:41.464000,202.540000,2.518397e+01
1428,2020-07-26 21:42:41.598000,202.674000,2.517896e+01
1429,2020-07-26 21:42:41.731000,202.807000,2.516517e+01
1430,2020-07-26 21:42:41.864000,202.940000,2.518695e+01
1431,2020-07-26 21:42:41.997000,203.073000,2.518012e+01
1432,2020-07-26 21:42:42.264000,203.340000,2.516536e+01
1433,2020-07-26 21:42:42.398000,203.474000,2.515587e+01
1434,2020-07-26 21:42:42.531000,203.607000,2.514673e+01
1435,2020-07-26 21:42:42.664000,203.740000,2.513186e+01
1436,2020-07-26 21:42:42.797000,203.873000,2.512243e+01
1437,2020-07-26 21:42:42.931000,204.007000,2.511075e+01
1438,2020-07-26 21:42:43.064000,204.140000,2.511592e+01
1439,2020-07-26 21:42:43.197000,204.273000,2.510541e+01
1440,2020-07-26 21:42:43.330000,204.406000,2.510122e+01
1441,2020-07-26 21:42:43.464000,204.540000,2.510275e+01
1442,2020-07-26 21:42:43.598000,204.674000,2.508905e+01
1443,2020-07-26 21:42:43.731000,204.807000,2.507607e+01
1444,2020-07-26 21:42:43.864000,204.940000,2.507586e+01
1445,2020-07-26 21:42:43.997000,205.073000,2.505902e+01
1446,2020-07-26 21:42:44.131000,205.207000,2.504919e+01
1447,2020-07-26 21:42:44.398000,205.474000,2.502698e+01
1448,2020-07-26 21:42:44.531000,205.607000,2.499523e+01
1449,2020-07-26 21:42:44.664000,205.740000,2.498975e+01
1450,2020-07-26 21:42:44.797000,205.873000,2.498138e+01
1451,2020-07-26 21:42:44.931000,206.007000,2.499174e+01
1452,2020-07-26 21:42:45.064000,206.140000,2.497747e+01
1453,2020-07-26 21:42:45.197000,206.273000,2.501162e+01
1454,2020-07-26 21:42:45.330000,206.406000,2.505304e+01
1455,2020-07-26 21:42:45.464000,206.540000,2.506234e+01
1456,2020-07-26 21:42:45.598000,206.674000,2.506121e+01
1457,2020-07-26 21:42:45.731000,206.807000,2.503463e+01
1458,2020-07-26 21:42:45.864000,206.940000,2.500993e+01
1459,2020-07-26 21:42:45.997000,207.073000,2.501695e+01
1460,2020-07-26 21:42:46.131000,207.207000,2.500659e+01
1461,2020-07-26 21:42:46.264000,207.340000,2.498325e+01
1462,2020-07-26 21:42:46.397000,207.473000,2.497742e+01
1463,2020-07-26 21:42:46.664000,207.740000,2.498016e+01
