frame,abstime,reltime,Line 2 [C]
83,2020-07-13 01:14:48.172000,11.731000,2.480218e+01
84,2020-07-13 01:14:48.305000,11.864000,2.479617e+01
85,2020-07-13 01:14:48.439000,11.998000,2.476864e+01
86,2020-07-13 01:14:48.572000,12.131000,2.478885e+01
87,2020-07-13 01:14:48.705000,12.264000,2.482074e+01
88,2020-07-13 01:14:48.838000,12.397000,2.481891e+01
89,2020-07-13 01:14:48.972000,12.531000,2.481772e+01
90,2020-07-13 01:14:49.106000,12.665000,2.483716e+01
91,2020-07-13 01:14:49.372000,12.931000,2.482559e+01
92,2020-07-13 01:14:49.505000,13.064000,2.481582e+01
93,2020-07-13 01:14:49.639000,13.198000,2.479746e+01
94,2020-07-13 01:14:49.772000,13.331000,2.480352e+01
95,2020-07-13 01:14:49.905000,13.464000,2.479483e+01
96,2020-07-13 01:14:50.038000,13.597000,2.479537e+01
97,2020-07-13 01:14:50.172000,13.731000,2.480466e+01
98,2020-07-13 01:14:50.305000,13.864000,2.477773e+01
99,2020-07-13 01:14:50.439000,13.998000,2.475832e+01
100,2020-07-13 01:14:50.572000,14.131000,2.479514e+01
101,2020-07-13 01:14:50.705000,14.264000,2.483150e+01
102,2020-07-13 01:14:50.838000,14.397000,2.477976e+01
103,2020-07-13 01:14:50.972000,14.531000,2.478317e+01
104,2020-07-13 01:14:51.105000,14.664000,2.479703e+01
105,2020-07-13 01:14:51.239000,14.798000,2.478780e+01
106,2020-07-13 01:14:51.372000,14.931000,2.481103e+01
107,2020-07-13 01:14:51.639000,15.198000,2.483228e+01
108,2020-07-13 01:14:51.772000,15.331000,2.485929e+01
109,2020-07-13 01:14:51.905000,15.464000,2.489389e+01
110,2020-07-13 01:14:52.038000,15.597000,2.495836e+01
111,2020-07-13 01:14:52.172000,15.731000,2.500037e+01
112,2020-07-13 01:14:52.305000,15.864000,2.502147e+01
113,2020-07-13 01:14:52.438000,15.997000,2.504281e+01
114,2020-07-13 01:14:52.571000,16.130000,2.508497e+01
115,2020-07-13 01:14:52.705000,16.264000,2.514614e+01
116,2020-07-13 01:14:52.838000,16.397000,2.531368e+01
117,2020-07-13 01:14:52.972000,16.531000,2.555987e+01
118,2020-07-13 01:14:53.105000,16.664000,2.562435e+01
119,2020-07-13 01:14:53.238000,16.797000,2.594361e+01
120,2020-07-13 01:14:53.372000,16.931000,2.613918e+01
121,2020-07-13 01:14:53.505000,17.064000,2.612676e+01
122,2020-07-13 01:14:53.639000,17.198000,2.617678e+01
123,2020-07-13 01:14:53.905000,17.464000,2.640661e+01
124,2020-07-13 01:14:54.038000,17.597000,2.652164e+01
125,2020-07-13 01:14:54.172000,17.731000,2.660020e+01
126,2020-07-13 01:14:54.305000,17.864000,2.666656e+01
127,2020-07-13 01:14:54.438000,17.997000,2.674978e+01
128,2020-07-13 01:14:54.571000,18.130000,2.681562e+01
129,2020-07-13 01:14:54.705000,18.264000,2.689315e+01
130,2020-07-13 01:14:54.838000,18.397000,2.695922e+01
131,2020-07-13 01:14:54.972000,18.531000,2.704201e+01
132,2020-07-13 01:14:55.105000,18.664000,2.709712e+01
133,2020-07-13 01:14:55.238000,18.797000,2.713132e+01
134,2020-07-13 01:14:55.372000,18.931000,2.718252e+01
135,2020-07-13 01:14:55.505000,19.064000,2.722747e+01
136,2020-07-13 01:14:55.639000,19.198000,2.730153e+01
137,2020-07-13 01:14:55.905000,19.464000,2.744546e+01
138,2020-07-13 01:14:56.038000,19.597000,2.751912e+01
139,2020-07-13 01:14:56.172000,19.731000,2.760129e+01
140,2020-07-13 01:14:56.305000,19.864000,2.765491e+01
141,2020-07-13 01:14:56.438000,19.997000,2.771549e+01
142,2020-07-13 01:14:56.571000,20.130000,2.776522e+01
143,2020-07-13 01:14:56.705000,20.264000,2.784580e+01
144,2020-07-13 01:14:56.838000,20.397000,2.788482e+01
145,2020-07-13 01:14:56.971000,20.530000,2.794322e+01
146,2020-07-13 01:14:57.105000,20.664000,2.801593e+01
147,2020-07-13 01:14:57.238000,20.797000,2.834265e+01
148,2020-07-13 01:14:57.372000,20.931000,2.892236e+01
149,2020-07-13 01:14:57.505000,21.064000,2.940062e+01
150,2020-07-13 01:14:57.638000,21.197000,2.986087e+01
151,2020-07-13 01:14:57.771000,21.330000,3.038004e+01
152,2020-07-13 01:14:57.905000,21.464000,3.091849e+01
153,2020-07-13 01:14:58.172000,21.731000,3.202897e+01
154,2020-07-13 01:14:58.305000,21.864000,3.265400e+01
155,2020-07-13 01:14:58.438000,21.997000,3.323018e+01
156,2020-07-13 01:14:58.571000,22.130000,3.385855e+01
157,2020-07-13 01:14:58.705000,22.264000,3.448280e+01
158,2020-07-13 01:14:58.838000,22.397000,3.519832e+01
159,2020-07-13 01:14:58.971000,22.530000,3.581314e+01
160,2020-07-13 01:14:59.104000,22.663000,3.648287e+01
161,2020-07-13 01:14:59.237000,22.796000,3.720086e+01
162,2020-07-13 01:14:59.371000,22.930000,3.789957e+01
163,2020-07-13 01:14:59.504000,23.063000,3.860588e+01
164,2020-07-13 01:14:59.637000,23.196000,3.930544e+01
165,2020-07-13 01:14:59.770000,23.329000,4.004906e+01
166,2020-07-13 01:14:59.904000,23.463000,4.079266e+01
167,2020-07-13 01:15:00.037000,23.596000,4.151443e+01
168,2020-07-13 01:15:00.170000,23.729000,4.219587e+01
169,2020-07-13 01:15:00.437000,23.996000,4.368468e+01
170,2020-07-13 01:15:00.570000,24.129000,4.441933e+01
171,2020-07-13 01:15:00.704000,24.263000,4.514282e+01
172,2020-07-13 01:15:00.837000,24.396000,4.585463e+01
173,2020-07-13 01:15:00.970000,24.529000,4.660580e+01
174,2020-07-13 01:15:01.103000,24.662000,4.733541e+01
175,2020-07-13 01:15:01.237000,24.796000,4.800626e+01
176,2020-07-13 01:15:01.371000,24.930000,4.873656e+01
177,2020-07-13 01:15:01.504000,25.063000,4.938252e+01
178,2020-07-13 01:15:01.637000,25.196000,5.003638e+01
179,2020-07-13 01:15:01.770000,25.329000,5.077519e+01
180,2020-07-13 01:15:01.904000,25.463000,5.154800e+01
181,2020-07-13 01:15:02.037000,25.596000,5.215916e+01
182,2020-07-13 01:15:02.170000,25.729000,5.281581e+01
183,2020-07-13 01:15:02.437000,25.996000,5.401798e+01
184,2020-07-13 01:15:02.570000,26.129000,5.459389e+01
185,2020-07-13 01:15:02.704000,26.263000,5.520065e+01
186,2020-07-13 01:15:02.837000,26.396000,5.574672e+01
187,2020-07-13 01:15:02.970000,26.529000,5.635664e+01
188,2020-07-13 01:15:03.103000,26.662000,5.687567e+01
189,2020-07-13 01:15:03.237000,26.796000,5.743376e+01
190,2020-07-13 01:15:03.371000,26.930000,5.795434e+01
191,2020-07-13 01:15:03.504000,27.063000,5.844563e+01
192,2020-07-13 01:15:03.637000,27.196000,5.900380e+01
193,2020-07-13 01:15:03.770000,27.329000,5.945022e+01
194,2020-07-13 01:15:03.904000,27.463000,5.997253e+01
195,2020-07-13 01:15:04.037000,27.596000,6.046749e+01
196,2020-07-13 01:15:04.170000,27.729000,6.093800e+01
197,2020-07-13 01:15:04.303000,27.862000,6.147999e+01
198,2020-07-13 01:15:04.437000,27.996000,6.197827e+01
199,2020-07-13 01:15:04.704000,28.263000,6.295358e+01
200,2020-07-13 01:15:04.836000,28.395000,6.340051e+01
201,2020-07-13 01:15:04.970000,28.529000,6.380464e+01
202,2020-07-13 01:15:05.103000,28.662000,6.422002e+01
203,2020-07-13 01:15:05.237000,28.796000,6.461334e+01
204,2020-07-13 01:15:05.370000,28.929000,6.499413e+01
205,2020-07-13 01:15:05.503000,29.062000,6.543388e+01
206,2020-07-13 01:15:05.637000,29.196000,6.578661e+01
207,2020-07-13 01:15:05.770000,29.329000,6.614153e+01
208,2020-07-13 01:15:05.904000,29.463000,6.661523e+01
209,2020-07-13 01:15:06.037000,29.596000,6.722494e+01
210,2020-07-13 01:15:06.170000,29.729000,6.752982e+01
211,2020-07-13 01:15:06.303000,29.862000,6.778804e+01
212,2020-07-13 01:15:06.437000,29.996000,6.823252e+01
213,2020-07-13 01:15:06.570000,30.129000,6.853600e+01
214,2020-07-13 01:15:06.703000,30.262000,6.888661e+01
215,2020-07-13 01:15:06.970000,30.529000,6.954356e+01
216,2020-07-13 01:15:07.103000,30.662000,6.982837e+01
217,2020-07-13 01:15:07.237000,30.796000,7.014559e+01
218,2020-07-13 01:15:07.370000,30.929000,7.040238e+01
219,2020-07-13 01:15:07.503000,31.062000,7.064421e+01
220,2020-07-13 01:15:07.637000,31.196000,7.107784e+01
221,2020-07-13 01:15:07.770000,31.329000,7.132978e+01
222,2020-07-13 01:15:07.904000,31.463000,7.155959e+01
223,2020-07-13 01:15:08.037000,31.596000,7.176723e+01
224,2020-07-13 01:15:08.170000,31.729000,7.203074e+01
225,2020-07-13 01:15:08.303000,31.862000,7.233142e+01
226,2020-07-13 01:15:08.437000,31.996000,7.261794e+01
227,2020-07-13 01:15:08.571000,32.130000,7.289068e+01
228,2020-07-13 01:15:08.706000,32.265000,7.311891e+01
229,2020-07-13 01:15:08.840000,32.399000,7.336713e+01
230,2020-07-13 01:15:08.974000,32.533000,7.360399e+01
231,2020-07-13 01:15:09.243000,32.802000,7.405959e+01
232,2020-07-13 01:15:09.378000,32.937000,7.428446e+01
233,2020-07-13 01:15:09.512000,33.071000,7.453132e+01
234,2020-07-13 01:15:09.646000,33.205000,7.477310e+01
235,2020-07-13 01:15:09.780000,33.339000,7.501218e+01
236,2020-07-13 01:15:09.915000,33.474000,7.528149e+01
237,2020-07-13 01:15:10.049000,33.608000,7.566605e+01
238,2020-07-13 01:15:10.183000,33.742000,7.583819e+01
239,2020-07-13 01:15:10.317000,33.876000,7.603344e+01
240,2020-07-13 01:15:10.452000,34.011000,7.623832e+01
241,2020-07-13 01:15:10.585000,34.144000,7.643161e+01
242,2020-07-13 01:15:10.719000,34.278000,7.661263e+01
243,2020-07-13 01:15:10.852000,34.411000,7.681061e+01
244,2020-07-13 01:15:10.986000,34.545000,7.700922e+01
245,2020-07-13 01:15:11.119000,34.678000,7.717176e+01
246,2020-07-13 01:15:11.252000,34.811000,7.736626e+01
247,2020-07-13 01:15:11.386000,34.945000,7.750945e+01
248,2020-07-13 01:15:11.652000,35.211000,7.787859e+01
249,2020-07-13 01:15:11.785000,35.344000,7.806388e+01
250,2020-07-13 01:15:11.919000,35.478000,7.826528e+01
251,2020-07-13 01:15:12.052000,35.611000,7.838309e+01
252,2020-07-13 01:15:12.186000,35.745000,7.853301e+01
253,2020-07-13 01:15:12.319000,35.878000,7.872561e+01
254,2020-07-13 01:15:12.452000,36.011000,7.885014e+01
255,2020-07-13 01:15:12.585000,36.144000,7.901349e+01
256,2020-07-13 01:15:12.719000,36.278000,7.916550e+01
257,2020-07-13 01:15:12.852000,36.411000,7.930115e+01
258,2020-07-13 01:15:12.985000,36.544000,7.946833e+01
259,2020-07-13 01:15:13.118000,36.677000,7.975701e+01
260,2020-07-13 01:15:13.252000,36.811000,8.022858e+01
261,2020-07-13 01:15:13.518000,37.077000,8.042400e+01
262,2020-07-13 01:15:13.651000,37.210000,8.054739e+01
263,2020-07-13 01:15:13.784000,37.343000,8.062399e+01
264,2020-07-13 01:15:13.918000,37.477000,8.070901e+01
265,2020-07-13 01:15:14.051000,37.610000,8.080557e+01
266,2020-07-13 01:15:14.185000,37.744000,8.093940e+01
267,2020-07-13 01:15:14.318000,37.877000,8.104346e+01
268,2020-07-13 01:15:14.451000,38.010000,8.115208e+01
269,2020-07-13 01:15:14.584000,38.143000,8.127122e+01
270,2020-07-13 01:15:14.718000,38.277000,8.138256e+01
271,2020-07-13 01:15:14.851000,38.410000,8.150151e+01
272,2020-07-13 01:15:14.984000,38.543000,8.158009e+01
273,2020-07-13 01:15:15.117000,38.676000,8.167415e+01
274,2020-07-13 01:15:15.251000,38.810000,8.178685e+01
275,2020-07-13 01:15:15.384000,38.943000,8.191396e+01
276,2020-07-13 01:15:15.518000,39.077000,8.203809e+01
277,2020-07-13 01:15:15.651000,39.210000,8.213339e+01
278,2020-07-13 01:15:15.918000,39.477000,8.253674e+01
279,2020-07-13 01:15:16.051000,39.610000,8.263706e+01
280,2020-07-13 01:15:16.184000,39.743000,8.273293e+01
281,2020-07-13 01:15:16.318000,39.877000,8.281409e+01
282,2020-07-13 01:15:16.451000,40.010000,8.289156e+01
283,2020-07-13 01:15:16.584000,40.143000,8.297142e+01
284,2020-07-13 01:15:16.718000,40.277000,8.306239e+01
285,2020-07-13 01:15:16.851000,40.410000,8.315279e+01
286,2020-07-13 01:15:16.984000,40.543000,8.323097e+01
287,2020-07-13 01:15:17.117000,40.676000,8.329473e+01
288,2020-07-13 01:15:17.251000,40.810000,8.336974e+01
289,2020-07-13 01:15:17.384000,40.943000,8.345092e+01
290,2020-07-13 01:15:17.517000,41.076000,8.349696e+01
291,2020-07-13 01:15:17.651000,41.210000,8.357389e+01
292,2020-07-13 01:15:17.784000,41.343000,8.365694e+01
293,2020-07-13 01:15:17.918000,41.477000,8.373465e+01
294,2020-07-13 01:15:18.184000,41.743000,8.386900e+01
295,2020-07-13 01:15:18.317000,41.876000,8.392982e+01
296,2020-07-13 01:15:18.451000,42.010000,8.400404e+01
297,2020-07-13 01:15:18.584000,42.143000,8.407951e+01
298,2020-07-13 01:15:18.718000,42.277000,8.415739e+01
299,2020-07-13 01:15:18.851000,42.410000,8.422714e+01
300,2020-07-13 01:15:18.984000,42.543000,8.429958e+01
301,2020-07-13 01:15:19.117000,42.676000,8.435532e+01
302,2020-07-13 01:15:19.251000,42.810000,8.442718e+01
303,2020-07-13 01:15:19.384000,42.943000,8.463789e+01
304,2020-07-13 01:15:19.517000,43.076000,8.471884e+01
305,2020-07-13 01:15:19.651000,43.210000,8.475803e+01
306,2020-07-13 01:15:19.784000,43.343000,8.480025e+01
307,2020-07-13 01:15:19.918000,43.477000,8.485768e+01
308,2020-07-13 01:15:20.184000,43.743000,8.498001e+01
309,2020-07-13 01:15:20.317000,43.876000,8.502891e+01
310,2020-07-13 01:15:20.451000,44.010000,8.508017e+01
311,2020-07-13 01:15:20.584000,44.143000,8.511822e+01
312,2020-07-13 01:15:20.717000,44.276000,8.516090e+01
313,2020-07-13 01:15:20.850000,44.409000,8.521361e+01
314,2020-07-13 01:15:20.984000,44.543000,8.528573e+01
315,2020-07-13 01:15:21.117000,44.676000,8.531918e+01
316,2020-07-13 01:15:21.251000,44.810000,8.539007e+01
317,2020-07-13 01:15:21.384000,44.943000,8.543285e+01
318,2020-07-13 01:15:21.517000,45.076000,8.548652e+01
319,2020-07-13 01:15:21.651000,45.210000,8.557452e+01
320,2020-07-13 01:15:21.784000,45.343000,8.560912e+01
321,2020-07-13 01:15:21.918000,45.477000,8.567303e+01
322,2020-07-13 01:15:22.051000,45.610000,8.574545e+01
323,2020-07-13 01:15:22.184000,45.743000,8.582173e+01
324,2020-07-13 01:15:22.451000,46.010000,8.592921e+01
325,2020-07-13 01:15:22.584000,46.143000,8.600728e+01
326,2020-07-13 01:15:22.717000,46.276000,8.606041e+01
327,2020-07-13 01:15:22.850000,46.409000,8.610686e+01
328,2020-07-13 01:15:22.984000,46.543000,8.615695e+01
329,2020-07-13 01:15:23.117000,46.676000,8.624007e+01
330,2020-07-13 01:15:23.251000,46.810000,8.628862e+01
331,2020-07-13 01:15:23.384000,46.943000,8.635147e+01
332,2020-07-13 01:15:23.517000,47.076000,8.635538e+01
333,2020-07-13 01:15:23.651000,47.210000,8.640357e+01
334,2020-07-13 01:15:23.784000,47.343000,8.645704e+01
335,2020-07-13 01:15:23.918000,47.477000,8.650694e+01
336,2020-07-13 01:15:24.051000,47.610000,8.656394e+01
337,2020-07-13 01:15:24.184000,47.743000,8.661732e+01
338,2020-07-13 01:15:24.317000,47.876000,8.668143e+01
339,2020-07-13 01:15:24.451000,48.010000,8.675192e+01
340,2020-07-13 01:15:24.717000,48.276000,8.685292e+01
341,2020-07-13 01:15:24.850000,48.409000,8.690609e+01
342,2020-07-13 01:15:24.984000,48.543000,8.696239e+01
343,2020-07-13 01:15:25.117000,48.676000,8.700402e+01
344,2020-07-13 01:15:25.250000,48.809000,8.705389e+01
345,2020-07-13 01:15:25.383000,48.942000,8.711561e+01
346,2020-07-13 01:15:25.517000,49.076000,8.718668e+01
347,2020-07-13 01:15:25.651000,49.210000,8.720972e+01
348,2020-07-13 01:15:25.784000,49.343000,8.708608e+01
349,2020-07-13 01:15:25.917000,49.476000,8.655287e+01
350,2020-07-13 01:15:26.050000,49.609000,8.631401e+01
351,2020-07-13 01:15:26.184000,49.743000,8.599362e+01
352,2020-07-13 01:15:26.317000,49.876000,8.520146e+01
353,2020-07-13 01:15:26.451000,50.010000,8.441900e+01
354,2020-07-13 01:15:26.717000,50.276000,8.309053e+01
355,2020-07-13 01:15:26.850000,50.409000,8.251326e+01
356,2020-07-13 01:15:26.984000,50.543000,8.187009e+01
357,2020-07-13 01:15:27.117000,50.676000,8.127508e+01
358,2020-07-13 01:15:27.250000,50.809000,8.067259e+01
359,2020-07-13 01:15:27.383000,50.942000,8.009071e+01
360,2020-07-13 01:15:27.517000,51.076000,7.962324e+01
361,2020-07-13 01:15:27.650000,51.209000,7.922712e+01
362,2020-07-13 01:15:27.783000,51.342000,7.877673e+01
363,2020-07-13 01:15:27.916000,51.475000,7.830399e+01
364,2020-07-13 01:15:28.049000,51.608000,7.780743e+01
365,2020-07-13 01:15:28.183000,51.742000,7.729075e+01
366,2020-07-13 01:15:28.316000,51.875000,7.678239e+01
367,2020-07-13 01:15:28.450000,52.009000,7.627211e+01
368,2020-07-13 01:15:28.583000,52.142000,7.577382e+01
369,2020-07-13 01:15:28.716000,52.275000,7.525964e+01
370,2020-07-13 01:15:28.983000,52.542000,7.427358e+01
371,2020-07-13 01:15:29.116000,52.675000,7.377262e+01
372,2020-07-13 01:15:29.249000,52.808000,7.327829e+01
373,2020-07-13 01:15:29.382000,52.941000,7.275703e+01
374,2020-07-13 01:15:29.516000,53.075000,7.227493e+01
375,2020-07-13 01:15:29.649000,53.208000,7.178568e+01
376,2020-07-13 01:15:29.783000,53.342000,7.129251e+01
377,2020-07-13 01:15:29.916000,53.475000,7.077610e+01
378,2020-07-13 01:15:30.049000,53.608000,7.031037e+01
379,2020-07-13 01:15:30.183000,53.742000,6.976360e+01
380,2020-07-13 01:15:30.316000,53.875000,6.928815e+01
381,2020-07-13 01:15:30.450000,54.009000,6.885293e+01
382,2020-07-13 01:15:30.582000,54.141000,6.842262e+01
383,2020-07-13 01:15:30.716000,54.275000,6.802307e+01
384,2020-07-13 01:15:30.849000,54.408000,6.766759e+01
385,2020-07-13 01:15:30.983000,54.542000,6.732076e+01
386,2020-07-13 01:15:31.249000,54.808000,6.663987e+01
387,2020-07-13 01:15:31.382000,54.941000,6.632601e+01
388,2020-07-13 01:15:31.516000,55.075000,6.603216e+01
389,2020-07-13 01:15:31.649000,55.208000,6.567621e+01
390,2020-07-13 01:15:31.782000,55.341000,6.536848e+01
391,2020-07-13 01:15:31.916000,55.475000,6.504119e+01
392,2020-07-13 01:15:32.049000,55.608000,6.471052e+01
393,2020-07-13 01:15:32.183000,55.742000,6.436431e+01
394,2020-07-13 01:15:32.316000,55.875000,6.402343e+01
395,2020-07-13 01:15:32.449000,56.008000,6.371167e+01
396,2020-07-13 01:15:32.582000,56.141000,6.336245e+01
397,2020-07-13 01:15:32.716000,56.275000,6.303066e+01
398,2020-07-13 01:15:32.849000,56.408000,6.266700e+01
399,2020-07-13 01:15:32.983000,56.542000,6.231133e+01
400,2020-07-13 01:15:33.249000,56.808000,6.143377e+01
401,2020-07-13 01:15:33.382000,56.941000,6.095080e+01
402,2020-07-13 01:15:33.516000,57.075000,6.052716e+01
403,2020-07-13 01:15:33.649000,57.208000,6.011479e+01
404,2020-07-13 01:15:33.782000,57.341000,5.977404e+01
405,2020-07-13 01:15:33.916000,57.475000,5.942819e+01
406,2020-07-13 01:15:34.049000,57.608000,5.906942e+01
407,2020-07-13 01:15:34.183000,57.742000,5.865609e+01
408,2020-07-13 01:15:34.316000,57.875000,5.821765e+01
409,2020-07-13 01:15:34.449000,58.008000,5.782881e+01
410,2020-07-13 01:15:34.582000,58.141000,5.740260e+01
411,2020-07-13 01:15:34.716000,58.275000,5.702788e+01
412,2020-07-13 01:15:34.849000,58.408000,5.665942e+01
413,2020-07-13 01:15:34.983000,58.542000,5.630798e+01
414,2020-07-13 01:15:35.116000,58.675000,5.599319e+01
415,2020-07-13 01:15:35.249000,58.808000,5.570306e+01
416,2020-07-13 01:15:35.516000,59.075000,5.517881e+01
417,2020-07-13 01:15:35.649000,59.208000,5.490434e+01
418,2020-07-13 01:15:35.782000,59.341000,5.456996e+01
419,2020-07-13 01:15:35.916000,59.475000,5.421799e+01
420,2020-07-13 01:15:36.049000,59.608000,5.383561e+01
421,2020-07-13 01:15:36.183000,59.742000,5.345444e+01
422,2020-07-13 01:15:36.316000,59.875000,5.311046e+01
423,2020-07-13 01:15:36.449000,60.008000,5.281197e+01
424,2020-07-13 01:15:36.582000,60.141000,5.262643e+01
425,2020-07-13 01:15:36.716000,60.275000,5.241418e+01
426,2020-07-13 01:15:36.849000,60.408000,5.216673e+01
427,2020-07-13 01:15:36.982000,60.541000,5.187041e+01
428,2020-07-13 01:15:37.115000,60.674000,5.157212e+01
429,2020-07-13 01:15:37.249000,60.808000,5.132281e+01
430,2020-07-13 01:15:37.382000,60.941000,5.106298e+01
431,2020-07-13 01:15:37.516000,61.075000,5.076207e+01
432,2020-07-13 01:15:37.782000,61.341000,5.015624e+01
433,2020-07-13 01:15:37.916000,61.475000,4.989239e+01
434,2020-07-13 01:15:38.049000,61.608000,4.962684e+01
435,2020-07-13 01:15:38.183000,61.742000,4.932943e+01
436,2020-07-13 01:15:38.316000,61.875000,4.904769e+01
437,2020-07-13 01:15:38.449000,62.008000,4.871260e+01
438,2020-07-13 01:15:38.582000,62.141000,4.842917e+01
439,2020-07-13 01:15:38.716000,62.275000,4.815304e+01
440,2020-07-13 01:15:38.849000,62.408000,4.791150e+01
441,2020-07-13 01:15:38.982000,62.541000,4.761457e+01
442,2020-07-13 01:15:39.115000,62.674000,4.734310e+01
443,2020-07-13 01:15:39.249000,62.808000,4.707240e+01
444,2020-07-13 01:15:39.382000,62.941000,4.678644e+01
445,2020-07-13 01:15:39.516000,63.075000,4.650507e+01
446,2020-07-13 01:15:39.782000,63.341000,4.594024e+01
447,2020-07-13 01:15:39.916000,63.475000,4.562759e+01
448,2020-07-13 01:15:40.049000,63.608000,4.533473e+01
449,2020-07-13 01:15:40.182000,63.741000,4.509538e+01
