frame,abstime,reltime,Line 2 [C]
448,2020-07-12 23:10:16.260000,63.592000,3.217132e+01
449,2020-07-12 23:10:16.394000,63.726000,3.206853e+01
450,2020-07-12 23:10:16.527000,63.859000,3.195699e+01
451,2020-07-12 23:10:16.660000,63.992000,3.186234e+01
452,2020-07-12 23:10:16.793000,64.125000,3.178797e+01
453,2020-07-12 23:10:16.927000,64.259000,3.167678e+01
454,2020-07-12 23:10:17.061000,64.393000,3.157292e+01
455,2020-07-12 23:10:17.194000,64.526000,3.150614e+01
456,2020-07-12 23:10:17.327000,64.659000,3.142291e+01
457,2020-07-12 23:10:17.460000,64.792000,3.134367e+01
458,2020-07-12 23:10:17.594000,64.926000,3.125418e+01
459,2020-07-12 23:10:17.727000,65.059000,3.116119e+01
460,2020-07-12 23:10:17.860000,65.192000,3.106679e+01
461,2020-07-12 23:10:18.127000,65.459000,3.090512e+01
462,2020-07-12 23:10:18.260000,65.592000,3.085756e+01
463,2020-07-12 23:10:18.394000,65.726000,3.078813e+01
464,2020-07-12 23:10:18.527000,65.859000,3.075828e+01
465,2020-07-12 23:10:18.660000,65.992000,3.067925e+01
466,2020-07-12 23:10:18.793000,66.125000,3.062313e+01
467,2020-07-12 23:10:18.927000,66.259000,3.053426e+01
468,2020-07-12 23:10:19.060000,66.392000,3.047000e+01
469,2020-07-12 23:10:19.194000,66.526000,3.040199e+01
470,2020-07-12 23:10:19.327000,66.659000,3.033582e+01
471,2020-07-12 23:10:19.460000,66.792000,3.026057e+01
472,2020-07-12 23:10:19.594000,66.926000,3.019999e+01
473,2020-07-12 23:10:19.727000,67.059000,3.010598e+01
474,2020-07-12 23:10:19.860000,67.192000,3.003626e+01
475,2020-07-12 23:10:19.993000,67.325000,2.994224e+01
476,2020-07-12 23:10:20.127000,67.459000,2.986205e+01
477,2020-07-12 23:10:20.393000,67.725000,2.968463e+01
478,2020-07-12 23:10:20.526000,67.858000,2.964440e+01
479,2020-07-12 23:10:20.660000,67.992000,2.961755e+01
480,2020-07-12 23:10:20.793000,68.125000,2.955831e+01
481,2020-07-12 23:10:20.927000,68.259000,2.948933e+01
482,2020-07-12 23:10:21.060000,68.392000,2.941660e+01
483,2020-07-12 23:10:21.193000,68.525000,2.935358e+01
484,2020-07-12 23:10:21.327000,68.659000,2.928825e+01
485,2020-07-12 23:10:21.460000,68.792000,2.921792e+01
486,2020-07-12 23:10:21.594000,68.926000,2.913678e+01
487,2020-07-12 23:10:21.727000,69.059000,2.909131e+01
488,2020-07-12 23:10:21.860000,69.192000,2.905098e+01
489,2020-07-12 23:10:21.993000,69.325000,2.897921e+01
490,2020-07-12 23:10:22.127000,69.459000,2.891856e+01
491,2020-07-12 23:10:22.393000,69.725000,2.880607e+01
492,2020-07-12 23:10:22.526000,69.858000,2.874797e+01
493,2020-07-12 23:10:22.660000,69.992000,2.869909e+01
494,2020-07-12 23:10:22.793000,70.125000,2.861050e+01
495,2020-07-12 23:10:22.927000,70.259000,2.853946e+01
496,2020-07-12 23:10:23.060000,70.392000,2.848474e+01
497,2020-07-12 23:10:23.193000,70.525000,2.844087e+01
498,2020-07-12 23:10:23.327000,70.659000,2.839081e+01
499,2020-07-12 23:10:23.460000,70.792000,2.832702e+01
500,2020-07-12 23:10:23.594000,70.926000,2.828185e+01
501,2020-07-12 23:10:23.727000,71.059000,2.822535e+01
502,2020-07-12 23:10:23.860000,71.192000,2.818022e+01
503,2020-07-12 23:10:23.993000,71.325000,2.813855e+01
504,2020-07-12 23:10:24.127000,71.459000,2.809284e+01
505,2020-07-12 23:10:24.260000,71.592000,2.803655e+01
506,2020-07-12 23:10:24.393000,71.725000,2.798561e+01
507,2020-07-12 23:10:24.660000,71.992000,2.791558e+01
508,2020-07-12 23:10:24.793000,72.125000,2.789779e+01
509,2020-07-12 23:10:24.927000,72.259000,2.781993e+01
510,2020-07-12 23:10:25.060000,72.392000,2.774739e+01
511,2020-07-12 23:10:25.193000,72.525000,2.770371e+01
512,2020-07-12 23:10:25.327000,72.659000,2.766084e+01
513,2020-07-12 23:10:25.460000,72.792000,2.760904e+01
514,2020-07-12 23:10:25.593000,72.925000,2.757241e+01
515,2020-07-12 23:10:25.726000,73.058000,2.754539e+01
516,2020-07-12 23:10:25.860000,73.192000,2.752174e+01
517,2020-07-12 23:10:25.993000,73.325000,2.749406e+01
518,2020-07-12 23:10:26.127000,73.459000,2.745151e+01
519,2020-07-12 23:10:26.260000,73.592000,2.742482e+01
520,2020-07-12 23:10:26.393000,73.725000,2.739774e+01
521,2020-07-12 23:10:26.526000,73.858000,2.737666e+01
522,2020-07-12 23:10:26.660000,73.992000,2.734890e+01
523,2020-07-12 23:10:26.926000,74.258000,2.727769e+01
524,2020-07-12 23:10:27.059000,74.391000,2.726685e+01
525,2020-07-12 23:10:27.192000,74.524000,2.726221e+01
526,2020-07-12 23:10:27.326000,74.658000,2.726081e+01
527,2020-07-12 23:10:27.459000,74.791000,2.723026e+01
528,2020-07-12 23:10:27.592000,74.924000,2.719041e+01
529,2020-07-12 23:10:27.725000,75.057000,2.715976e+01
530,2020-07-12 23:10:27.859000,75.191000,2.712554e+01
531,2020-07-12 23:10:27.992000,75.324000,2.710039e+01
532,2020-07-12 23:10:28.126000,75.458000,2.707821e+01
533,2020-07-12 23:10:28.259000,75.591000,2.700895e+01
534,2020-07-12 23:10:28.392000,75.724000,2.696461e+01
535,2020-07-12 23:10:28.525000,75.857000,2.691995e+01
536,2020-07-12 23:10:28.659000,75.991000,2.688439e+01
537,2020-07-12 23:10:28.925000,76.257000,2.683624e+01
538,2020-07-12 23:10:29.058000,76.390000,2.680840e+01
539,2020-07-12 23:10:29.192000,76.524000,2.678023e+01
540,2020-07-12 23:10:29.326000,76.658000,2.675739e+01
541,2020-07-12 23:10:29.459000,76.791000,2.672351e+01
542,2020-07-12 23:10:29.592000,76.924000,2.668862e+01
543,2020-07-12 23:10:29.725000,77.057000,2.665581e+01
544,2020-07-12 23:10:29.859000,77.191000,2.664584e+01
545,2020-07-12 23:10:29.992000,77.324000,2.658784e+01
546,2020-07-12 23:10:30.125000,77.457000,2.656706e+01
547,2020-07-12 23:10:30.258000,77.590000,2.654402e+01
548,2020-07-12 23:10:30.392000,77.724000,2.655819e+01
549,2020-07-12 23:10:30.525000,77.857000,2.656690e+01
550,2020-07-12 23:10:30.659000,77.991000,2.655649e+01
551,2020-07-12 23:10:30.792000,78.124000,2.652959e+01
552,2020-07-12 23:10:30.925000,78.257000,2.649981e+01
553,2020-07-12 23:10:31.192000,78.524000,2.646283e+01
554,2020-07-12 23:10:31.326000,78.658000,2.643328e+01
555,2020-07-12 23:10:31.459000,78.791000,2.643130e+01
556,2020-07-12 23:10:31.592000,78.924000,2.640453e+01
557,2020-07-12 23:10:31.725000,79.057000,2.638437e+01
558,2020-07-12 23:10:31.859000,79.191000,2.637526e+01
559,2020-07-12 23:10:31.992000,79.324000,2.634768e+01
560,2020-07-12 23:10:32.125000,79.457000,2.632786e+01
561,2020-07-12 23:10:32.258000,79.590000,2.630963e+01
562,2020-07-12 23:10:32.392000,79.724000,2.629073e+01
563,2020-07-12 23:10:32.525000,79.857000,2.629550e+01
564,2020-07-12 23:10:32.659000,79.991000,2.628830e+01
565,2020-07-12 23:10:32.792000,80.124000,2.629338e+01
566,2020-07-12 23:10:32.925000,80.257000,2.628088e+01
567,2020-07-12 23:10:33.058000,80.390000,2.628003e+01
568,2020-07-12 23:10:33.325000,80.657000,2.624426e+01
569,2020-07-12 23:10:33.458000,80.790000,2.624622e+01
570,2020-07-12 23:10:33.592000,80.924000,2.622159e+01
571,2020-07-12 23:10:33.725000,81.057000,2.621349e+01
572,2020-07-12 23:10:33.859000,81.191000,2.620919e+01
573,2020-07-12 23:10:33.992000,81.324000,2.618011e+01
574,2020-07-12 23:10:34.125000,81.457000,2.613734e+01
575,2020-07-12 23:10:34.258000,81.590000,2.612915e+01
576,2020-07-12 23:10:34.392000,81.724000,2.612002e+01
577,2020-07-12 23:10:34.525000,81.857000,2.609113e+01
578,2020-07-12 23:10:34.659000,81.991000,2.610401e+01
579,2020-07-12 23:10:34.792000,82.124000,2.612999e+01
580,2020-07-12 23:10:34.925000,82.257000,2.610900e+01
581,2020-07-12 23:10:35.058000,82.390000,2.612070e+01
582,2020-07-12 23:10:35.192000,82.524000,2.609164e+01
583,2020-07-12 23:10:35.325000,82.657000,2.609277e+01
584,2020-07-12 23:10:35.592000,82.924000,2.603259e+01
585,2020-07-12 23:10:35.725000,83.057000,2.602246e+01
586,2020-07-12 23:10:35.859000,83.191000,2.601039e+01
587,2020-07-12 23:10:35.992000,83.324000,2.600568e+01
588,2020-07-12 23:10:36.125000,83.457000,2.600194e+01
589,2020-07-12 23:10:36.258000,83.590000,2.601219e+01
590,2020-07-12 23:10:36.392000,83.724000,2.598728e+01
591,2020-07-12 23:10:36.525000,83.857000,2.596826e+01
592,2020-07-12 23:10:36.658000,83.990000,2.596745e+01
593,2020-07-12 23:10:36.791000,84.123000,2.595444e+01
594,2020-07-12 23:10:36.925000,84.257000,2.595580e+01
595,2020-07-12 23:10:37.058000,84.390000,2.593683e+01
596,2020-07-12 23:10:37.192000,84.524000,2.594317e+01
597,2020-07-12 23:10:37.325000,84.657000,2.591465e+01
598,2020-07-12 23:10:37.458000,84.790000,2.594788e+01
599,2020-07-12 23:10:37.592000,84.924000,2.595645e+01
600,2020-07-12 23:10:37.859000,85.191000,2.632090e+01
601,2020-07-12 23:10:37.992000,85.324000,2.636951e+01
602,2020-07-12 23:10:38.125000,85.457000,2.668463e+01
603,2020-07-12 23:10:38.258000,85.590000,2.678070e+01
604,2020-07-12 23:10:38.392000,85.724000,2.729390e+01
605,2020-07-12 23:10:38.525000,85.857000,2.751019e+01
606,2020-07-12 23:10:38.658000,85.990000,2.760637e+01
607,2020-07-12 23:10:38.791000,86.123000,2.770020e+01
608,2020-07-12 23:10:38.925000,86.257000,2.777337e+01
609,2020-07-12 23:10:39.058000,86.390000,2.786673e+01
610,2020-07-12 23:10:39.191000,86.523000,2.796118e+01
611,2020-07-12 23:10:39.325000,86.657000,2.801721e+01
612,2020-07-12 23:10:39.458000,86.790000,2.806680e+01
613,2020-07-12 23:10:39.592000,86.924000,2.814822e+01
614,2020-07-12 23:10:39.858000,87.190000,2.828074e+01
615,2020-07-12 23:10:39.991000,87.323000,2.836431e+01
616,2020-07-12 23:10:40.125000,87.457000,2.843224e+01
617,2020-07-12 23:10:40.258000,87.590000,2.847629e+01
618,2020-07-12 23:10:40.392000,87.724000,2.855140e+01
619,2020-07-12 23:10:40.525000,87.857000,2.860623e+01
620,2020-07-12 23:10:40.658000,87.990000,2.864144e+01
621,2020-07-12 23:10:40.791000,88.123000,2.869376e+01
622,2020-07-12 23:10:40.925000,88.257000,2.877350e+01
623,2020-07-12 23:10:41.058000,88.390000,2.896785e+01
624,2020-07-12 23:10:41.191000,88.523000,2.913541e+01
625,2020-07-12 23:10:41.324000,88.656000,2.918764e+01
626,2020-07-12 23:10:41.457000,88.789000,2.926851e+01
627,2020-07-12 23:10:41.591000,88.923000,2.932604e+01
628,2020-07-12 23:10:41.724000,89.056000,2.941932e+01
629,2020-07-12 23:10:41.857000,89.189000,2.950709e+01
630,2020-07-12 23:10:42.124000,89.456000,2.969614e+01
631,2020-07-12 23:10:42.257000,89.589000,2.977634e+01
632,2020-07-12 23:10:42.391000,89.723000,2.986230e+01
633,2020-07-12 23:10:42.524000,89.856000,2.994957e+01
634,2020-07-12 23:10:42.657000,89.989000,3.001897e+01
635,2020-07-12 23:10:42.790000,90.122000,3.005633e+01
636,2020-07-12 23:10:42.924000,90.256000,3.008399e+01
637,2020-07-12 23:10:43.057000,90.389000,3.015272e+01
638,2020-07-12 23:10:43.190000,90.522000,3.021871e+01
639,2020-07-12 23:10:43.323000,90.655000,3.028171e+01
640,2020-07-12 23:10:43.457000,90.789000,3.081964e+01
641,2020-07-12 23:10:43.591000,90.923000,3.204138e+01
642,2020-07-12 23:10:43.724000,91.056000,3.315916e+01
643,2020-07-12 23:10:43.857000,91.189000,3.426527e+01
644,2020-07-12 23:10:43.990000,91.322000,3.539351e+01
645,2020-07-12 23:10:44.124000,91.456000,3.651711e+01
646,2020-07-12 23:10:44.391000,91.723000,3.884550e+01
647,2020-07-12 23:10:44.524000,91.856000,4.001601e+01
648,2020-07-12 23:10:44.657000,91.989000,4.123036e+01
649,2020-07-12 23:10:44.790000,92.122000,4.235610e+01
650,2020-07-12 23:10:44.924000,92.256000,4.352524e+01
651,2020-07-12 23:10:45.057000,92.389000,4.464496e+01
652,2020-07-12 23:10:45.190000,92.522000,4.577305e+01
653,2020-07-12 23:10:45.323000,92.655000,4.688334e+01
654,2020-07-12 23:10:45.457000,92.789000,4.796352e+01
655,2020-07-12 23:10:45.591000,92.923000,4.900711e+01
656,2020-07-12 23:10:45.724000,93.056000,5.007915e+01
657,2020-07-12 23:10:45.857000,93.189000,5.109875e+01
658,2020-07-12 23:10:45.990000,93.322000,5.208174e+01
659,2020-07-12 23:10:46.124000,93.456000,5.306078e+01
660,2020-07-12 23:10:46.390000,93.722000,5.494400e+01
661,2020-07-12 23:10:46.523000,93.855000,5.583372e+01
662,2020-07-12 23:10:46.657000,93.989000,5.669514e+01
663,2020-07-12 23:10:46.790000,94.122000,5.753106e+01
664,2020-07-12 23:10:46.924000,94.256000,5.837355e+01
665,2020-07-12 23:10:47.057000,94.389000,5.920335e+01
666,2020-07-12 23:10:47.190000,94.522000,5.990128e+01
667,2020-07-12 23:10:47.323000,94.655000,6.062291e+01
668,2020-07-12 23:10:47.457000,94.789000,6.133255e+01
669,2020-07-12 23:10:47.591000,94.923000,6.205457e+01
670,2020-07-12 23:10:47.724000,95.056000,6.274671e+01
671,2020-07-12 23:10:47.857000,95.189000,6.340799e+01
672,2020-07-12 23:10:47.990000,95.322000,6.408630e+01
673,2020-07-12 23:10:48.124000,95.456000,6.471593e+01
674,2020-07-12 23:10:48.258000,95.590000,6.531653e+01
675,2020-07-12 23:10:48.393000,95.725000,6.590421e+01
676,2020-07-12 23:10:48.527000,95.859000,6.650023e+01
677,2020-07-12 23:10:48.662000,95.994000,6.705540e+01
678,2020-07-12 23:10:48.930000,96.262000,6.813165e+01
679,2020-07-12 23:10:49.064000,96.396000,6.864403e+01
680,2020-07-12 23:10:49.199000,96.531000,6.917246e+01
681,2020-07-12 23:10:49.333000,96.665000,6.965373e+01
682,2020-07-12 23:10:49.467000,96.799000,7.013345e+01
683,2020-07-12 23:10:49.602000,96.934000,7.058904e+01
684,2020-07-12 23:10:49.736000,97.068000,7.104031e+01
685,2020-07-12 23:10:49.870000,97.202000,7.145141e+01
686,2020-07-12 23:10:50.004000,97.336000,7.187500e+01
687,2020-07-12 23:10:50.139000,97.471000,7.230895e+01
688,2020-07-12 23:10:50.272000,97.604000,7.272091e+01
689,2020-07-12 23:10:50.406000,97.738000,7.311129e+01
690,2020-07-12 23:10:50.539000,97.871000,7.360102e+01
691,2020-07-12 23:10:50.672000,98.004000,7.399170e+01
692,2020-07-12 23:10:50.805000,98.137000,7.436265e+01
693,2020-07-12 23:10:51.072000,98.404000,7.503759e+01
694,2020-07-12 23:10:51.206000,98.538000,7.539052e+01
695,2020-07-12 23:10:51.339000,98.671000,7.569579e+01
696,2020-07-12 23:10:51.472000,98.804000,7.599638e+01
697,2020-07-12 23:10:51.606000,98.938000,7.631836e+01
698,2020-07-12 23:10:51.739000,99.071000,7.661683e+01
699,2020-07-12 23:10:51.873000,99.205000,7.690764e+01
700,2020-07-12 23:10:52.006000,99.338000,7.720169e+01
701,2020-07-12 23:10:52.139000,99.471000,7.746653e+01
702,2020-07-12 23:10:52.272000,99.604000,7.769624e+01
703,2020-07-12 23:10:52.406000,99.738000,7.797092e+01
704,2020-07-12 23:10:52.539000,99.871000,7.822575e+01
705,2020-07-12 23:10:52.672000,100.004000,7.848926e+01
706,2020-07-12 23:10:52.805000,100.137000,7.873849e+01
707,2020-07-12 23:10:52.939000,100.271000,7.895875e+01
708,2020-07-12 23:10:53.206000,100.538000,7.939308e+01
709,2020-07-12 23:10:53.338000,100.670000,7.960657e+01
710,2020-07-12 23:10:53.472000,100.804000,7.981897e+01
711,2020-07-12 23:10:53.606000,100.938000,8.001804e+01
712,2020-07-12 23:10:53.739000,101.071000,8.021067e+01
713,2020-07-12 23:10:53.872000,101.204000,8.042661e+01
714,2020-07-12 23:10:54.005000,101.337000,8.061341e+01
715,2020-07-12 23:10:54.139000,101.471000,8.079679e+01
716,2020-07-12 23:10:54.272000,101.604000,8.097874e+01
717,2020-07-12 23:10:54.406000,101.738000,8.115527e+01
718,2020-07-12 23:10:54.539000,101.871000,8.133875e+01
719,2020-07-12 23:10:54.672000,102.004000,8.151803e+01
720,2020-07-12 23:10:54.805000,102.137000,8.166190e+01
721,2020-07-12 23:10:54.939000,102.271000,8.176549e+01
722,2020-07-12 23:10:55.072000,102.404000,8.101658e+01
723,2020-07-12 23:10:55.205000,102.537000,8.084682e+01
724,2020-07-12 23:10:55.472000,102.804000,7.980064e+01
725,2020-07-12 23:10:55.605000,102.937000,7.907073e+01
726,2020-07-12 23:10:55.738000,103.070000,7.845369e+01
727,2020-07-12 23:10:55.871000,103.203000,7.784772e+01
728,2020-07-12 23:10:56.004000,103.336000,7.722294e+01
729,2020-07-12 23:10:56.138000,103.470000,7.653763e+01
730,2020-07-12 23:10:56.271000,103.603000,7.593613e+01
731,2020-07-12 23:10:56.405000,103.737000,7.532526e+01
732,2020-07-12 23:10:56.538000,103.870000,7.477169e+01
733,2020-07-12 23:10:56.671000,104.003000,7.424666e+01
734,2020-07-12 23:10:56.804000,104.136000,7.372854e+01
735,2020-07-12 23:10:56.938000,104.270000,7.319586e+01
736,2020-07-12 23:10:57.071000,104.403000,7.267207e+01
737,2020-07-12 23:10:57.204000,104.536000,7.213522e+01
738,2020-07-12 23:10:57.471000,104.803000,7.107217e+01
739,2020-07-12 23:10:57.604000,104.936000,7.057280e+01
740,2020-07-12 23:10:57.738000,105.070000,7.010499e+01
741,2020-07-12 23:10:57.871000,105.203000,6.961015e+01
742,2020-07-12 23:10:58.004000,105.336000,6.910862e+01
743,2020-07-12 23:10:58.138000,105.470000,6.862508e+01
744,2020-07-12 23:10:58.271000,105.603000,6.811418e+01
745,2020-07-12 23:10:58.405000,105.737000,6.765497e+01
746,2020-07-12 23:10:58.538000,105.870000,6.722486e+01
747,2020-07-12 23:10:58.671000,106.003000,6.678556e+01
748,2020-07-12 23:10:58.804000,106.136000,6.635054e+01
749,2020-07-12 23:10:58.938000,106.270000,6.591325e+01
750,2020-07-12 23:10:59.071000,106.403000,6.552085e+01
751,2020-07-12 23:10:59.204000,106.536000,6.511353e+01
752,2020-07-12 23:10:59.337000,106.669000,6.467641e+01
753,2020-07-12 23:10:59.471000,106.803000,6.425365e+01
754,2020-07-12 23:10:59.737000,107.069000,6.342761e+01
755,2020-07-12 23:10:59.871000,107.203000,6.305088e+01
756,2020-07-12 23:11:00.004000,107.336000,6.268129e+01
757,2020-07-12 23:11:00.138000,107.470000,6.229579e+01
758,2020-07-12 23:11:00.271000,107.603000,6.190899e+01
759,2020-07-12 23:11:00.404000,107.736000,6.152810e+01
760,2020-07-12 23:11:00.537000,107.869000,6.115861e+01
761,2020-07-12 23:11:00.671000,108.003000,6.077129e+01
762,2020-07-12 23:11:00.804000,108.136000,6.040219e+01
763,2020-07-12 23:11:00.938000,108.270000,5.997585e+01
764,2020-07-12 23:11:01.071000,108.403000,5.959159e+01
765,2020-07-12 23:11:01.204000,108.536000,5.918930e+01
766,2020-07-12 23:11:01.337000,108.669000,5.878406e+01
767,2020-07-12 23:11:01.471000,108.803000,5.835447e+01
768,2020-07-12 23:11:01.604000,108.936000,5.799862e+01
769,2020-07-12 23:11:01.737000,109.069000,5.762734e+01
770,2020-07-12 23:11:01.871000,109.203000,5.727000e+01
771,2020-07-12 23:11:02.138000,109.470000,5.654649e+01
772,2020-07-12 23:11:02.271000,109.603000,5.619695e+01
773,2020-07-12 23:11:02.404000,109.736000,5.585593e+01
774,2020-07-12 23:11:02.537000,109.869000,5.547622e+01
775,2020-07-12 23:11:02.671000,110.003000,5.511785e+01
776,2020-07-12 23:11:02.804000,110.136000,5.479838e+01
777,2020-07-12 23:11:02.937000,110.269000,5.450321e+01
778,2020-07-12 23:11:03.070000,110.402000,5.422001e+01
779,2020-07-12 23:11:03.204000,110.536000,5.393708e+01
780,2020-07-12 23:11:03.337000,110.669000,5.369107e+01
781,2020-07-12 23:11:03.471000,110.803000,5.340652e+01
782,2020-07-12 23:11:03.604000,110.936000,5.312659e+01
783,2020-07-12 23:11:03.737000,111.069000,5.284616e+01
784,2020-07-12 23:11:03.871000,111.203000,5.254292e+01
785,2020-07-12 23:11:04.138000,111.470000,5.193098e+01
786,2020-07-12 23:11:04.271000,111.603000,5.162292e+01
787,2020-07-12 23:11:04.404000,111.736000,5.127764e+01
788,2020-07-12 23:11:04.537000,111.869000,5.093535e+01
789,2020-07-12 23:11:04.671000,112.003000,5.058486e+01
790,2020-07-12 23:11:04.804000,112.136000,5.024684e+01
791,2020-07-12 23:11:04.937000,112.269000,4.992898e+01
792,2020-07-12 23:11:05.070000,112.402000,4.957415e+01
793,2020-07-12 23:11:05.204000,112.536000,4.923752e+01
794,2020-07-12 23:11:05.337000,112.669000,4.892432e+01
795,2020-07-12 23:11:05.471000,112.803000,4.863700e+01
796,2020-07-12 23:11:05.604000,112.936000,4.836634e+01
797,2020-07-12 23:11:05.737000,113.069000,4.812467e+01
798,2020-07-12 23:11:05.871000,113.203000,4.783172e+01
799,2020-07-12 23:11:06.004000,113.336000,4.753728e+01
800,2020-07-12 23:11:06.138000,113.470000,4.725488e+01
801,2020-07-12 23:11:06.404000,113.736000,4.673997e+01
802,2020-07-12 23:11:06.537000,113.869000,4.651915e+01
803,2020-07-12 23:11:06.671000,114.003000,4.633031e+01
804,2020-07-12 23:11:06.804000,114.136000,4.612775e+01
805,2020-07-12 23:11:06.937000,114.269000,4.593486e+01
806,2020-07-12 23:11:07.070000,114.402000,4.570951e+01
807,2020-07-12 23:11:07.204000,114.536000,4.548627e+01
808,2020-07-12 23:11:07.337000,114.669000,4.525075e+01
809,2020-07-12 23:11:07.470000,114.802000,4.503222e+01
810,2020-07-12 23:11:07.603000,114.935000,4.481001e+01
811,2020-07-12 23:11:07.737000,115.069000,4.460659e+01
812,2020-07-12 23:11:07.870000,115.202000,4.439795e+01
813,2020-07-12 23:11:08.003000,115.335000,4.419356e+01
814,2020-07-12 23:11:08.137000,115.469000,4.399758e+01
815,2020-07-12 23:11:08.270000,115.602000,4.378011e+01
816,2020-07-12 23:11:08.403000,115.735000,4.360296e+01
817,2020-07-12 23:11:08.670000,116.002000,4.309230e+01
818,2020-07-12 23:11:08.803000,116.135000,4.288327e+01
819,2020-07-12 23:11:08.936000,116.268000,4.269883e+01
820,2020-07-12 23:11:09.069000,116.401000,4.249450e+01
821,2020-07-12 23:11:09.203000,116.535000,4.229105e+01
822,2020-07-12 23:11:09.336000,116.668000,4.207940e+01
823,2020-07-12 23:11:09.469000,116.801000,4.185789e+01
824,2020-07-12 23:11:09.602000,116.934000,4.164105e+01
825,2020-07-12 23:11:09.736000,117.068000,4.142746e+01
826,2020-07-12 23:11:09.869000,117.201000,4.121180e+01
827,2020-07-12 23:11:10.003000,117.335000,4.101487e+01
828,2020-07-12 23:11:10.136000,117.468000,4.081390e+01
829,2020-07-12 23:11:10.269000,117.601000,4.062625e+01
830,2020-07-12 23:11:10.403000,117.735000,4.046207e+01
831,2020-07-12 23:11:10.670000,118.002000,4.007325e+01
832,2020-07-12 23:11:10.803000,118.135000,3.998978e+01
833,2020-07-12 23:11:10.936000,118.268000,3.984987e+01
834,2020-07-12 23:11:11.069000,118.401000,3.964236e+01
835,2020-07-12 23:11:11.203000,118.535000,3.947230e+01
836,2020-07-12 23:11:11.336000,118.668000,3.928262e+01
837,2020-07-12 23:11:11.469000,118.801000,3.909688e+01
838,2020-07-12 23:11:11.602000,118.934000,3.892549e+01
839,2020-07-12 23:11:11.736000,119.068000,3.874548e+01
840,2020-07-12 23:11:11.869000,119.201000,3.860196e+01
841,2020-07-12 23:11:12.003000,119.335000,3.843760e+01
842,2020-07-12 23:11:12.136000,119.468000,3.829266e+01
843,2020-07-12 23:11:12.269000,119.601000,3.814320e+01
844,2020-07-12 23:11:12.403000,119.735000,3.798198e+01
845,2020-07-12 23:11:12.536000,119.868000,3.781846e+01
846,2020-07-12 23:11:12.670000,120.002000,3.769184e+01
847,2020-07-12 23:11:12.936000,120.268000,3.736922e+01
848,2020-07-12 23:11:13.069000,120.401000,3.720261e+01
849,2020-07-12 23:11:13.203000,120.535000,3.705214e+01
850,2020-07-12 23:11:13.336000,120.668000,3.688615e+01
851,2020-07-12 23:11:13.469000,120.801000,3.674508e+01
852,2020-07-12 23:11:13.602000,120.934000,3.661161e+01
853,2020-07-12 23:11:13.736000,121.068000,3.644680e+01
854,2020-07-12 23:11:13.869000,121.201000,3.630656e+01
855,2020-07-12 23:11:14.002000,121.334000,3.613945e+01
856,2020-07-12 23:11:14.136000,121.468000,3.599032e+01
857,2020-07-12 23:11:14.269000,121.601000,3.584488e+01
858,2020-07-12 23:11:14.403000,121.735000,3.568845e+01
859,2020-07-12 23:11:14.536000,121.868000,3.554106e+01
860,2020-07-12 23:11:14.669000,122.001000,3.542341e+01
861,2020-07-12 23:11:14.802000,122.134000,3.528796e+01
862,2020-07-12 23:11:14.936000,122.268000,3.514320e+01
863,2020-07-12 23:11:15.203000,122.535000,3.488503e+01
864,2020-07-12 23:11:15.336000,122.668000,3.473052e+01
865,2020-07-12 23:11:15.469000,122.801000,3.460760e+01
866,2020-07-12 23:11:15.602000,122.934000,3.448564e+01
867,2020-07-12 23:11:15.736000,123.068000,3.439149e+01
868,2020-07-12 23:11:15.869000,123.201000,3.427794e+01
869,2020-07-12 23:11:16.002000,123.334000,3.417624e+01
870,2020-07-12 23:11:16.136000,123.468000,3.408397e+01
871,2020-07-12 23:11:16.269000,123.601000,3.399499e+01
872,2020-07-12 23:11:16.403000,123.735000,3.396469e+01
873,2020-07-12 23:11:16.536000,123.868000,3.384164e+01
874,2020-07-12 23:11:16.669000,124.001000,3.374193e+01
875,2020-07-12 23:11:16.802000,124.134000,3.365287e+01
876,2020-07-12 23:11:16.936000,124.268000,3.357379e+01
877,2020-07-12 23:11:17.202000,124.534000,3.343805e+01
878,2020-07-12 23:11:17.335000,124.667000,3.336911e+01
879,2020-07-12 23:11:17.469000,124.801000,3.330368e+01
880,2020-07-12 23:11:17.602000,124.934000,3.321317e+01
881,2020-07-12 23:11:17.736000,125.068000,3.312545e+01
882,2020-07-12 23:11:17.869000,125.201000,3.305323e+01
883,2020-07-12 23:11:18.002000,125.334000,3.298072e+01
884,2020-07-12 23:11:18.136000,125.468000,3.291079e+01
885,2020-07-12 23:11:18.269000,125.601000,3.281218e+01
886,2020-07-12 23:11:18.403000,125.735000,3.272068e+01
887,2020-07-12 23:11:18.536000,125.868000,3.266030e+01
888,2020-07-12 23:11:18.669000,126.001000,3.259098e+01
889,2020-07-12 23:11:18.802000,126.134000,3.250199e+01
890,2020-07-12 23:11:18.936000,126.268000,3.242102e+01
891,2020-07-12 23:11:19.069000,126.401000,3.236963e+01
892,2020-07-12 23:11:19.202000,126.534000,3.227822e+01
893,2020-07-12 23:11:19.469000,126.801000,3.216204e+01
894,2020-07-12 23:11:19.602000,126.934000,3.211510e+01
895,2020-07-12 23:11:19.736000,127.068000,3.203932e+01
896,2020-07-12 23:11:19.869000,127.201000,3.196596e+01
897,2020-07-12 23:11:20.002000,127.334000,3.189441e+01
