frame,abstime,reltime,Line 2 [C]
1406,2020-07-12 23:00:56.343000,199.593000,4.314539e+01
1407,2020-07-12 23:00:56.476000,199.726000,4.288935e+01
1408,2020-07-12 23:00:56.609000,199.859000,4.261971e+01
1409,2020-07-12 23:00:56.742000,199.992000,4.230079e+01
1410,2020-07-12 23:00:56.876000,200.126000,4.206957e+01
1411,2020-07-12 23:00:57.009000,200.259000,4.183244e+01
1412,2020-07-12 23:00:57.143000,200.393000,4.155850e+01
1413,2020-07-12 23:00:57.276000,200.526000,4.133804e+01
1414,2020-07-12 23:00:57.409000,200.659000,4.109731e+01
1415,2020-07-12 23:00:57.676000,200.926000,4.065245e+01
1416,2020-07-12 23:00:57.809000,201.059000,4.042397e+01
1417,2020-07-12 23:00:57.942000,201.192000,4.019797e+01
1418,2020-07-12 23:00:58.076000,201.326000,4.000283e+01
1419,2020-07-12 23:00:58.209000,201.459000,3.980611e+01
1420,2020-07-12 23:00:58.343000,201.593000,3.960022e+01
1421,2020-07-12 23:00:58.476000,201.726000,3.937861e+01
1422,2020-07-12 23:00:58.609000,201.859000,3.918049e+01
1423,2020-07-12 23:00:58.742000,201.992000,3.897834e+01
1424,2020-07-12 23:00:58.876000,202.126000,3.880568e+01
1425,2020-07-12 23:00:59.009000,202.259000,3.866125e+01
1426,2020-07-12 23:00:59.142000,202.392000,3.853134e+01
1427,2020-07-12 23:00:59.275000,202.525000,3.838377e+01
1428,2020-07-12 23:00:59.409000,202.659000,3.822286e+01
1429,2020-07-12 23:00:59.542000,202.792000,3.802224e+01
1430,2020-07-12 23:00:59.676000,202.926000,3.789337e+01
1431,2020-07-12 23:00:59.942000,203.192000,3.758052e+01
1432,2020-07-12 23:01:00.075000,203.325000,3.743164e+01
1433,2020-07-12 23:01:00.208000,203.458000,3.728877e+01
1434,2020-07-12 23:01:00.342000,203.592000,3.715308e+01
1435,2020-07-12 23:01:00.475000,203.725000,3.701937e+01
1436,2020-07-12 23:01:00.608000,203.858000,3.690054e+01
1437,2020-07-12 23:01:00.741000,203.991000,3.677393e+01
1438,2020-07-12 23:01:00.875000,204.125000,3.664915e+01
1439,2020-07-12 23:01:01.008000,204.258000,3.652886e+01
1440,2020-07-12 23:01:01.141000,204.391000,3.639520e+01
1441,2020-07-12 23:01:01.274000,204.524000,3.620185e+01
1442,2020-07-12 23:01:01.408000,204.658000,3.604955e+01
1443,2020-07-12 23:01:01.541000,204.791000,3.590276e+01
1444,2020-07-12 23:01:01.675000,204.925000,3.573978e+01
1445,2020-07-12 23:01:01.941000,205.191000,3.546655e+01
1446,2020-07-12 23:01:02.074000,205.324000,3.532718e+01
1447,2020-07-12 23:01:02.208000,205.458000,3.518324e+01
1448,2020-07-12 23:01:02.341000,205.591000,3.506182e+01
1449,2020-07-12 23:01:02.474000,205.724000,3.494791e+01
1450,2020-07-12 23:01:02.608000,205.858000,3.484471e+01
1451,2020-07-12 23:01:02.741000,205.991000,3.475909e+01
1452,2020-07-12 23:01:02.875000,206.125000,3.466296e+01
1453,2020-07-12 23:01:03.008000,206.258000,3.454061e+01
1454,2020-07-12 23:01:03.142000,206.392000,3.444665e+01
1455,2020-07-12 23:01:03.276000,206.526000,3.436056e+01
1456,2020-07-12 23:01:03.410000,206.660000,3.434441e+01
1457,2020-07-12 23:01:03.544000,206.794000,3.433858e+01
1458,2020-07-12 23:01:03.679000,206.929000,3.425864e+01
1459,2020-07-12 23:01:03.813000,207.063000,3.416875e+01
1460,2020-07-12 23:01:03.948000,207.198000,3.407006e+01
1461,2020-07-12 23:01:04.082000,207.332000,3.398675e+01
1462,2020-07-12 23:01:04.216000,207.466000,3.391916e+01
1463,2020-07-12 23:01:04.351000,207.601000,3.379683e+01
1464,2020-07-12 23:01:04.619000,207.869000,3.358361e+01
1465,2020-07-12 23:01:04.753000,208.003000,3.348236e+01
1466,2020-07-12 23:01:04.888000,208.138000,3.338448e+01
1467,2020-07-12 23:01:05.022000,208.272000,3.327997e+01
1468,2020-07-12 23:01:05.157000,208.407000,3.315356e+01
1469,2020-07-12 23:01:05.290000,208.540000,3.306292e+01
1470,2020-07-12 23:01:05.423000,208.673000,3.295002e+01
1471,2020-07-12 23:01:05.556000,208.806000,3.285142e+01
1472,2020-07-12 23:01:05.690000,208.940000,3.277712e+01
1473,2020-07-12 23:01:05.823000,209.073000,3.268956e+01
1474,2020-07-12 23:01:05.957000,209.207000,3.260653e+01
1475,2020-07-12 23:01:06.090000,209.340000,3.250379e+01
1476,2020-07-12 23:01:06.223000,209.473000,3.241978e+01
1477,2020-07-12 23:01:06.357000,209.607000,3.231199e+01
1478,2020-07-12 23:01:06.624000,209.874000,3.216349e+01
1479,2020-07-12 23:01:06.757000,210.007000,3.206413e+01
1480,2020-07-12 23:01:06.890000,210.140000,3.197546e+01
1481,2020-07-12 23:01:07.023000,210.273000,3.189565e+01
1482,2020-07-12 23:01:07.157000,210.407000,3.183773e+01
1483,2020-07-12 23:01:07.290000,210.540000,3.176199e+01
1484,2020-07-12 23:01:07.423000,210.673000,3.168359e+01
1485,2020-07-12 23:01:07.556000,210.806000,3.158121e+01
1486,2020-07-12 23:01:07.690000,210.940000,3.150900e+01
1487,2020-07-12 23:01:07.823000,211.073000,3.140823e+01
1488,2020-07-12 23:01:07.957000,211.207000,3.128528e+01
1489,2020-07-12 23:01:08.090000,211.340000,3.118186e+01
1490,2020-07-12 23:01:08.223000,211.473000,3.109595e+01
1491,2020-07-12 23:01:08.357000,211.607000,3.102934e+01
1492,2020-07-12 23:01:08.490000,211.740000,3.094695e+01
1493,2020-07-12 23:01:08.623000,211.873000,3.087281e+01
1494,2020-07-12 23:01:08.890000,212.140000,3.070891e+01
1495,2020-07-12 23:01:09.023000,212.273000,3.062261e+01
1496,2020-07-12 23:01:09.157000,212.407000,3.054704e+01
1497,2020-07-12 23:01:09.290000,212.540000,3.045449e+01
1498,2020-07-12 23:01:09.423000,212.673000,3.041158e+01
1499,2020-07-12 23:01:09.556000,212.806000,3.033736e+01
1500,2020-07-12 23:01:09.690000,212.940000,3.026830e+01
1501,2020-07-12 23:01:09.823000,213.073000,3.016306e+01
1502,2020-07-12 23:01:09.956000,213.206000,3.008282e+01
1503,2020-07-12 23:01:10.089000,213.339000,2.999274e+01
1504,2020-07-12 23:01:10.223000,213.473000,2.992256e+01
1505,2020-07-12 23:01:10.357000,213.607000,2.984742e+01
1506,2020-07-12 23:01:10.490000,213.740000,2.978133e+01
1507,2020-07-12 23:01:10.623000,213.873000,2.973209e+01
1508,2020-07-12 23:01:10.756000,214.006000,2.968565e+01
1509,2020-07-12 23:01:10.890000,214.140000,2.962723e+01
1510,2020-07-12 23:01:11.157000,214.407000,2.955032e+01
1511,2020-07-12 23:01:11.290000,214.540000,2.955832e+01
1512,2020-07-12 23:01:11.423000,214.673000,2.951505e+01
1513,2020-07-12 23:01:11.556000,214.806000,2.947731e+01
1514,2020-07-12 23:01:11.690000,214.940000,2.944888e+01
1515,2020-07-12 23:01:11.823000,215.073000,2.936872e+01
1516,2020-07-12 23:01:11.956000,215.206000,2.933987e+01
1517,2020-07-12 23:01:12.089000,215.339000,2.931053e+01
1518,2020-07-12 23:01:12.223000,215.473000,2.926547e+01
1519,2020-07-12 23:01:12.357000,215.607000,2.921938e+01
1520,2020-07-12 23:01:12.490000,215.740000,2.917929e+01
1521,2020-07-12 23:01:12.623000,215.873000,2.912869e+01
1522,2020-07-12 23:01:12.756000,216.006000,2.910981e+01
1523,2020-07-12 23:01:12.890000,216.140000,2.906911e+01
1524,2020-07-12 23:01:13.156000,216.406000,2.898039e+01
1525,2020-07-12 23:01:13.289000,216.539000,2.895040e+01
1526,2020-07-12 23:01:13.423000,216.673000,2.885036e+01
1527,2020-07-12 23:01:13.556000,216.806000,2.875045e+01
1528,2020-07-12 23:01:13.690000,216.940000,2.863765e+01
1529,2020-07-12 23:01:13.823000,217.073000,2.856881e+01
1530,2020-07-12 23:01:13.956000,217.206000,2.854514e+01
1531,2020-07-12 23:01:14.089000,217.339000,2.849629e+01
1532,2020-07-12 23:01:14.223000,217.473000,2.844569e+01
1533,2020-07-12 23:01:14.356000,217.606000,2.840376e+01
1534,2020-07-12 23:01:14.489000,217.739000,2.836031e+01
1535,2020-07-12 23:01:14.622000,217.872000,2.831718e+01
1536,2020-07-12 23:01:14.755000,218.005000,2.825235e+01
1537,2020-07-12 23:01:14.889000,218.139000,2.824084e+01
1538,2020-07-12 23:01:15.022000,218.272000,2.817323e+01
1539,2020-07-12 23:01:15.155000,218.405000,2.812868e+01
1540,2020-07-12 23:01:15.422000,218.672000,2.804421e+01
1541,2020-07-12 23:01:15.555000,218.805000,2.804063e+01
1542,2020-07-12 23:01:15.689000,218.939000,2.799802e+01
1543,2020-07-12 23:01:15.822000,219.072000,2.795987e+01
1544,2020-07-12 23:01:15.955000,219.205000,2.790560e+01
1545,2020-07-12 23:01:16.088000,219.338000,2.789851e+01
1546,2020-07-12 23:01:16.222000,219.472000,2.787600e+01
1547,2020-07-12 23:01:16.355000,219.605000,2.784264e+01
1548,2020-07-12 23:01:16.488000,219.738000,2.780137e+01
1549,2020-07-12 23:01:16.622000,219.872000,2.775202e+01
1550,2020-07-12 23:01:16.755000,220.005000,2.773452e+01
1551,2020-07-12 23:01:16.889000,220.139000,2.771383e+01
1552,2020-07-12 23:01:17.022000,220.272000,2.767872e+01
1553,2020-07-12 23:01:17.155000,220.405000,2.763654e+01
1554,2020-07-12 23:01:17.288000,220.538000,2.760196e+01
1555,2020-07-12 23:01:17.422000,220.672000,2.758130e+01
1556,2020-07-12 23:01:17.688000,220.938000,2.752015e+01
1557,2020-07-12 23:01:17.821000,221.071000,2.749146e+01
1558,2020-07-12 23:01:17.955000,221.205000,2.746360e+01
1559,2020-07-12 23:01:18.088000,221.338000,2.743632e+01
1560,2020-07-12 23:01:18.222000,221.472000,2.740008e+01
1561,2020-07-12 23:01:18.355000,221.605000,2.738564e+01
1562,2020-07-12 23:01:18.488000,221.738000,2.738101e+01
1563,2020-07-12 23:01:18.622000,221.872000,2.735914e+01
1564,2020-07-12 23:01:18.755000,222.005000,2.733403e+01
1565,2020-07-12 23:01:18.889000,222.139000,2.732472e+01
1566,2020-07-12 23:01:19.022000,222.272000,2.730576e+01
1567,2020-07-12 23:01:19.155000,222.405000,2.724299e+01
1568,2020-07-12 23:01:19.288000,222.538000,2.721225e+01
1569,2020-07-12 23:01:19.422000,222.672000,2.719786e+01
1570,2020-07-12 23:01:19.688000,222.938000,2.714352e+01
1571,2020-07-12 23:01:19.821000,223.071000,2.710962e+01
1572,2020-07-12 23:01:19.955000,223.205000,2.707911e+01
1573,2020-07-12 23:01:20.088000,223.338000,2.709781e+01
1574,2020-07-12 23:01:20.222000,223.472000,2.705927e+01
1575,2020-07-12 23:01:20.355000,223.605000,2.704676e+01
1576,2020-07-12 23:01:20.488000,223.738000,2.701270e+01
1577,2020-07-12 23:01:20.622000,223.872000,2.696603e+01
1578,2020-07-12 23:01:20.755000,224.005000,2.693580e+01
1579,2020-07-12 23:01:20.889000,224.139000,2.691507e+01
1580,2020-07-12 23:01:21.022000,224.272000,2.688657e+01
1581,2020-07-12 23:01:21.155000,224.405000,2.683890e+01
1582,2020-07-12 23:01:21.288000,224.538000,2.678397e+01
1583,2020-07-12 23:01:21.422000,224.672000,2.674244e+01
1584,2020-07-12 23:01:21.555000,224.805000,2.670192e+01
1585,2020-07-12 23:01:21.688000,224.938000,2.668051e+01
1586,2020-07-12 23:01:21.955000,225.205000,2.661367e+01
1587,2020-07-12 23:01:22.088000,225.338000,2.658563e+01
1588,2020-07-12 23:01:22.221000,225.471000,2.656678e+01
1589,2020-07-12 23:01:22.354000,225.604000,2.653820e+01
1590,2020-07-12 23:01:22.488000,225.738000,2.649152e+01
1591,2020-07-12 23:01:22.622000,225.872000,2.647801e+01
1592,2020-07-12 23:01:22.755000,226.005000,2.644440e+01
1593,2020-07-12 23:01:22.888000,226.138000,2.640316e+01
1594,2020-07-12 23:01:23.021000,226.271000,2.636801e+01
1595,2020-07-12 23:01:23.155000,226.405000,2.633775e+01
1596,2020-07-12 23:01:23.288000,226.538000,2.633622e+01
1597,2020-07-12 23:01:23.422000,226.672000,2.636219e+01
1598,2020-07-12 23:01:23.555000,226.805000,2.635829e+01
1599,2020-07-12 23:01:23.688000,226.938000,2.632241e+01
1600,2020-07-12 23:01:23.821000,227.071000,2.631671e+01
1601,2020-07-12 23:01:23.955000,227.205000,2.630046e+01
1602,2020-07-12 23:01:24.221000,227.471000,2.627654e+01
1603,2020-07-12 23:01:24.354000,227.604000,2.626172e+01
1604,2020-07-12 23:01:24.488000,227.738000,2.624497e+01
1605,2020-07-12 23:01:24.622000,227.872000,2.622173e+01
1606,2020-07-12 23:01:24.755000,228.005000,2.622584e+01
1607,2020-07-12 23:01:24.888000,228.138000,2.622025e+01
1608,2020-07-12 23:01:25.021000,228.271000,2.622905e+01
1609,2020-07-12 23:01:25.155000,228.405000,2.624401e+01
1610,2020-07-12 23:01:25.288000,228.538000,2.626277e+01
1611,2020-07-12 23:01:25.422000,228.672000,2.629208e+01
1612,2020-07-12 23:01:25.554000,228.804000,2.635901e+01
1613,2020-07-12 23:01:25.688000,228.938000,2.638051e+01
1614,2020-07-12 23:01:25.821000,229.071000,2.639372e+01
1615,2020-07-12 23:01:25.955000,229.205000,2.638785e+01
1616,2020-07-12 23:01:26.221000,229.471000,2.642085e+01
1617,2020-07-12 23:01:26.354000,229.604000,2.653655e+01
1618,2020-07-12 23:01:26.488000,229.738000,2.662066e+01
1619,2020-07-12 23:01:26.621000,229.871000,2.667594e+01
1620,2020-07-12 23:01:26.754000,230.004000,2.676700e+01
1621,2020-07-12 23:01:26.887000,230.137000,2.835180e+01
1622,2020-07-12 23:01:27.020000,230.270000,2.878176e+01
1623,2020-07-12 23:01:27.154000,230.404000,2.889190e+01
1624,2020-07-12 23:01:27.287000,230.537000,2.895703e+01
1625,2020-07-12 23:01:27.420000,230.670000,2.895908e+01
1626,2020-07-12 23:01:27.553000,230.803000,2.905502e+01
1627,2020-07-12 23:01:27.687000,230.937000,2.905016e+01
1628,2020-07-12 23:01:27.820000,231.070000,2.906196e+01
1629,2020-07-12 23:01:27.954000,231.204000,2.910088e+01
1630,2020-07-12 23:01:28.087000,231.337000,2.928349e+01
1631,2020-07-12 23:01:28.220000,231.470000,2.948021e+01
1632,2020-07-12 23:01:28.487000,231.737000,2.969156e+01
1633,2020-07-12 23:01:28.620000,231.870000,2.977772e+01
1634,2020-07-12 23:01:28.753000,232.003000,2.989966e+01
1635,2020-07-12 23:01:28.887000,232.137000,2.999557e+01
1636,2020-07-12 23:01:29.020000,232.270000,3.012812e+01
1637,2020-07-12 23:01:29.154000,232.404000,3.023097e+01
1638,2020-07-12 23:01:29.287000,232.537000,3.036843e+01
1639,2020-07-12 23:01:29.420000,232.670000,3.048810e+01
1640,2020-07-12 23:01:29.553000,232.803000,3.059959e+01
1641,2020-07-12 23:01:29.687000,232.937000,3.068614e+01
1642,2020-07-12 23:01:29.820000,233.070000,3.079369e+01
1643,2020-07-12 23:01:29.954000,233.204000,3.085110e+01
1644,2020-07-12 23:01:30.087000,233.337000,3.096066e+01
1645,2020-07-12 23:01:30.220000,233.470000,3.106789e+01
1646,2020-07-12 23:01:30.353000,233.603000,3.117506e+01
1647,2020-07-12 23:01:30.487000,233.737000,3.127614e+01
1648,2020-07-12 23:01:30.753000,234.003000,3.148187e+01
1649,2020-07-12 23:01:30.887000,234.137000,3.158010e+01
1650,2020-07-12 23:01:31.020000,234.270000,3.165415e+01
1651,2020-07-12 23:01:31.154000,234.404000,3.175309e+01
1652,2020-07-12 23:01:31.287000,234.537000,3.184182e+01
1653,2020-07-12 23:01:31.420000,234.670000,3.196211e+01
1654,2020-07-12 23:01:31.553000,234.803000,3.203700e+01
1655,2020-07-12 23:01:31.687000,234.937000,3.210431e+01
1656,2020-07-12 23:01:31.820000,235.070000,3.217133e+01
1657,2020-07-12 23:01:31.953000,235.203000,3.225137e+01
1658,2020-07-12 23:01:32.086000,235.336000,3.234369e+01
1659,2020-07-12 23:01:32.220000,235.470000,3.243870e+01
1660,2020-07-12 23:01:32.353000,235.603000,3.247367e+01
1661,2020-07-12 23:01:32.487000,235.737000,3.251298e+01
1662,2020-07-12 23:01:32.753000,236.003000,3.261972e+01
1663,2020-07-12 23:01:32.887000,236.137000,3.266806e+01
1664,2020-07-12 23:01:33.020000,236.270000,3.273604e+01
1665,2020-07-12 23:01:33.154000,236.404000,3.273763e+01
1666,2020-07-12 23:01:33.287000,236.537000,3.283973e+01
1667,2020-07-12 23:01:33.420000,236.670000,3.292688e+01
1668,2020-07-12 23:01:33.553000,236.803000,3.299357e+01
1669,2020-07-12 23:01:33.687000,236.937000,3.305668e+01
1670,2020-07-12 23:01:33.820000,237.070000,3.345520e+01
1671,2020-07-12 23:01:33.953000,237.203000,3.474295e+01
1672,2020-07-12 23:01:34.086000,237.336000,3.594529e+01
1673,2020-07-12 23:01:34.220000,237.470000,3.711599e+01
1674,2020-07-12 23:01:34.353000,237.603000,3.830061e+01
1675,2020-07-12 23:01:34.487000,237.737000,3.951784e+01
1676,2020-07-12 23:01:34.620000,237.870000,4.079235e+01
1677,2020-07-12 23:01:34.753000,238.003000,4.203091e+01
1678,2020-07-12 23:01:34.887000,238.137000,4.329981e+01
1679,2020-07-12 23:01:35.153000,238.403000,4.582196e+01
1680,2020-07-12 23:01:35.286000,238.536000,4.704245e+01
1681,2020-07-12 23:01:35.420000,238.670000,4.823333e+01
1682,2020-07-12 23:01:35.553000,238.803000,4.943037e+01
1683,2020-07-12 23:01:35.687000,238.937000,5.055595e+01
1684,2020-07-12 23:01:35.820000,239.070000,5.172129e+01
1685,2020-07-12 23:01:35.953000,239.203000,5.285749e+01
1686,2020-07-12 23:01:36.086000,239.336000,5.398020e+01
1687,2020-07-12 23:01:36.220000,239.470000,5.503033e+01
1688,2020-07-12 23:01:36.353000,239.603000,5.612357e+01
1689,2020-07-12 23:01:36.486000,239.736000,5.714556e+01
1690,2020-07-12 23:01:36.619000,239.869000,5.820778e+01
1691,2020-07-12 23:01:36.753000,240.003000,5.918882e+01
1692,2020-07-12 23:01:36.887000,240.137000,6.016107e+01
1693,2020-07-12 23:01:37.153000,240.403000,6.200183e+01
1694,2020-07-12 23:01:37.286000,240.536000,6.289250e+01
1695,2020-07-12 23:01:37.420000,240.670000,6.375817e+01
1696,2020-07-12 23:01:37.553000,240.803000,6.461081e+01
1697,2020-07-12 23:01:37.687000,240.937000,6.544711e+01
1698,2020-07-12 23:01:37.820000,241.070000,6.621059e+01
1699,2020-07-12 23:01:37.953000,241.203000,6.699578e+01
1700,2020-07-12 23:01:38.086000,241.336000,6.773476e+01
1701,2020-07-12 23:01:38.220000,241.470000,6.843880e+01
1702,2020-07-12 23:01:38.353000,241.603000,6.912388e+01
1703,2020-07-12 23:01:38.486000,241.736000,6.978516e+01
1704,2020-07-12 23:01:38.619000,241.869000,7.045398e+01
1705,2020-07-12 23:01:38.753000,242.003000,7.107417e+01
1706,2020-07-12 23:01:38.887000,242.137000,7.168912e+01
1707,2020-07-12 23:01:39.020000,242.270000,7.229697e+01
1708,2020-07-12 23:01:39.153000,242.403000,7.289491e+01
1709,2020-07-12 23:01:39.420000,242.670000,7.401347e+01
1710,2020-07-12 23:01:39.553000,242.803000,7.464073e+01
1711,2020-07-12 23:01:39.686000,242.936000,7.516818e+01
1712,2020-07-12 23:01:39.819000,243.069000,7.565807e+01
1713,2020-07-12 23:01:39.953000,243.203000,7.615958e+01
1714,2020-07-12 23:01:40.086000,243.336000,7.661192e+01
1715,2020-07-12 23:01:40.220000,243.470000,7.709947e+01
1716,2020-07-12 23:01:40.353000,243.603000,7.753216e+01
1717,2020-07-12 23:01:40.486000,243.736000,7.799325e+01
1718,2020-07-12 23:01:40.619000,243.869000,7.842942e+01
1719,2020-07-12 23:01:40.753000,244.003000,7.885896e+01
1720,2020-07-12 23:01:40.886000,244.136000,7.925462e+01
1721,2020-07-12 23:01:41.019000,244.269000,7.970754e+01
1722,2020-07-12 23:01:41.152000,244.402000,8.012662e+01
1723,2020-07-12 23:01:41.285000,244.535000,8.052184e+01
1724,2020-07-12 23:01:41.419000,244.669000,8.086736e+01
1725,2020-07-12 23:01:41.685000,244.935000,8.156129e+01
1726,2020-07-12 23:01:41.818000,245.068000,8.196976e+01
1727,2020-07-12 23:01:41.952000,245.202000,8.228077e+01
1728,2020-07-12 23:01:42.085000,245.335000,8.259297e+01
1729,2020-07-12 23:01:42.219000,245.469000,8.287007e+01
1730,2020-07-12 23:01:42.352000,245.602000,8.174414e+01
1731,2020-07-12 23:01:42.485000,245.735000,8.174031e+01
1732,2020-07-12 23:01:42.618000,245.868000,8.162146e+01
1733,2020-07-12 23:01:42.752000,246.002000,8.078590e+01
1734,2020-07-12 23:01:42.885000,246.135000,7.995501e+01
1735,2020-07-12 23:01:43.018000,246.268000,7.929476e+01
1736,2020-07-12 23:01:43.152000,246.402000,7.878684e+01
1737,2020-07-12 23:01:43.285000,246.535000,7.814688e+01
1738,2020-07-12 23:01:43.419000,246.669000,7.746471e+01
1739,2020-07-12 23:01:43.685000,246.935000,7.612627e+01
1740,2020-07-12 23:01:43.818000,247.068000,7.558929e+01
1741,2020-07-12 23:01:43.952000,247.202000,7.506118e+01
1742,2020-07-12 23:01:44.085000,247.335000,7.454439e+01
1743,2020-07-12 23:01:44.219000,247.469000,7.402409e+01
1744,2020-07-12 23:01:44.352000,247.602000,7.350947e+01
1745,2020-07-12 23:01:44.485000,247.735000,7.303130e+01
1746,2020-07-12 23:01:44.618000,247.868000,7.259158e+01
1747,2020-07-12 23:01:44.752000,248.002000,7.213902e+01
1748,2020-07-12 23:01:44.885000,248.135000,7.168004e+01
1749,2020-07-12 23:01:45.018000,248.268000,7.122382e+01
1750,2020-07-12 23:01:45.152000,248.402000,7.074240e+01
1751,2020-07-12 23:01:45.285000,248.535000,7.026991e+01
1752,2020-07-12 23:01:45.419000,248.669000,6.977615e+01
1753,2020-07-12 23:01:45.552000,248.802000,6.926978e+01
1754,2020-07-12 23:01:45.685000,248.935000,6.879034e+01
1755,2020-07-12 23:01:45.952000,249.202000,6.779348e+01
1756,2020-07-12 23:01:46.085000,249.335000,6.733641e+01
1757,2020-07-12 23:01:46.219000,249.469000,6.684190e+01
1758,2020-07-12 23:01:46.351000,249.601000,6.636128e+01
1759,2020-07-12 23:01:46.485000,249.735000,6.584836e+01
1760,2020-07-12 23:01:46.618000,249.868000,6.537994e+01
1761,2020-07-12 23:01:46.752000,250.002000,6.490095e+01
1762,2020-07-12 23:01:46.885000,250.135000,6.444129e+01
1763,2020-07-12 23:01:47.018000,250.268000,6.396735e+01
1764,2020-07-12 23:01:47.152000,250.402000,6.354292e+01
1765,2020-07-12 23:01:47.285000,250.535000,6.304792e+01
1766,2020-07-12 23:01:47.419000,250.669000,6.259452e+01
1767,2020-07-12 23:01:47.552000,250.802000,6.214798e+01
1768,2020-07-12 23:01:47.685000,250.935000,6.168170e+01
1769,2020-07-12 23:01:47.818000,251.068000,6.125552e+01
1770,2020-07-12 23:01:47.952000,251.202000,6.084660e+01
1771,2020-07-12 23:01:48.218000,251.468000,6.002471e+01
1772,2020-07-12 23:01:48.351000,251.601000,5.964480e+01
1773,2020-07-12 23:01:48.485000,251.735000,5.924479e+01
1774,2020-07-12 23:01:48.618000,251.868000,5.885969e+01
1775,2020-07-12 23:01:48.752000,252.002000,5.848335e+01
1776,2020-07-12 23:01:48.885000,252.135000,5.810120e+01
1777,2020-07-12 23:01:49.018000,252.268000,5.772858e+01
1778,2020-07-12 23:01:49.152000,252.402000,5.734170e+01
1779,2020-07-12 23:01:49.285000,252.535000,5.698159e+01
1780,2020-07-12 23:01:49.419000,252.669000,5.662455e+01
1781,2020-07-12 23:01:49.552000,252.802000,5.626394e+01
1782,2020-07-12 23:01:49.685000,252.935000,5.592075e+01
1783,2020-07-12 23:01:49.818000,253.068000,5.559822e+01
1784,2020-07-12 23:01:49.952000,253.202000,5.522458e+01
1785,2020-07-12 23:01:50.218000,253.468000,5.459236e+01
1786,2020-07-12 23:01:50.351000,253.601000,5.425620e+01
1787,2020-07-12 23:01:50.485000,253.735000,5.394398e+01
1788,2020-07-12 23:01:50.618000,253.868000,5.362859e+01
1789,2020-07-12 23:01:50.752000,254.002000,5.327958e+01
1790,2020-07-12 23:01:50.885000,254.135000,5.290942e+01
1791,2020-07-12 23:01:51.018000,254.268000,5.256480e+01
1792,2020-07-12 23:01:51.152000,254.402000,5.220690e+01
1793,2020-07-12 23:01:51.285000,254.535000,5.189951e+01
1794,2020-07-12 23:01:51.419000,254.669000,5.164560e+01
1795,2020-07-12 23:01:51.552000,254.802000,5.138063e+01
1796,2020-07-12 23:01:51.685000,254.935000,5.111919e+01
1797,2020-07-12 23:01:51.818000,255.068000,5.087257e+01
1798,2020-07-12 23:01:51.952000,255.202000,5.059793e+01
1799,2020-07-12 23:01:52.085000,255.335000,5.032275e+01
1800,2020-07-12 23:01:52.218000,255.468000,5.004483e+01
1801,2020-07-12 23:01:52.485000,255.735000,4.951657e+01
1802,2020-07-12 23:01:52.618000,255.868000,4.922980e+01
1803,2020-07-12 23:01:52.752000,256.002000,4.898798e+01
1804,2020-07-12 23:01:52.885000,256.135000,4.878496e+01
1805,2020-07-12 23:01:53.018000,256.268000,4.855566e+01
1806,2020-07-12 23:01:53.152000,256.402000,4.834235e+01
1807,2020-07-12 23:01:53.285000,256.535000,4.812138e+01
1808,2020-07-12 23:01:53.418000,256.668000,4.792174e+01
1809,2020-07-12 23:01:53.551000,256.801000,4.768316e+01
1810,2020-07-12 23:01:53.685000,256.935000,4.745111e+01
1811,2020-07-12 23:01:53.818000,257.068000,4.720188e+01
1812,2020-07-12 23:01:53.952000,257.202000,4.692988e+01
1813,2020-07-12 23:01:54.085000,257.335000,4.666583e+01
1814,2020-07-12 23:01:54.218000,257.468000,4.641698e+01
1815,2020-07-12 23:01:54.351000,257.601000,4.611634e+01
1816,2020-07-12 23:01:54.485000,257.735000,4.586090e+01
1817,2020-07-12 23:01:54.751000,258.001000,4.528871e+01
1818,2020-07-12 23:01:54.884000,258.134000,4.502668e+01
1819,2020-07-12 23:01:55.018000,258.268000,4.474714e+01
1820,2020-07-12 23:01:55.151000,258.401000,4.446260e+01
1821,2020-07-12 23:01:55.284000,258.534000,4.414911e+01
1822,2020-07-12 23:01:55.417000,258.667000,4.385924e+01
1823,2020-07-12 23:01:55.550000,258.800000,4.356974e+01
1824,2020-07-12 23:01:55.684000,258.934000,4.332066e+01
1825,2020-07-12 23:01:55.817000,259.067000,4.303292e+01
1826,2020-07-12 23:01:55.951000,259.201000,4.274983e+01
1827,2020-07-12 23:01:56.084000,259.334000,4.248347e+01
1828,2020-07-12 23:01:56.217000,259.467000,4.220011e+01
1829,2020-07-12 23:01:56.350000,259.600000,4.192220e+01
1830,2020-07-12 23:01:56.484000,259.734000,4.164694e+01
1831,2020-07-12 23:01:56.750000,260.000000,4.115406e+01
1832,2020-07-12 23:01:56.883000,260.133000,4.091498e+01
1833,2020-07-12 23:01:57.017000,260.267000,4.069648e+01
1834,2020-07-12 23:01:57.150000,260.400000,4.047870e+01
1835,2020-07-12 23:01:57.284000,260.534000,4.027185e+01
1836,2020-07-12 23:01:57.417000,260.667000,4.004241e+01
1837,2020-07-12 23:01:57.550000,260.800000,3.979742e+01
1838,2020-07-12 23:01:57.684000,260.934000,3.957024e+01
1839,2020-07-12 23:01:57.817000,261.067000,3.937208e+01
1840,2020-07-12 23:01:57.950000,261.200000,3.914617e+01
1841,2020-07-12 23:01:58.083000,261.333000,3.894680e+01
