frame,abstime,reltime,Line 2 [C]
602,2020-07-13 01:48:54.967000,85.455000,7.507396e+01
603,2020-07-13 01:48:55.101000,85.589000,7.453849e+01
604,2020-07-13 01:48:55.234000,85.722000,7.399068e+01
605,2020-07-13 01:48:55.368000,85.856000,7.345566e+01
606,2020-07-13 01:48:55.501000,85.989000,7.292022e+01
607,2020-07-13 01:48:55.634000,86.122000,7.240387e+01
608,2020-07-13 01:48:55.767000,86.255000,7.190114e+01
609,2020-07-13 01:48:55.901000,86.389000,7.146490e+01
610,2020-07-13 01:48:56.034000,86.522000,7.100979e+01
611,2020-07-13 01:48:56.167000,86.655000,7.056202e+01
612,2020-07-13 01:48:56.301000,86.789000,7.011015e+01
613,2020-07-13 01:48:56.567000,87.055000,6.913490e+01
614,2020-07-13 01:48:56.701000,87.189000,6.867261e+01
615,2020-07-13 01:48:56.834000,87.322000,6.823231e+01
616,2020-07-13 01:48:56.967000,87.455000,6.780550e+01
617,2020-07-13 01:48:57.101000,87.589000,6.734249e+01
618,2020-07-13 01:48:57.234000,87.722000,6.689025e+01
619,2020-07-13 01:48:57.368000,87.856000,6.644689e+01
620,2020-07-13 01:48:57.501000,87.989000,6.600014e+01
621,2020-07-13 01:48:57.634000,88.122000,6.556784e+01
622,2020-07-13 01:48:57.767000,88.255000,6.514625e+01
623,2020-07-13 01:48:57.901000,88.389000,6.472492e+01
624,2020-07-13 01:48:58.034000,88.522000,6.427569e+01
625,2020-07-13 01:48:58.167000,88.655000,6.384811e+01
626,2020-07-13 01:48:58.300000,88.788000,6.342663e+01
627,2020-07-13 01:48:58.434000,88.922000,6.298234e+01
628,2020-07-13 01:48:58.701000,89.189000,6.215408e+01
629,2020-07-13 01:48:58.834000,89.322000,6.175892e+01
630,2020-07-13 01:48:58.967000,89.455000,6.134280e+01
631,2020-07-13 01:48:59.101000,89.589000,6.093504e+01
632,2020-07-13 01:48:59.234000,89.722000,6.050301e+01
633,2020-07-13 01:48:59.368000,89.856000,6.008132e+01
634,2020-07-13 01:48:59.501000,89.989000,5.967408e+01
635,2020-07-13 01:48:59.634000,90.122000,5.923347e+01
636,2020-07-13 01:48:59.767000,90.255000,5.880719e+01
637,2020-07-13 01:48:59.901000,90.389000,5.839756e+01
638,2020-07-13 01:49:00.034000,90.522000,5.800383e+01
639,2020-07-13 01:49:00.167000,90.655000,5.758816e+01
640,2020-07-13 01:49:00.300000,90.788000,5.717450e+01
641,2020-07-13 01:49:00.434000,90.922000,5.678540e+01
642,2020-07-13 01:49:00.567000,91.055000,5.641798e+01
643,2020-07-13 01:49:00.700000,91.188000,5.607628e+01
644,2020-07-13 01:49:00.834000,91.322000,5.572142e+01
645,2020-07-13 01:49:01.101000,91.589000,5.504418e+01
646,2020-07-13 01:49:01.234000,91.722000,5.465811e+01
647,2020-07-13 01:49:01.367000,91.855000,5.428915e+01
648,2020-07-13 01:49:01.500000,91.988000,5.390506e+01
649,2020-07-13 01:49:01.634000,92.122000,5.352322e+01
650,2020-07-13 01:49:01.767000,92.255000,5.314898e+01
651,2020-07-13 01:49:01.901000,92.389000,5.278167e+01
652,2020-07-13 01:49:02.034000,92.522000,5.245174e+01
653,2020-07-13 01:49:02.167000,92.655000,5.210788e+01
654,2020-07-13 01:49:02.300000,92.788000,5.179217e+01
655,2020-07-13 01:49:02.434000,92.922000,5.144793e+01
656,2020-07-13 01:49:02.567000,93.055000,5.111610e+01
657,2020-07-13 01:49:02.700000,93.188000,5.076116e+01
658,2020-07-13 01:49:02.834000,93.322000,5.041668e+01
659,2020-07-13 01:49:03.101000,93.589000,4.975022e+01
660,2020-07-13 01:49:03.234000,93.722000,4.942112e+01
661,2020-07-13 01:49:03.367000,93.855000,4.908087e+01
662,2020-07-13 01:49:03.500000,93.988000,4.873213e+01
663,2020-07-13 01:49:03.634000,94.122000,4.839147e+01
664,2020-07-13 01:49:03.767000,94.255000,4.810791e+01
665,2020-07-13 01:49:03.901000,94.389000,4.782280e+01
666,2020-07-13 01:49:04.034000,94.522000,4.752642e+01
667,2020-07-13 01:49:04.167000,94.655000,4.722897e+01
668,2020-07-13 01:49:04.300000,94.788000,4.696976e+01
669,2020-07-13 01:49:04.434000,94.922000,4.666769e+01
670,2020-07-13 01:49:04.567000,95.055000,4.636872e+01
671,2020-07-13 01:49:04.700000,95.188000,4.608660e+01
672,2020-07-13 01:49:04.834000,95.322000,4.579939e+01
673,2020-07-13 01:49:04.967000,95.455000,4.554100e+01
674,2020-07-13 01:49:05.101000,95.589000,4.528493e+01
675,2020-07-13 01:49:05.367000,95.855000,4.472311e+01
676,2020-07-13 01:49:05.500000,95.988000,4.447649e+01
677,2020-07-13 01:49:05.634000,96.122000,4.420086e+01
678,2020-07-13 01:49:05.767000,96.255000,4.393207e+01
679,2020-07-13 01:49:05.900000,96.388000,4.366827e+01
680,2020-07-13 01:49:06.033000,96.521000,4.339124e+01
681,2020-07-13 01:49:06.167000,96.655000,4.316116e+01
682,2020-07-13 01:49:06.300000,96.788000,4.297916e+01
683,2020-07-13 01:49:06.434000,96.922000,4.278845e+01
684,2020-07-13 01:49:06.567000,97.055000,4.260681e+01
685,2020-07-13 01:49:06.700000,97.188000,4.243110e+01
686,2020-07-13 01:49:06.833000,97.321000,4.225859e+01
687,2020-07-13 01:49:06.966000,97.454000,4.209107e+01
688,2020-07-13 01:49:07.100000,97.588000,4.190582e+01
689,2020-07-13 01:49:07.233000,97.721000,4.168657e+01
690,2020-07-13 01:49:07.366000,97.854000,4.150141e+01
691,2020-07-13 01:49:07.634000,98.122000,4.115628e+01
692,2020-07-13 01:49:07.902000,98.390000,4.077813e+01
693,2020-07-13 01:49:08.036000,98.524000,4.058040e+01
694,2020-07-13 01:49:08.171000,98.659000,4.039015e+01
695,2020-07-13 01:49:08.305000,98.793000,4.020830e+01
696,2020-07-13 01:49:08.439000,98.927000,4.001867e+01
697,2020-07-13 01:49:08.573000,99.061000,3.981705e+01
698,2020-07-13 01:49:08.708000,99.196000,3.962283e+01
699,2020-07-13 01:49:08.842000,99.330000,3.942823e+01
700,2020-07-13 01:49:08.976000,99.464000,3.921737e+01
701,2020-07-13 01:49:09.111000,99.599000,3.905306e+01
702,2020-07-13 01:49:09.245000,99.733000,3.885003e+01
703,2020-07-13 01:49:09.380000,99.868000,3.868114e+01
704,2020-07-13 01:49:09.513000,100.001000,3.848448e+01
705,2020-07-13 01:49:09.648000,100.136000,3.831195e+01
706,2020-07-13 01:49:09.915000,100.403000,3.794716e+01
707,2020-07-13 01:49:10.048000,100.536000,3.779229e+01
708,2020-07-13 01:49:10.182000,100.670000,3.764974e+01
709,2020-07-13 01:49:10.315000,100.803000,3.746405e+01
710,2020-07-13 01:49:10.448000,100.936000,3.726816e+01
711,2020-07-13 01:49:10.581000,101.069000,3.708701e+01
712,2020-07-13 01:49:10.715000,101.203000,3.693667e+01
713,2020-07-13 01:49:10.848000,101.336000,3.680359e+01
714,2020-07-13 01:49:10.981000,101.469000,3.668350e+01
715,2020-07-13 01:49:11.115000,101.603000,3.654488e+01
716,2020-07-13 01:49:11.248000,101.736000,3.643773e+01
717,2020-07-13 01:49:11.382000,101.870000,3.631398e+01
718,2020-07-13 01:49:11.515000,102.003000,3.618059e+01
719,2020-07-13 01:49:11.648000,102.136000,3.609665e+01
720,2020-07-13 01:49:11.781000,102.269000,3.599360e+01
721,2020-07-13 01:49:11.915000,102.403000,3.588308e+01
722,2020-07-13 01:49:12.181000,102.669000,3.559395e+01
723,2020-07-13 01:49:12.314000,102.802000,3.547038e+01
724,2020-07-13 01:49:12.448000,102.936000,3.537841e+01
725,2020-07-13 01:49:12.581000,103.069000,3.525235e+01
726,2020-07-13 01:49:12.715000,103.203000,3.512317e+01
727,2020-07-13 01:49:12.848000,103.336000,3.502870e+01
728,2020-07-13 01:49:12.981000,103.469000,3.491198e+01
729,2020-07-13 01:49:13.115000,103.603000,3.478460e+01
730,2020-07-13 01:49:13.248000,103.736000,3.468924e+01
731,2020-07-13 01:49:13.382000,103.870000,3.457797e+01
732,2020-07-13 01:49:13.515000,104.003000,3.448214e+01
733,2020-07-13 01:49:13.648000,104.136000,3.436432e+01
734,2020-07-13 01:49:13.781000,104.269000,3.425779e+01
735,2020-07-13 01:49:13.915000,104.403000,3.414848e+01
736,2020-07-13 01:49:14.048000,104.536000,3.401139e+01
737,2020-07-13 01:49:14.314000,104.802000,3.380270e+01
738,2020-07-13 01:49:14.448000,104.936000,3.371740e+01
739,2020-07-13 01:49:14.581000,105.069000,3.362483e+01
740,2020-07-13 01:49:14.714000,105.202000,3.354967e+01
741,2020-07-13 01:49:14.847000,105.335000,3.346825e+01
742,2020-07-13 01:49:14.981000,105.469000,3.340078e+01
743,2020-07-13 01:49:15.115000,105.603000,3.330888e+01
744,2020-07-13 01:49:15.248000,105.736000,3.322174e+01
745,2020-07-13 01:49:15.381000,105.869000,3.312401e+01
746,2020-07-13 01:49:15.514000,106.002000,3.303474e+01
747,2020-07-13 01:49:15.648000,106.136000,3.295182e+01
748,2020-07-13 01:49:15.781000,106.269000,3.284589e+01
749,2020-07-13 01:49:15.915000,106.403000,3.276861e+01
750,2020-07-13 01:49:16.048000,106.536000,3.268578e+01
751,2020-07-13 01:49:16.181000,106.669000,3.261881e+01
752,2020-07-13 01:49:16.448000,106.936000,3.247667e+01
753,2020-07-13 01:49:16.581000,107.069000,3.240065e+01
754,2020-07-13 01:49:16.714000,107.202000,3.231757e+01
755,2020-07-13 01:49:16.847000,107.335000,3.225680e+01
756,2020-07-13 01:49:16.981000,107.469000,3.217509e+01
757,2020-07-13 01:49:17.115000,107.603000,3.209616e+01
758,2020-07-13 01:49:17.248000,107.736000,3.202097e+01
759,2020-07-13 01:49:17.381000,107.869000,3.193566e+01
760,2020-07-13 01:49:17.514000,108.002000,3.186085e+01
761,2020-07-13 01:49:17.648000,108.136000,3.180907e+01
762,2020-07-13 01:49:17.781000,108.269000,3.173971e+01
763,2020-07-13 01:49:17.915000,108.403000,3.165847e+01
764,2020-07-13 01:49:18.048000,108.536000,3.161585e+01
765,2020-07-13 01:49:18.181000,108.669000,3.153790e+01
766,2020-07-13 01:49:18.314000,108.802000,3.149045e+01
767,2020-07-13 01:49:18.448000,108.936000,3.144764e+01
768,2020-07-13 01:49:18.714000,109.202000,3.132163e+01
769,2020-07-13 01:49:18.847000,109.335000,3.124099e+01
770,2020-07-13 01:49:18.981000,109.469000,3.115127e+01
771,2020-07-13 01:49:19.115000,109.603000,3.108154e+01
772,2020-07-13 01:49:19.248000,109.736000,3.101055e+01
773,2020-07-13 01:49:19.381000,109.869000,3.093537e+01
774,2020-07-13 01:49:19.514000,110.002000,3.085332e+01
775,2020-07-13 01:49:19.648000,110.136000,3.079284e+01
776,2020-07-13 01:49:19.781000,110.269000,3.072539e+01
777,2020-07-13 01:49:19.914000,110.402000,3.066434e+01
778,2020-07-13 01:49:20.048000,110.536000,3.060457e+01
779,2020-07-13 01:49:20.181000,110.669000,3.055696e+01
780,2020-07-13 01:49:20.314000,110.802000,3.050877e+01
781,2020-07-13 01:49:20.448000,110.936000,3.045090e+01
782,2020-07-13 01:49:20.581000,111.069000,3.040318e+01
783,2020-07-13 01:49:20.847000,111.335000,3.030559e+01
784,2020-07-13 01:49:20.981000,111.469000,3.026246e+01
785,2020-07-13 01:49:21.114000,111.602000,3.022589e+01
786,2020-07-13 01:49:21.247000,111.735000,3.019624e+01
787,2020-07-13 01:49:21.380000,111.868000,3.015947e+01
788,2020-07-13 01:49:21.513000,112.001000,3.013192e+01
789,2020-07-13 01:49:21.647000,112.135000,3.006824e+01
790,2020-07-13 01:49:21.780000,112.268000,3.002658e+01
791,2020-07-13 01:49:21.913000,112.401000,2.997757e+01
792,2020-07-13 01:49:22.046000,112.534000,2.993958e+01
793,2020-07-13 01:49:22.180000,112.668000,2.987608e+01
794,2020-07-13 01:49:22.313000,112.801000,2.981602e+01
795,2020-07-13 01:49:22.447000,112.935000,2.978880e+01
796,2020-07-13 01:49:22.580000,113.068000,2.974735e+01
797,2020-07-13 01:49:22.713000,113.201000,2.970124e+01
798,2020-07-13 01:49:22.980000,113.468000,2.959672e+01
799,2020-07-13 01:49:23.113000,113.601000,2.958582e+01
800,2020-07-13 01:49:23.246000,113.734000,2.954536e+01
801,2020-07-13 01:49:23.380000,113.868000,2.950611e+01
802,2020-07-13 01:49:23.513000,114.001000,2.949450e+01
803,2020-07-13 01:49:23.647000,114.135000,2.946359e+01
804,2020-07-13 01:49:23.780000,114.268000,2.940700e+01
805,2020-07-13 01:49:23.913000,114.401000,2.938663e+01
806,2020-07-13 01:49:24.046000,114.534000,2.932843e+01
807,2020-07-13 01:49:24.180000,114.668000,2.929951e+01
808,2020-07-13 01:49:24.313000,114.801000,2.927678e+01
809,2020-07-13 01:49:24.446000,114.934000,2.924957e+01
810,2020-07-13 01:49:24.579000,115.067000,2.921098e+01
811,2020-07-13 01:49:24.713000,115.201000,2.917444e+01
812,2020-07-13 01:49:24.846000,115.334000,2.915622e+01
813,2020-07-13 01:49:24.980000,115.468000,2.912949e+01
814,2020-07-13 01:49:25.246000,115.734000,2.907493e+01
815,2020-07-13 01:49:25.380000,115.868000,2.904549e+01
816,2020-07-13 01:49:25.513000,116.001000,2.900110e+01
817,2020-07-13 01:49:25.647000,116.135000,2.896139e+01
818,2020-07-13 01:49:25.780000,116.268000,2.893118e+01
819,2020-07-13 01:49:25.913000,116.401000,2.896989e+01
820,2020-07-13 01:49:26.046000,116.534000,2.897099e+01
821,2020-07-13 01:49:26.180000,116.668000,2.895287e+01
822,2020-07-13 01:49:26.313000,116.801000,2.891321e+01
823,2020-07-13 01:49:26.446000,116.934000,2.888882e+01
824,2020-07-13 01:49:26.579000,117.067000,2.886136e+01
825,2020-07-13 01:49:26.713000,117.201000,2.881581e+01
826,2020-07-13 01:49:26.846000,117.334000,2.879781e+01
827,2020-07-13 01:49:26.980000,117.468000,2.877561e+01
828,2020-07-13 01:49:27.246000,117.734000,2.872966e+01
829,2020-07-13 01:49:27.380000,117.868000,2.870704e+01
830,2020-07-13 01:49:27.513000,118.001000,2.867409e+01
831,2020-07-13 01:49:27.647000,118.135000,2.864839e+01
832,2020-07-13 01:49:27.780000,118.268000,2.863151e+01
833,2020-07-13 01:49:27.913000,118.401000,2.860092e+01
834,2020-07-13 01:49:28.046000,118.534000,2.859873e+01
835,2020-07-13 01:49:28.180000,118.668000,2.849894e+01
836,2020-07-13 01:49:28.313000,118.801000,2.842754e+01
837,2020-07-13 01:49:28.446000,118.934000,2.839592e+01
838,2020-07-13 01:49:28.579000,119.067000,2.835824e+01
839,2020-07-13 01:49:28.713000,119.201000,2.834947e+01
840,2020-07-13 01:49:28.846000,119.334000,2.832951e+01
841,2020-07-13 01:49:28.979000,119.467000,2.829084e+01
842,2020-07-13 01:49:29.112000,119.600000,2.826840e+01
843,2020-07-13 01:49:29.246000,119.734000,2.823375e+01
844,2020-07-13 01:49:29.380000,119.868000,2.821344e+01
845,2020-07-13 01:49:29.646000,120.134000,2.816356e+01
846,2020-07-13 01:49:29.779000,120.267000,2.812001e+01
847,2020-07-13 01:49:29.913000,120.401000,2.809665e+01
848,2020-07-13 01:49:30.046000,120.534000,2.806796e+01
849,2020-07-13 01:49:30.180000,120.668000,2.804934e+01
850,2020-07-13 01:49:30.313000,120.801000,2.805830e+01
851,2020-07-13 01:49:30.446000,120.934000,2.810422e+01
852,2020-07-13 01:49:30.579000,121.067000,2.806914e+01
853,2020-07-13 01:49:30.713000,121.201000,2.805097e+01
854,2020-07-13 01:49:30.846000,121.334000,2.801634e+01
855,2020-07-13 01:49:30.979000,121.467000,2.801092e+01
856,2020-07-13 01:49:31.112000,121.600000,2.797595e+01
857,2020-07-13 01:49:31.246000,121.734000,2.794470e+01
858,2020-07-13 01:49:31.380000,121.868000,2.792834e+01
859,2020-07-13 01:49:31.513000,122.001000,2.790034e+01
860,2020-07-13 01:49:31.646000,122.134000,2.787742e+01
861,2020-07-13 01:49:31.913000,122.401000,2.783291e+01
862,2020-07-13 01:49:32.046000,122.534000,2.780019e+01
863,2020-07-13 01:49:32.180000,122.668000,2.776782e+01
864,2020-07-13 01:49:32.313000,122.801000,2.774125e+01
865,2020-07-13 01:49:32.446000,122.934000,2.772082e+01
866,2020-07-13 01:49:32.579000,123.067000,2.768109e+01
867,2020-07-13 01:49:32.713000,123.201000,2.762240e+01
868,2020-07-13 01:49:32.846000,123.334000,2.761160e+01
869,2020-07-13 01:49:32.979000,123.467000,2.756417e+01
870,2020-07-13 01:49:33.112000,123.600000,2.754250e+01
871,2020-07-13 01:49:33.246000,123.734000,2.751987e+01
872,2020-07-13 01:49:33.379000,123.867000,2.748789e+01
873,2020-07-13 01:49:33.512000,124.000000,2.747148e+01
874,2020-07-13 01:49:33.645000,124.133000,2.748235e+01
875,2020-07-13 01:49:33.912000,124.400000,2.742195e+01
876,2020-07-13 01:49:34.045000,124.533000,2.740346e+01
877,2020-07-13 01:49:34.179000,124.667000,2.738186e+01
878,2020-07-13 01:49:34.311000,124.799000,2.735926e+01
879,2020-07-13 01:49:34.445000,124.933000,2.734427e+01
880,2020-07-13 01:49:34.578000,125.066000,2.733013e+01
881,2020-07-13 01:49:34.712000,125.200000,2.730968e+01
882,2020-07-13 01:49:34.845000,125.333000,2.725477e+01
883,2020-07-13 01:49:34.978000,125.466000,2.720823e+01
884,2020-07-13 01:49:35.111000,125.599000,2.718950e+01
885,2020-07-13 01:49:35.245000,125.733000,2.715590e+01
886,2020-07-13 01:49:35.378000,125.866000,2.715686e+01
887,2020-07-13 01:49:35.511000,125.999000,2.713497e+01
888,2020-07-13 01:49:35.645000,126.133000,2.710785e+01
889,2020-07-13 01:49:35.778000,126.266000,2.709070e+01
890,2020-07-13 01:49:35.912000,126.400000,2.706634e+01
891,2020-07-13 01:49:36.178000,126.666000,2.702410e+01
892,2020-07-13 01:49:36.311000,126.799000,2.699668e+01
893,2020-07-13 01:49:36.445000,126.933000,2.697730e+01
894,2020-07-13 01:49:36.578000,127.066000,2.696899e+01
895,2020-07-13 01:49:36.712000,127.200000,2.693855e+01
896,2020-07-13 01:49:36.845000,127.333000,2.690139e+01
897,2020-07-13 01:49:36.978000,127.466000,2.691842e+01
898,2020-07-13 01:49:37.111000,127.599000,2.695440e+01
899,2020-07-13 01:49:37.245000,127.733000,2.695267e+01
900,2020-07-13 01:49:37.378000,127.866000,2.692278e+01
901,2020-07-13 01:49:37.511000,127.999000,2.690865e+01
902,2020-07-13 01:49:37.645000,128.133000,2.688641e+01
903,2020-07-13 01:49:37.778000,128.266000,2.686959e+01
904,2020-07-13 01:49:37.912000,128.400000,2.685801e+01
905,2020-07-13 01:49:38.045000,128.533000,2.685996e+01
906,2020-07-13 01:49:38.178000,128.666000,2.685390e+01
907,2020-07-13 01:49:38.445000,128.933000,2.679720e+01
908,2020-07-13 01:49:38.578000,129.066000,2.677495e+01
909,2020-07-13 01:49:38.711000,129.199000,2.675771e+01
910,2020-07-13 01:49:38.844000,129.332000,2.674749e+01
911,2020-07-13 01:49:38.978000,129.466000,2.672203e+01
912,2020-07-13 01:49:39.111000,129.599000,2.673620e+01
913,2020-07-13 01:49:39.245000,129.733000,2.666953e+01
914,2020-07-13 01:49:39.378000,129.866000,2.662470e+01
915,2020-07-13 01:49:39.511000,129.999000,2.660437e+01
916,2020-07-13 01:49:39.645000,130.133000,2.659353e+01
917,2020-07-13 01:49:39.778000,130.266000,2.658529e+01
918,2020-07-13 01:49:39.912000,130.400000,2.656537e+01
919,2020-07-13 01:49:40.045000,130.533000,2.654463e+01
920,2020-07-13 01:49:40.178000,130.666000,2.654864e+01
921,2020-07-13 01:49:40.445000,130.933000,2.650446e+01
922,2020-07-13 01:49:40.578000,131.066000,2.648344e+01
923,2020-07-13 01:49:40.711000,131.199000,2.646805e+01
924,2020-07-13 01:49:40.844000,131.332000,2.644816e+01
925,2020-07-13 01:49:40.978000,131.466000,2.643382e+01
926,2020-07-13 01:49:41.111000,131.599000,2.642404e+01
927,2020-07-13 01:49:41.245000,131.733000,2.641079e+01
928,2020-07-13 01:49:41.378000,131.866000,2.640458e+01
929,2020-07-13 01:49:41.511000,131.999000,2.635122e+01
930,2020-07-13 01:49:41.645000,132.133000,2.631928e+01
931,2020-07-13 01:49:41.778000,132.266000,2.629962e+01
932,2020-07-13 01:49:41.912000,132.400000,2.629748e+01
933,2020-07-13 01:49:42.045000,132.533000,2.626788e+01
934,2020-07-13 01:49:42.178000,132.666000,2.626149e+01
935,2020-07-13 01:49:42.311000,132.799000,2.623498e+01
936,2020-07-13 01:49:42.445000,132.933000,2.622092e+01
937,2020-07-13 01:49:42.711000,133.199000,2.617680e+01
938,2020-07-13 01:49:42.844000,133.332000,2.615580e+01
939,2020-07-13 01:49:42.978000,133.466000,2.612702e+01
940,2020-07-13 01:49:43.111000,133.599000,2.609894e+01
941,2020-07-13 01:49:43.245000,133.733000,2.607256e+01
942,2020-07-13 01:49:43.378000,133.866000,2.605870e+01
943,2020-07-13 01:49:43.511000,133.999000,2.604374e+01
944,2020-07-13 01:49:43.645000,134.133000,2.602536e+01
945,2020-07-13 01:49:43.778000,134.266000,2.603195e+01
946,2020-07-13 01:49:43.911000,134.399000,2.601783e+01
947,2020-07-13 01:49:44.044000,134.532000,2.599412e+01
948,2020-07-13 01:49:44.178000,134.666000,2.598496e+01
949,2020-07-13 01:49:44.311000,134.799000,2.596698e+01
950,2020-07-13 01:49:44.445000,134.933000,2.596967e+01
951,2020-07-13 01:49:44.578000,135.066000,2.592836e+01
952,2020-07-13 01:49:44.711000,135.199000,2.592513e+01
953,2020-07-13 01:49:44.978000,135.466000,2.600319e+01
954,2020-07-13 01:49:45.111000,135.599000,2.597974e+01
955,2020-07-13 01:49:45.244000,135.732000,2.598561e+01
956,2020-07-13 01:49:45.377000,135.865000,2.599672e+01
957,2020-07-13 01:49:45.511000,135.999000,2.599641e+01
958,2020-07-13 01:49:45.645000,136.133000,2.599757e+01
959,2020-07-13 01:49:45.778000,136.266000,2.599156e+01
960,2020-07-13 01:49:45.911000,136.399000,2.600326e+01
961,2020-07-13 01:49:46.044000,136.532000,2.601909e+01
962,2020-07-13 01:49:46.178000,136.666000,2.603391e+01
963,2020-07-13 01:49:46.311000,136.799000,2.605167e+01
964,2020-07-13 01:49:46.445000,136.933000,2.612907e+01
965,2020-07-13 01:49:46.578000,137.066000,2.618073e+01
966,2020-07-13 01:49:46.711000,137.199000,2.625554e+01
967,2020-07-13 01:49:46.978000,137.466000,2.687224e+01
968,2020-07-13 01:49:47.111000,137.599000,2.752851e+01
969,2020-07-13 01:49:47.244000,137.732000,2.823083e+01
970,2020-07-13 01:49:47.377000,137.865000,2.841584e+01
971,2020-07-13 01:49:47.511000,137.999000,2.847675e+01
972,2020-07-13 01:49:47.644000,138.132000,2.859606e+01
973,2020-07-13 01:49:47.777000,138.265000,2.874866e+01
974,2020-07-13 01:49:47.910000,138.398000,2.881685e+01
975,2020-07-13 01:49:48.043000,138.531000,2.890713e+01
976,2020-07-13 01:49:48.177000,138.665000,2.898294e+01
977,2020-07-13 01:49:48.310000,138.798000,2.910773e+01
978,2020-07-13 01:49:48.443000,138.931000,2.925615e+01
979,2020-07-13 01:49:48.576000,139.064000,2.940762e+01
980,2020-07-13 01:49:48.710000,139.198000,2.953602e+01
981,2020-07-13 01:49:48.843000,139.331000,2.966745e+01
982,2020-07-13 01:49:48.977000,139.465000,2.978461e+01
983,2020-07-13 01:49:49.243000,139.731000,3.004359e+01
984,2020-07-13 01:49:49.376000,139.864000,3.015322e+01
985,2020-07-13 01:49:49.510000,139.998000,3.024895e+01
986,2020-07-13 01:49:49.643000,140.131000,3.034531e+01
987,2020-07-13 01:49:49.776000,140.264000,3.048008e+01
988,2020-07-13 01:49:49.910000,140.398000,3.057506e+01
989,2020-07-13 01:49:50.043000,140.531000,3.064901e+01
990,2020-07-13 01:49:50.177000,140.665000,3.076052e+01
991,2020-07-13 01:49:50.310000,140.798000,3.086916e+01
992,2020-07-13 01:49:50.443000,140.931000,3.096916e+01
993,2020-07-13 01:49:50.576000,141.064000,3.105456e+01
994,2020-07-13 01:49:50.710000,141.198000,3.113794e+01
995,2020-07-13 01:49:50.843000,141.331000,3.123608e+01
996,2020-07-13 01:49:50.977000,141.465000,3.132342e+01
997,2020-07-13 01:49:51.110000,141.598000,3.138664e+01
998,2020-07-13 01:49:51.243000,141.731000,3.145827e+01
999,2020-07-13 01:49:51.510000,141.998000,3.166076e+01
1000,2020-07-13 01:49:51.643000,142.131000,3.175096e+01
1001,2020-07-13 01:49:51.776000,142.264000,3.181981e+01
1002,2020-07-13 01:49:51.910000,142.398000,3.190863e+01
1003,2020-07-13 01:49:52.043000,142.531000,3.199948e+01
1004,2020-07-13 01:49:52.177000,142.665000,3.207262e+01
1005,2020-07-13 01:49:52.310000,142.798000,3.217363e+01
1006,2020-07-13 01:49:52.443000,142.931000,3.227837e+01
1007,2020-07-13 01:49:52.576000,143.064000,3.237803e+01
1008,2020-07-13 01:49:52.710000,143.198000,3.294645e+01
1009,2020-07-13 01:49:52.843000,143.331000,3.437394e+01
1010,2020-07-13 01:49:52.976000,143.464000,3.553591e+01
1011,2020-07-13 01:49:53.109000,143.597000,3.664108e+01
1012,2020-07-13 01:49:53.243000,143.731000,3.764192e+01
1013,2020-07-13 01:49:53.510000,143.998000,3.973861e+01
1014,2020-07-13 01:49:53.643000,144.131000,4.076405e+01
1015,2020-07-13 01:49:53.776000,144.264000,4.176599e+01
1016,2020-07-13 01:49:53.910000,144.398000,4.277874e+01
1017,2020-07-13 01:49:54.043000,144.531000,4.377336e+01
1018,2020-07-13 01:49:54.177000,144.665000,4.476663e+01
1019,2020-07-13 01:49:54.310000,144.798000,4.572647e+01
1020,2020-07-13 01:49:54.443000,144.931000,4.665406e+01
1021,2020-07-13 01:49:54.576000,145.064000,4.759575e+01
1022,2020-07-13 01:49:54.710000,145.198000,4.855357e+01
1023,2020-07-13 01:49:54.843000,145.331000,4.947884e+01
1024,2020-07-13 01:49:54.976000,145.464000,5.038921e+01
1025,2020-07-13 01:49:55.109000,145.597000,5.126639e+01
1026,2020-07-13 01:49:55.243000,145.731000,5.208841e+01
1027,2020-07-13 01:49:55.376000,145.864000,5.295484e+01
1028,2020-07-13 01:49:55.510000,145.998000,5.379639e+01
1029,2020-07-13 01:49:55.776000,146.264000,5.537365e+01
1030,2020-07-13 01:49:55.910000,146.398000,5.613546e+01
1031,2020-07-13 01:49:56.043000,146.531000,5.686784e+01
1032,2020-07-13 01:49:56.177000,146.665000,5.757749e+01
1033,2020-07-13 01:49:56.310000,146.798000,5.828735e+01
1034,2020-07-13 01:49:56.443000,146.931000,5.894683e+01
1035,2020-07-13 01:49:56.576000,147.064000,5.966262e+01
1036,2020-07-13 01:49:56.710000,147.198000,6.031628e+01
1037,2020-07-13 01:49:56.843000,147.331000,6.095795e+01
1038,2020-07-13 01:49:56.976000,147.464000,6.158552e+01
1039,2020-07-13 01:49:57.109000,147.597000,6.218107e+01
1040,2020-07-13 01:49:57.243000,147.731000,6.273594e+01
1041,2020-07-13 01:49:57.376000,147.864000,6.327109e+01
1042,2020-07-13 01:49:57.509000,147.997000,6.381269e+01
1043,2020-07-13 01:49:57.642000,148.130000,6.432346e+01
1044,2020-07-13 01:49:57.910000,148.398000,6.531496e+01
1045,2020-07-13 01:49:58.043000,148.531000,6.579149e+01
1046,2020-07-13 01:49:58.176000,148.664000,6.631384e+01
1047,2020-07-13 01:49:58.309000,148.797000,6.679177e+01
1048,2020-07-13 01:49:58.443000,148.931000,6.724719e+01
1049,2020-07-13 01:49:58.576000,149.064000,6.769457e+01
1050,2020-07-13 01:49:58.710000,149.198000,6.813408e+01
